invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:58:44.242728+00:00	e6302b4c39814c0ec37edb695e8752e0e91aca81a56718a4fb9abfbb9d35b4df	timed_out	300.2324795000022	300.0	300.0	1	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T20:37:35.449508+00:00	e6302b4c39814c0ec37edb695e8752e0e91aca81a56718a4fb9abfbb9d35b4df	timed_out	300.4835720999981	300.0	300.0	4	2	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
3	2026-08-12T21:12:07.867283+00:00	e6302b4c39814c0ec37edb695e8752e0e91aca81a56718a4fb9abfbb9d35b4df	timed_out	300.0133113000011	300.0	300.0	7	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:46:53.895223+00:00	e6302b4c39814c0ec37edb695e8752e0e91aca81a56718a4fb9abfbb9d35b4df	timed_out	300.1222037000007	300.0	300.0	9	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:18:33.111729+00:00	e6302b4c39814c0ec37edb695e8752e0e91aca81a56718a4fb9abfbb9d35b4df	timed_out	300.0582549000028	300.0	300.0	10	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:51:19.837932+00:00	e6302b4c39814c0ec37edb695e8752e0e91aca81a56718a4fb9abfbb9d35b4df	timed_out	299.32867070000066	300.0	299.0901784999951	11	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:10.516023+00:00	e6302b4c39814c0ec37edb695e8752e0e91aca81a56718a4fb9abfbb9d35b4df	exhausted	0.0	300.0	0.0	11	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
