invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T09:32:28.488622+00:00	26c75e2010008696a297693bc42d50f07662c02a06ab1627dc91e273bcf6c2e8	complete	54.82291740004439	300.0	300.0	1	0		legacy_unknown	legacy_unknown
