invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:08:16.459555+00:00	23148e8f41afbd808f6963925816dc9e77fd1c08a97e22bb0f66ba4f9ed3d8cf	timed_out	300.09937299997546	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T11:59:16.386858+00:00	23148e8f41afbd808f6963925816dc9e77fd1c08a97e22bb0f66ba4f9ed3d8cf	timed_out	300.08672030002344	300.0	300.0	0	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T20:56:26.052994+00:00	23148e8f41afbd808f6963925816dc9e77fd1c08a97e22bb0f66ba4f9ed3d8cf	timed_out	301.4296730000024	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:31:18.556351+00:00	23148e8f41afbd808f6963925816dc9e77fd1c08a97e22bb0f66ba4f9ed3d8cf	timed_out	303.2689916999989	300.0	300.0	0	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:06:01.749617+00:00	23148e8f41afbd808f6963925816dc9e77fd1c08a97e22bb0f66ba4f9ed3d8cf	timed_out	302.3191827999981	300.0	300.0	0	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:39:24.385235+00:00	23148e8f41afbd808f6963925816dc9e77fd1c08a97e22bb0f66ba4f9ed3d8cf	timed_out	292.8513132999942	300.0	292.79605920000176	0	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:05.154700+00:00	23148e8f41afbd808f6963925816dc9e77fd1c08a97e22bb0f66ba4f9ed3d8cf	exhausted	0.0	300.0	0.0	0	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
