invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:56:40.145822+00:00	bdc266793061aadd27af7f1866c51f454e560451c4455aaaa170654e806a8df1	complete	120.42422300000908	300.0	300.0	1	0		legacy_unknown	legacy_unknown
