position_0based	n_pairs	observed_fraction_recent	neutral_mean_fraction_recent	neutral_median_fraction_recent	neutral_ci95_lower	neutral_ci95_upper	neutral_exceedances	n_neutral_replicates	p_upper	q_bh
190000.0	2000	0.008	0.010599999999999997	0.0105	0.0062375	0.015262499999999995	91	100	0.9108910891089109	1.0
200000.0	2000	0.008	0.010729999999999996	0.0105	0.0062375	0.015024999999999991	93	100	0.9306930693069307	1.0
210000.0	2000	0.008	0.010794999999999997	0.0105	0.0065	0.015	93	100	0.9306930693069307	1.0
220000.0	2000	0.0075	0.010835	0.0105	0.0065	0.0155	95	100	0.9504950495049505	1.0
230000.0	2000	0.007	0.01085	0.011	0.0065	0.015262499999999995	95	100	0.9504950495049505	1.0
240000.0	2000	0.008	0.010894999999999998	0.01075	0.0065	0.015762499999999995	90	100	0.900990099009901	0.9988803758424623
250000.0	2000	0.008	0.01097	0.0105	0.0067374999999999996	0.015762499999999995	91	100	0.9108910891089109	1.0
260000.0	2000	0.0085	0.0111	0.011	0.0072375	0.01602499999999999	88	100	0.8811881188118812	0.9867728094197997
270000.0	2000	0.0085	0.011205	0.011	0.007	0.016262499999999996	86	100	0.8613861386138614	0.9744187088392097
280000.0	2000	0.008	0.011235	0.01125	0.007	0.016762499999999996	94	100	0.9405940594059405	1.0
290000.0	2000	0.0075	0.011319999999999998	0.0115	0.007	0.016262499999999996	96	100	0.9603960396039604	1.0
300000.0	2000	0.0075	0.011375	0.0115	0.0067374999999999996	0.018	96	100	0.9603960396039604	1.0
310000.0	2000	0.0075	0.011585000000000002	0.0115	0.0067374999999999996	0.017787499999999987	93	100	0.9306930693069307	1.0
320000.0	2000	0.007	0.011565	0.01175	0.0065	0.017524999999999992	96	100	0.9603960396039604	1.0
330000.0	2000	0.0065	0.01164	0.0115	0.0065	0.017549999999999982	98	100	0.9801980198019802	1.0
340000.0	2000	0.007	0.011694999999999997	0.0115	0.007	0.017549999999999982	98	100	0.9801980198019802	1.0
350000.0	2000	0.0075	0.011699999999999999	0.01175	0.0067374999999999996	0.017312499999999977	96	100	0.9603960396039604	1.0
360000.0	2000	0.0075	0.011634999999999998	0.0115	0.007	0.017812499999999978	96	100	0.9603960396039604	1.0
370000.0	2000	0.0075	0.011544999999999996	0.0115	0.0065	0.017	94	100	0.9405940594059405	1.0
380000.0	2000	0.0075	0.011430000000000001	0.011	0.006475	0.0165	95	100	0.9504950495049505	1.0
390000.0	2000	0.0065	0.011449999999999998	0.011	0.0065	0.017262499999999997	98	100	0.9801980198019802	1.0
400000.0	2000	0.0065	0.01158	0.0115	0.0062375	0.01702499999999999	97	100	0.9702970297029703	1.0
410000.0	2000	0.006	0.011639999999999998	0.0115	0.0062375	0.0175	100	100	1.0	1.0
420000.0	2000	0.006	0.011769999999999997	0.01175	0.0062375	0.0175	99	100	0.9900990099009901	1.0
430000.0	2000	0.006	0.011789999999999998	0.0115	0.0062375	0.017262499999999997	99	100	0.9900990099009901	1.0
440000.0	2000	0.0065	0.011739999999999999	0.0115	0.0062375	0.017524999999999992	97	100	0.9702970297029703	1.0
450000.0	2000	0.0065	0.011720000000000001	0.0115	0.005974999999999999	0.017762499999999997	97	100	0.9702970297029703	1.0
460000.0	2000	0.006	0.011565	0.0115	0.0062375	0.017	98	100	0.9801980198019802	1.0
470000.0	2000	0.0055	0.011584999999999998	0.0115	0.0062375	0.017262499999999997	100	100	1.0	1.0
480000.0	2000	0.0055	0.011699999999999997	0.0115	0.0065	0.017	100	100	1.0	1.0
490000.0	2000	0.006	0.01169	0.0115	0.007	0.016762499999999996	100	100	1.0	1.0
500000.0	2000	0.0065	0.011619999999999998	0.0115	0.0067374999999999996	0.017	99	100	0.9900990099009901	1.0
510000.0	2000	0.007	0.011519999999999997	0.0115	0.0065	0.017262499999999997	96	100	0.9603960396039604	1.0
520000.0	2000	0.0065	0.011564999999999999	0.0115	0.0065	0.017	98	100	0.9801980198019802	1.0
530000.0	2000	0.0065	0.011610000000000002	0.0115	0.0065	0.016762499999999996	98	100	0.9801980198019802	1.0
540000.0	2000	0.007	0.011649999999999999	0.01175	0.0065	0.0165	96	100	0.9603960396039604	1.0
550000.0	2000	0.0065	0.011584999999999998	0.0115	0.0072375	0.016762499999999996	99	100	0.9900990099009901	1.0
560000.0	2000	0.0065	0.011555	0.01175	0.0072375	0.016762499999999996	98	100	0.9801980198019802	1.0
570000.0	2000	0.006	0.01158	0.0115	0.007	0.017	100	100	1.0	1.0
580000.0	2000	0.006	0.011600000000000001	0.0115	0.0075	0.016762499999999996	100	100	1.0	1.0
590000.0	2000	0.006	0.0114	0.0115	0.0075	0.016	100	100	1.0	1.0
600000.0	2000	0.006	0.01146	0.0115	0.0075	0.0165	100	100	1.0	1.0
610000.0	2000	0.006	0.011455	0.0115	0.0075	0.015762499999999995	100	100	1.0	1.0
620000.0	2000	0.0055	0.011375	0.01125	0.0075	0.016	100	100	1.0	1.0
630000.0	2000	0.005	0.01138	0.0115	0.0075	0.016	100	100	1.0	1.0
640000.0	2000	0.005	0.011474999999999997	0.0115	0.0077375	0.0155	100	100	1.0	1.0
650000.0	2000	0.005	0.01142	0.01175	0.007	0.0155	100	100	1.0	1.0
660000.0	2000	0.0045	0.011414999999999998	0.0115	0.0067374999999999996	0.016262499999999996	100	100	1.0	1.0
670000.0	2000	0.0055	0.011444999999999999	0.0115	0.0067374999999999996	0.0165	100	100	1.0	1.0
680000.0	2000	0.007	0.011359999999999999	0.0115	0.007	0.015524999999999992	98	100	0.9801980198019802	1.0
690000.0	2000	0.006	0.011444999999999999	0.0115	0.007	0.0155	100	100	1.0	1.0
700000.0	2000	0.006	0.011364999999999998	0.0115	0.007	0.015	100	100	1.0	1.0
710000.0	2000	0.006	0.011374999999999998	0.0115	0.0065	0.015	100	100	1.0	1.0
720000.0	2000	0.0065	0.011399999999999999	0.0115	0.007	0.015	99	100	0.9900990099009901	1.0
730000.0	2000	0.006	0.011434999999999997	0.0115	0.007	0.016	99	100	0.9900990099009901	1.0
740000.0	2000	0.0065	0.011300000000000001	0.0115	0.007	0.015762499999999995	99	100	0.9900990099009901	1.0
750000.0	2000	0.006	0.011375	0.0115	0.007	0.015762499999999995	99	100	0.9900990099009901	1.0
760000.0	2000	0.007	0.011515000000000003	0.0115	0.0075	0.016262499999999996	98	100	0.9801980198019802	1.0
770000.0	2000	0.0075	0.011529999999999999	0.0115	0.007475	0.0165	97	100	0.9702970297029703	1.0
780000.0	2000	0.0075	0.011430000000000001	0.0115	0.0072375	0.016262499999999996	97	100	0.9702970297029703	1.0
790000.0	2000	0.0075	0.01145	0.0115	0.0075	0.01652499999999999	98	100	0.9801980198019802	1.0
800000.0	2000	0.0075	0.011569999999999995	0.0115	0.0072375	0.01678749999999999	97	100	0.9702970297029703	1.0
810000.0	2000	0.009	0.011620000000000002	0.0115	0.0077375	0.016262499999999996	86	100	0.8613861386138614	0.9744187088392097
820000.0	2000	0.0085	0.011664999999999997	0.0115	0.0077375	0.01702499999999999	93	100	0.9306930693069307	1.0
830000.0	2000	0.0095	0.011565000000000002	0.0115	0.0075	0.017262499999999997	84	100	0.8415841584158416	0.9651194477245889
840000.0	2000	0.011	0.011504999999999998	0.0115	0.0072375	0.01652499999999999	61	100	0.6138613861386139	0.8045365480191532
850000.0	2000	0.0115	0.011479999999999999	0.0115	0.007	0.01652499999999999	56	100	0.5643564356435643	0.7504739835685695
860000.0	2000	0.0115	0.01148	0.0115	0.0067374999999999996	0.0165	51	100	0.5148514851485149	0.7023894749638674
870000.0	2000	0.0115	0.011439999999999999	0.0115	0.0067125	0.016262499999999996	52	100	0.5247524752475248	0.7120114996574285
880000.0	2000	0.012	0.011439999999999999	0.0115	0.0067125	0.016	43	100	0.43564356435643564	0.6304537834391254
890000.0	2000	0.012	0.011430000000000001	0.0115	0.006974999999999999	0.015762499999999995	43	100	0.43564356435643564	0.6304537834391254
900000.0	2000	0.012	0.011454999999999998	0.0115	0.006974999999999999	0.0155	43	100	0.43564356435643564	0.6304537834391254
910000.0	2000	0.0115	0.011565	0.0115	0.0072375	0.01602499999999999	53	100	0.5346534653465347	0.7225046829007225
920000.0	2000	0.0105	0.011469999999999998	0.0115	0.0067125	0.0155	72	100	0.7227722772277227	0.8814296063752716
930000.0	2000	0.0105	0.011479999999999999	0.0115	0.0072375	0.015762499999999995	68	100	0.6831683168316832	0.8582516543111598
940000.0	2000	0.0105	0.01145	0.011	0.0075	0.0165	68	100	0.6831683168316832	0.8582516543111598
950000.0	2000	0.011	0.01146	0.011	0.0072375	0.016762499999999996	57	100	0.5742574257425742	0.7606058619106943
960000.0	2000	0.011	0.011430000000000001	0.011	0.007	0.0165	56	100	0.5643564356435643	0.7504739835685695
970000.0	2000	0.0105	0.011380000000000001	0.011	0.0067374999999999996	0.0165	66	100	0.6633663366336634	0.8429051291406142
980000.0	2000	0.0105	0.011434999999999999	0.0115	0.0072375	0.0165	63	100	0.6336633663366337	0.8176301501117854
990000.0	2000	0.0105	0.011515	0.0115	0.0072375	0.016	68	100	0.6831683168316832	0.8582516543111598
1000000.0	2000	0.01	0.011405	0.0115	0.0072375	0.0165	74	100	0.7425742574257426	0.8957469932759259
1010000.0	2000	0.0075	0.011305	0.01125	0.0067374999999999996	0.015762499999999995	95	100	0.9504950495049505	1.0
1020000.0	2000	0.007	0.011320000000000002	0.011	0.0067374999999999996	0.0155	97	100	0.9702970297029703	1.0
1030000.0	2000	0.0065	0.011335	0.01125	0.0065	0.015762499999999995	99	100	0.9900990099009901	1.0
1040000.0	2000	0.0075	0.011444999999999997	0.0115	0.0067374999999999996	0.015762499999999995	95	100	0.9504950495049505	1.0
1050000.0	2000	0.008	0.01146	0.0115	0.0065	0.016	90	100	0.900990099009901	0.9988803758424623
1060000.0	2000	0.009	0.011465000000000001	0.01125	0.0065	0.016	85	100	0.8514851485148515	0.9709066687740611
1070000.0	2000	0.008	0.0115	0.0115	0.007	0.0165	94	100	0.9405940594059405	1.0
1080000.0	2000	0.0075	0.011504999999999996	0.0115	0.007	0.0165	96	100	0.9603960396039604	1.0
1090000.0	2000	0.009	0.011509999999999998	0.0115	0.0072375	0.0165	87	100	0.8712871287128713	0.9800755103631849
1100000.0	2000	0.007	0.011505000000000001	0.0115	0.0075	0.016262499999999996	98	100	0.9801980198019802	1.0
1110000.0	2000	0.0075	0.011629999999999998	0.0115	0.0075	0.0165	98	100	0.9801980198019802	1.0
1120000.0	2000	0.0075	0.011585000000000002	0.0115	0.0072375	0.017	97	100	0.9702970297029703	1.0
1130000.0	2000	0.0075	0.011525	0.01125	0.006974999999999999	0.0165	97	100	0.9702970297029703	1.0
1140000.0	2000	0.0075	0.011575	0.0115	0.0067374999999999996	0.017	95	100	0.9504950495049505	1.0
1150000.0	2000	0.0075	0.011515	0.0115	0.0067374999999999996	0.016262499999999996	95	100	0.9504950495049505	1.0
1160000.0	2000	0.0075	0.011525	0.0115	0.0065	0.0165	96	100	0.9603960396039604	1.0
1170000.0	2000	0.008	0.01153	0.011	0.0065	0.017	91	100	0.9108910891089109	1.0
1180000.0	2000	0.008	0.01154	0.0115	0.007	0.0165	92	100	0.9207920792079208	1.0
1190000.0	2000	0.009	0.011655	0.01125	0.006475	0.016762499999999996	88	100	0.8811881188118812	0.9867728094197997
1200000.0	2000	0.009	0.01173	0.0115	0.0062375	0.0165	88	100	0.8811881188118812	0.9867728094197997
1210000.0	2000	0.009	0.011685000000000001	0.0115	0.006	0.01702499999999999	85	100	0.8514851485148515	0.9709066687740611
1220000.0	2000	0.0095	0.011755	0.0115	0.0065	0.017262499999999997	80	100	0.801980198019802	0.937988535695675
1230000.0	2000	0.01	0.011735	0.0115	0.0065	0.017524999999999992	75	100	0.7524752475247525	0.9022484982311181
1240000.0	2000	0.0095	0.011704999999999998	0.01125	0.0067125	0.017787499999999987	83	100	0.8316831683168316	0.9581603321622484
1250000.0	2000	0.009	0.011739999999999999	0.0115	0.006475	0.017787499999999987	85	100	0.8514851485148515	0.9709066687740611
1260000.0	2000	0.009	0.011814999999999997	0.0115	0.0067374999999999996	0.017287499999999987	88	100	0.8811881188118812	0.9867728094197997
1270000.0	2000	0.009	0.011814999999999999	0.0115	0.007	0.017262499999999997	89	100	0.8910891089108911	0.9934103778270804
1280000.0	2000	0.0085	0.0118	0.0115	0.0062375	0.017262499999999997	93	100	0.9306930693069307	1.0
1290000.0	2000	0.01	0.011755	0.0115	0.0062375	0.017262499999999997	79	100	0.7920792079207921	0.9340556697179152
1300000.0	2000	0.0095	0.01172	0.0115	0.006475	0.01702499999999999	86	100	0.8613861386138614	0.9744187088392097
1310000.0	2000	0.01	0.011700000000000002	0.0115	0.0072375	0.0175	82	100	0.8217821782178217	0.948940159604875
1320000.0	2000	0.0105	0.011689999999999999	0.0115	0.006974999999999999	0.017	76	100	0.7623762376237624	0.909756846806399
1330000.0	2000	0.011	0.01167	0.0115	0.0072125	0.016762499999999996	66	100	0.6633663366336634	0.8429051291406142
1340000.0	2000	0.012	0.011745000000000004	0.01175	0.006974999999999999	0.017262499999999997	50	100	0.504950495049505	0.6917130069171301
1350000.0	2000	0.0125	0.011845000000000001	0.0115	0.006974999999999999	0.01702499999999999	38	100	0.38613861386138615	0.5789184615612986
1360000.0	2000	0.014	0.011880000000000003	0.01175	0.0067374999999999996	0.017262499999999997	18	100	0.18811881188118812	0.3717763080655892
1370000.0	2000	0.014	0.011895000000000005	0.0115	0.0067374999999999996	0.0175	19	100	0.19801980198019803	0.3793482796555518
1380000.0	2000	0.0145	0.011840000000000002	0.0115	0.0067374999999999996	0.017262499999999997	18	100	0.18811881188118812	0.3717763080655892
1390000.0	2000	0.0155	0.011829999999999999	0.0115	0.007	0.017	13	100	0.13861386138613863	0.30397776619767247
1400000.0	2000	0.0155	0.011735	0.0115	0.0067374999999999996	0.01702499999999999	14	100	0.1485148514851485	0.31666279634360023
1410000.0	2000	0.0155	0.011805	0.0115	0.0072375	0.017524999999999992	9	100	0.09900990099009901	0.2444688913335778
1420000.0	2000	0.015	0.011889999999999998	0.0115	0.0072375	0.017524999999999992	14	100	0.1485148514851485	0.31666279634360023
1430000.0	2000	0.0145	0.011859999999999999	0.0115	0.0075	0.017524999999999992	20	100	0.2079207920792079	0.3915645801868322
1440000.0	2000	0.014	0.011809999999999998	0.0115	0.0075	0.017762499999999997	20	100	0.2079207920792079	0.3915645801868322
1450000.0	2000	0.0135	0.011824999999999997	0.0115	0.007975	0.017524999999999992	25	100	0.25742574257425743	0.44383748719699556
1460000.0	2000	0.0135	0.011855	0.0115	0.0082375	0.017262499999999997	25	100	0.25742574257425743	0.44383748719699556
1470000.0	2000	0.014	0.011869999999999999	0.0115	0.0082375	0.017262499999999997	19	100	0.19801980198019803	0.3793482796555518
1480000.0	2000	0.014	0.011875	0.0115	0.008	0.017	19	100	0.19801980198019803	0.3793482796555518
1490000.0	2000	0.0135	0.011824999999999999	0.0115	0.0077375	0.017262499999999997	25	100	0.25742574257425743	0.44383748719699556
1500000.0	2000	0.014	0.011789999999999998	0.0115	0.0075	0.0175	21	100	0.21782178217821782	0.399672994822418
1510000.0	2000	0.0135	0.011694999999999997	0.0115	0.0075	0.017549999999999982	30	100	0.3069306930693069	0.49988712226271487
1520000.0	2000	0.0125	0.011564999999999999	0.012	0.007	0.01702499999999999	39	100	0.39603960396039606	0.5884689509069778
1530000.0	2000	0.013	0.011634999999999998	0.0115	0.0072375	0.017262499999999997	32	100	0.32673267326732675	0.5194478112358135
1540000.0	2000	0.0135	0.011714999999999998	0.0115	0.0075	0.018	24	100	0.24752475247524752	0.4327355812504327
1550000.0	2000	0.013	0.011644999999999996	0.0115	0.007	0.018024999999999992	30	100	0.3069306930693069	0.49988712226271487
1560000.0	2000	0.0135	0.011629999999999996	0.0115	0.007	0.0175	24	100	0.24752475247524752	0.4327355812504327
1570000.0	2000	0.014	0.011585000000000002	0.0115	0.007	0.017	19	100	0.19801980198019803	0.3793482796555518
1580000.0	2000	0.014	0.01158	0.0115	0.007	0.01702499999999999	21	100	0.21782178217821782	0.399672994822418
1590000.0	2000	0.0135	0.01159	0.0115	0.0072375	0.016762499999999996	31	100	0.31683168316831684	0.5093756964120849
1600000.0	2000	0.0135	0.011640000000000001	0.0115	0.006974999999999999	0.01702499999999999	30	100	0.3069306930693069	0.49988712226271487
1610000.0	2000	0.0135	0.011535000000000002	0.0115	0.0067374999999999996	0.016762499999999996	31	100	0.31683168316831684	0.5093756964120849
1620000.0	2000	0.0135	0.011580000000000002	0.0115	0.0067374999999999996	0.016	29	100	0.297029702970297	0.4901480247034604
1630000.0	2000	0.0135	0.011559999999999999	0.011	0.0065	0.017262499999999997	30	100	0.3069306930693069	0.49988712226271487
1640000.0	2000	0.0135	0.011509999999999998	0.0115	0.0065	0.017	27	100	0.27722772277227725	0.4659289458357601
1650000.0	2000	0.014	0.011394999999999997	0.0115	0.0065	0.016	22	100	0.22772277227722773	0.41031130140041033
1660000.0	2000	0.014	0.011415000000000002	0.0115	0.0057374999999999995	0.017762499999999997	18	100	0.18811881188118812	0.3717763080655892
1670000.0	2000	0.014	0.011425000000000001	0.0115	0.005974999999999999	0.018	17	100	0.1782178217821782	0.36003600360036003
1680000.0	2000	0.014	0.011470000000000001	0.0115	0.0052375	0.0185	19	100	0.19801980198019803	0.3793482796555518
1690000.0	2000	0.0135	0.011615000000000002	0.0115	0.006	0.018762499999999994	26	100	0.26732673267326734	0.4538654204979072
1700000.0	2000	0.012	0.011649999999999999	0.0115	0.0065	0.018762499999999994	45	100	0.45544554455445546	0.6478599495795953
1710000.0	2000	0.0125	0.011769999999999997	0.0115	0.006475	0.01902499999999999	43	100	0.43564356435643564	0.6304537834391254
1720000.0	2000	0.0105	0.01172	0.0115	0.0067374999999999996	0.018762499999999994	66	100	0.6633663366336634	0.8429051291406142
1730000.0	2000	0.01	0.011684999999999996	0.0115	0.0062375	0.019262499999999995	71	100	0.7128712871287128	0.8757632520008758
1740000.0	2000	0.01	0.011699999999999997	0.0115	0.0062375	0.019262499999999995	70	100	0.7029702970297029	0.8732550273660906
1750000.0	2000	0.011	0.011679999999999994	0.0115	0.0062375	0.018762499999999994	63	100	0.6336633663366337	0.8176301501117854
1760000.0	2000	0.0105	0.011595	0.0115	0.006	0.018	66	100	0.6633663366336634	0.8429051291406142
1770000.0	2000	0.0095	0.011585000000000002	0.0115	0.006	0.018262499999999994	79	100	0.7920792079207921	0.9340556697179152
1780000.0	2000	0.01	0.011515	0.011	0.0057374999999999995	0.018262499999999994	71	100	0.7128712871287128	0.8757632520008758
1790000.0	2000	0.01	0.011535000000000002	0.0115	0.0057374999999999995	0.018262499999999994	71	100	0.7128712871287128	0.8757632520008758
1800000.0	2000	0.0095	0.011519999999999997	0.0115	0.0057374999999999995	0.0175	80	100	0.801980198019802	0.937988535695675
1810000.0	2000	0.01	0.011564999999999999	0.0115	0.006	0.017762499999999997	75	100	0.7524752475247525	0.9022484982311181
1820000.0	2000	0.01	0.011594999999999998	0.012	0.006	0.017	74	100	0.7425742574257426	0.8957469932759259
1830000.0	2000	0.0095	0.011559999999999999	0.012	0.0062375	0.01652499999999999	78	100	0.7821782178217822	0.9267514429168037
1840000.0	2000	0.009	0.01168	0.0115	0.0062375	0.016762499999999996	84	100	0.8415841584158416	0.9651194477245889
1850000.0	2000	0.009	0.01167	0.0115	0.0062375	0.017262499999999997	84	100	0.8415841584158416	0.9651194477245889
1860000.0	2000	0.0095	0.011715	0.0115	0.0065	0.017524999999999992	79	100	0.7920792079207921	0.9340556697179152
1870000.0	2000	0.0095	0.011665000000000002	0.0115	0.0065	0.0175	81	100	0.8118811881188119	0.9418575268199674
1880000.0	2000	0.009	0.011614999999999997	0.011	0.0065	0.017762499999999997	85	100	0.8514851485148515	0.9709066687740611
1890000.0	2000	0.01	0.01156	0.0115	0.0065	0.017524999999999992	72	100	0.7227722772277227	0.8814296063752716
1900000.0	2000	0.011	0.01155	0.01125	0.0065	0.016762499999999996	58	100	0.5841584158415841	0.7726963172507726
1910000.0	2000	0.0105	0.011584999999999998	0.0115	0.0065	0.0165	71	100	0.7128712871287128	0.8757632520008758
1920000.0	2000	0.0095	0.011524999999999999	0.011	0.0062375	0.016262499999999996	80	100	0.801980198019802	0.937988535695675
1930000.0	2000	0.0105	0.011439999999999999	0.011	0.0062375	0.016262499999999996	63	100	0.6336633663366337	0.8176301501117854
