invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T09:49:40.817552+00:00	96929d42d70fb73981cae1df8179c7422a026491f92d29dcf6a9e819bc036f26	timed_out	300.22144110000227	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T11:46:05.829412+00:00	96929d42d70fb73981cae1df8179c7422a026491f92d29dcf6a9e819bc036f26	timed_out	301.12227960000746	300.0	300.0	0	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T20:51:02.474537+00:00	96929d42d70fb73981cae1df8179c7422a026491f92d29dcf6a9e819bc036f26	timed_out	300.0063415000004	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:22:00.098721+00:00	96929d42d70fb73981cae1df8179c7422a026491f92d29dcf6a9e819bc036f26	timed_out	300.17178149999745	300.0	300.0	0	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T21:56:17.910595+00:00	96929d42d70fb73981cae1df8179c7422a026491f92d29dcf6a9e819bc036f26	timed_out	300.82785679999506	300.0	300.0	0	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:30:35.562255+00:00	96929d42d70fb73981cae1df8179c7422a026491f92d29dcf6a9e819bc036f26	timed_out	297.83198899999843	300.0	297.65029949999735	0	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:02.705327+00:00	96929d42d70fb73981cae1df8179c7422a026491f92d29dcf6a9e819bc036f26	exhausted	0.0	300.0	0.0	0	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
