invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:52:47.925632+00:00	0d550e34f6ec96c3cfeffe69675cbcb9857fd49614da615a88d7e017a1a3fd59	timed_out	300.1706037999829	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T20:30:58.076798+00:00	0d550e34f6ec96c3cfeffe69675cbcb9857fd49614da615a88d7e017a1a3fd59	failed	204.742947	300.0	300.0	0	2	ExternalProcessInterruption	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
3	2026-08-12T21:11:36.348589+00:00	0d550e34f6ec96c3cfeffe69675cbcb9857fd49614da615a88d7e017a1a3fd59	timed_out	300.660382500002	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:42:59.948668+00:00	0d550e34f6ec96c3cfeffe69675cbcb9857fd49614da615a88d7e017a1a3fd59	timed_out	300.1932646000023	300.0	300.0	0	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:17:05.607964+00:00	0d550e34f6ec96c3cfeffe69675cbcb9857fd49614da615a88d7e017a1a3fd59	timed_out	300.0909501999995	300.0	300.0	0	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:50:37.885080+00:00	0d550e34f6ec96c3cfeffe69675cbcb9857fd49614da615a88d7e017a1a3fd59	timed_out	300.95891510000365	300.0	300.0	0	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:58:50.672293+00:00	0d550e34f6ec96c3cfeffe69675cbcb9857fd49614da615a88d7e017a1a3fd59	timed_out	93.2572591000062	300.0	93.18293680000966	0	7	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
