invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T09:41:43.271351+00:00	3dd2f272ec06a12d971c01d60182627567e75ffdec93b0d574b1c3d39d9eb87e	timed_out	303.3523544999771	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T11:40:56.434953+00:00	3dd2f272ec06a12d971c01d60182627567e75ffdec93b0d574b1c3d39d9eb87e	timed_out	301.15092420001747	300.0	300.0	0	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T20:45:58.193207+00:00	3dd2f272ec06a12d971c01d60182627567e75ffdec93b0d574b1c3d39d9eb87e	timed_out	300.91774830000213	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:21:09.973343+00:00	3dd2f272ec06a12d971c01d60182627567e75ffdec93b0d574b1c3d39d9eb87e	timed_out	301.3550959999993	300.0	300.0	0	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T21:55:46.665933+00:00	3dd2f272ec06a12d971c01d60182627567e75ffdec93b0d574b1c3d39d9eb87e	timed_out	302.0795933000045	300.0	300.0	0	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:30:07.486760+00:00	3dd2f272ec06a12d971c01d60182627567e75ffdec93b0d574b1c3d39d9eb87e	timed_out	295.3920555999939	300.0	291.1442836999995	0	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:01.603265+00:00	3dd2f272ec06a12d971c01d60182627567e75ffdec93b0d574b1c3d39d9eb87e	exhausted	0.0	300.0	0.0	0	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
