position_0based	n_pairs	observed_fraction_recent	neutral_mean_fraction_recent	neutral_median_fraction_recent	neutral_ci95_lower	neutral_ci95_upper	neutral_exceedances	n_neutral_replicates	p_upper	q_bh
926000.0	2000	0.02114478208	0.022505505301099994	0.021431799395	0.0153044514775	0.033076699596749984	54	100	0.5445544554455446	0.735486838797332
927000.0	2000	0.02112456397	0.022446284351599996	0.021572856600000002	0.015344652621	0.03272324554399998	53	100	0.5346534653465347	0.727518662874588
928000.0	2000	0.02113234762	0.022397767693799996	0.021549202335	0.015502644549000001	0.03260391756699999	55	100	0.5544554455445545	0.7433375057575472
929000.0	2000	0.02104286008	0.0223735740627	0.02144314381	0.01548745997175	0.03268437283974999	57	100	0.5742574257425742	0.757995546122722
930000.0	2000	0.02082256144	0.022361426584200005	0.02146989238	0.0156158723255	0.03280459842799999	61	100	0.6138613861386139	0.7846879536477231
931000.0	2000	0.02046259211	0.022360990092000002	0.021560073665	0.015774892054250002	0.03294047468449998	64	100	0.6435643564356436	0.7990617785394134
932000.0	2000	0.01999331189	0.022376712989900002	0.021544835295000002	0.0156509866855	0.033082980933999986	65	100	0.6534653465346535	0.8030789560460286
933000.0	2000	0.0194886529	0.0223992447471	0.02156390098	0.01553796944975	0.03320653984624999	69	100	0.693069306930693	0.8234160709643495
934000.0	2000	0.01899266655	0.022421243201499994	0.021514696185	0.01545770808325	0.03326526607824998	75	100	0.7524752475247525	0.8574239374712311
935000.0	2000	0.01852352286	0.022434914911300004	0.021881262785	0.0153791397915	0.03319585537224998	78	100	0.7821782178217822	0.8701504258780534
936000.0	2000	0.01811472584	0.0224268275997	0.021923744355	0.01532475271325	0.033011654231749975	81	100	0.8118811881188119	0.885752987255959
937000.0	2000	0.01783197709	0.0223972668475	0.02180748834	0.01539600636575	0.03304590126274998	82	100	0.8217821782178217	0.8914972642849011
938000.0	2000	0.01767606331	0.022348228297399998	0.021744235825	0.015483761290500001	0.03316892575624998	82	100	0.8217821782178217	0.8914972642849011
939000.0	2000	0.01757469258	0.022285914397100006	0.021724397145	0.0155748395995	0.03334904356049999	82	100	0.8217821782178217	0.8914972642849011
940000.0	2000	0.01752215797	0.022220924402300005	0.021663286805	0.015660451437	0.0335409353675	80	100	0.801980198019802	0.8803295258175653
941000.0	2000	0.01750360002	0.0221488030019	0.02174511789	0.01566003989875	0.033760752833499996	80	100	0.801980198019802	0.8803295258175653
942000.0	2000	0.01752452387	0.022080554650599996	0.02166169564	0.015646813443249998	0.03400939942624999	79	100	0.7920792079207921	0.8752256441113725
943000.0	2000	0.0176150022	0.022032109791799995	0.02169929294	0.015628958683000002	0.034256814691249984	79	100	0.7920792079207921	0.8752256441113725
944000.0	2000	0.01784474623	0.0219995519699	0.02131874258	0.015643800622	0.03445262052574998	78	100	0.7821782178217822	0.8701504258780534
945000.0	2000	0.01821807201	0.021986827839299995	0.021289002315	0.0155990344935	0.034645721628999974	76	100	0.7623762376237624	0.8632954791345968
946000.0	2000	0.01864305242	0.0219879632015	0.021177447415	0.0155261590095	0.03488157645924997	73	100	0.7326732673267327	0.845554838230505
947000.0	2000	0.01908199189	0.0219986351695	0.021162753605	0.015441763717	0.035098900393499964	70	100	0.7029702970297029	0.8294634773211834
948000.0	2000	0.01944375074	0.0220135669975	0.0213279329	0.015382217148	0.035287859873249956	66	100	0.6633663366336634	0.8085889037465424
949000.0	2000	0.01966395921	0.0220278206204	0.02144985031	0.0152264967035	0.03542738216174995	64	100	0.6435643564356436	0.7990617785394134
950000.0	2000	0.01970290619	0.022039444726700004	0.02148823995	0.015037181803749999	0.03565679462999994	61	100	0.6138613861386139	0.7846879536477231
951000.0	2000	0.01953735002	0.022043929754399998	0.02143211568	0.01484682379125	0.03598820506524995	62	100	0.6237623762376238	0.7904731672001314
952000.0	2000	0.01920501349	0.0220455771774	0.021275073095	0.01472422961325	0.03604158302324995	67	100	0.6732673267326733	0.8138127967275152
953000.0	2000	0.01879631539	0.0220395216031	0.02121861286	0.014719971364	0.03602926475499996	70	100	0.7029702970297029	0.8294634773211834
954000.0	2000	0.01833320012	0.022022158256200002	0.021255389819999998	0.014854052772500001	0.03596559895599996	71	100	0.7128712871287128	0.8332802888705001
955000.0	2000	0.0178902818	0.0219901145918	0.021334607314999997	0.01501945996375	0.03571811993524997	74	100	0.7425742574257426	0.851283110656589
956000.0	2000	0.01749868407	0.0219522581312	0.021258193209999998	0.015136744121	0.035328234290749966	80	100	0.801980198019802	0.8803295258175653
957000.0	2000	0.01728336306	0.0219265054146	0.021316001755	0.0151692453125	0.03491963024349998	81	100	0.8118811881188119	0.885752987255959
958000.0	2000	0.01727522354	0.021905331994800003	0.021223483505	0.01508783052325	0.03443987442174998	83	100	0.8316831683168316	0.8984370404200407
959000.0	2000	0.01731325585	0.021884047508299996	0.02127350175	0.01507293122775	0.03385995727074998	84	100	0.8415841584158416	0.90473463600929
960000.0	2000	0.01740092758	0.0218653703776	0.02121184934	0.01513068747225	0.03343716690349999	84	100	0.8415841584158416	0.90473463600929
961000.0	2000	0.01752898612	0.0218494282509	0.021173456455	0.01532267873625	0.03326485834524999	83	100	0.8316831683168316	0.8984370404200407
962000.0	2000	0.01767446704	0.0218319355508	0.021210477635	0.0154969505145	0.033022975574999995	81	100	0.8118811881188119	0.885752987255959
963000.0	2000	0.01780339039	0.021815484804099994	0.020982607804999998	0.0155311434715	0.03266921421399999	81	100	0.8118811881188119	0.885752987255959
964000.0	2000	0.01790497467	0.0218020581674	0.02121001984	0.0155025600665	0.032226363187249994	81	100	0.8118811881188119	0.885752987255959
965000.0	2000	0.0180604191	0.0217874873996	0.021368614680000002	0.01548153367875	0.031864718618499994	78	100	0.7821782178217822	0.8701504258780534
966000.0	2000	0.01813992177	0.021768939890700008	0.021438931265000002	0.015473858901	0.03165097073024999	79	100	0.7920792079207921	0.8752256441113725
967000.0	2000	0.01821051063	0.0217516195552	0.021470006005	0.015520228196499999	0.031253859369	79	100	0.7920792079207921	0.8752256441113725
968000.0	2000	0.01824506926	0.021744118514499998	0.02136946382	0.015579486414749998	0.03073865374225	79	100	0.7920792079207921	0.8752256441113725
969000.0	2000	0.01828143901	0.021746978334799997	0.02121106204	0.015654374324500002	0.03035208291025	81	100	0.8118811881188119	0.885752987255959
970000.0	2000	0.0183451773	0.021762574616099997	0.02121075487	0.01551384562875	0.030303702397	80	100	0.801980198019802	0.8803295258175653
971000.0	2000	0.0185541381	0.021778277015599996	0.02107364338	0.015303530110499999	0.030779447231249993	80	100	0.801980198019802	0.8803295258175653
972000.0	2000	0.01881081836	0.021804619953600005	0.02110389075	0.015176951093000001	0.031275382417999986	78	100	0.7821782178217822	0.8701504258780534
973000.0	2000	0.01921664555	0.0218331749269	0.02111779678	0.01509782303725	0.031832818019249975	73	100	0.7326732673267327	0.845554838230505
974000.0	2000	0.01961361983	0.0218557558053	0.021021528995	0.015053554777000001	0.03230613616424998	68	100	0.6831683168316832	0.8180676767233663
975000.0	2000	0.02016283206	0.0218648717019	0.020904454684999997	0.015014748884	0.03259328829599998	63	100	0.6336633663366337	0.7936665410027977
976000.0	2000	0.02067950908	0.021853965269799994	0.020818042505000002	0.01499812876025	0.03259142057124999	52	100	0.5247524752475248	0.7203191149588535
977000.0	2000	0.0210632458	0.021836358756899998	0.020824509635000002	0.01501338751425	0.032317939845749995	46	100	0.46534653465346537	0.6768676867686769
978000.0	2000	0.0212380904	0.021814356511300002	0.020737291775	0.0150162114945	0.031277528701	45	100	0.45544554455445546	0.668789345894942
979000.0	2000	0.02113614932	0.021786702597900002	0.020644512305	0.015027638749	0.030253368288749992	46	100	0.46534653465346537	0.6768676867686769
980000.0	2000	0.02074733548	0.021765123644600003	0.02067460478	0.01511188034525	0.029931888849749982	49	100	0.49504950495049505	0.7001124380575521
981000.0	2000	0.02014804931	0.0217494141145	0.020722071534999997	0.0151169207925	0.02993824548799998	61	100	0.6138613861386139	0.7846879536477231
982000.0	2000	0.01944630919	0.021739341447100005	0.02085410184	0.015238656562	0.02984919754924998	69	100	0.693069306930693	0.8234160709643495
983000.0	2000	0.01877117469	0.021737057887899994	0.021032554165	0.0153914717495	0.029814791633749983	77	100	0.7722772277227723	0.8679222608707263
984000.0	2000	0.01820070495	0.021747837360099997	0.021162631275	0.01555966267675	0.02988037951899999	82	100	0.8217821782178217	0.8914972642849011
985000.0	2000	0.01780337269	0.021762885139999993	0.0211418943	0.01571887714325	0.029904539808749995	86	100	0.8613861386138614	0.918028496870789
986000.0	2000	0.01770115165	0.021784339699800002	0.021023251030000002	0.015880011483	0.029905298771999992	87	100	0.8712871287128713	0.9246387867057958
987000.0	2000	0.01769222027	0.0218215482139	0.021090415725	0.0161038439005	0.029948064144249987	86	100	0.8613861386138614	0.918028496870789
988000.0	2000	0.01771369602	0.021870853190899996	0.021271333929999997	0.01625253697875	0.030124806821249978	85	100	0.8514851485148515	0.9120449319996267
989000.0	2000	0.01773750881	0.021926872394000006	0.021306362395	0.016199455229	0.030224622517999983	87	100	0.8712871287128713	0.9246387867057958
990000.0	2000	0.01774303348	0.021990506038499995	0.021531589425	0.016147916524750002	0.03002639799374998	86	100	0.8613861386138614	0.918028496870789
991000.0	2000	0.01772769731	0.022058136089899996	0.021438353675	0.016083862661000002	0.030573477869499998	86	100	0.8613861386138614	0.918028496870789
992000.0	2000	0.01766774085	0.0221329773985	0.02139677304	0.016216878696750002	0.031683805531499985	86	100	0.8613861386138614	0.918028496870789
993000.0	2000	0.01753449281	0.022198890722199997	0.021429325965000003	0.01627711400425	0.03345811306724999	88	100	0.8811881188118812	0.931094800097085
994000.0	2000	0.01736367149	0.022263911099399993	0.02129098895	0.016128516576	0.035113117434749985	92	100	0.9207920792079208	0.954386483424462
995000.0	2000	0.01717167738	0.022319572939699994	0.02130722558	0.0159881012975	0.03646359364499999	95	100	0.9504950495049505	0.9716776216570747
996000.0	2000	0.01697910358	0.022367262270800003	0.02131311081	0.01590764496475	0.03754113198625	95	100	0.9504950495049505	0.9716776216570747
997000.0	2000	0.01678062401	0.022410965847099996	0.021439937295000003	0.015794430269	0.03825117776875	96	100	0.9603960396039604	0.9782989096505657
998000.0	2000	0.01660021359	0.0224539978953	0.021538027725	0.015755426165999998	0.03831040869349999	97	100	0.9702970297029703	0.9841738814311494
999000.0	2000	0.01643519417	0.022491239245900005	0.02167025981	0.01560410230625	0.037371753127249996	95	100	0.9504950495049505	0.9716776216570747
1000000.0	2000	0.01627797358	0.0225256688741	0.021604899515	0.01550343585375	0.0368065148595	94	100	0.9405940594059405	0.9661983147467289
1001000.0	2000	0.01611827368	0.022556766820100004	0.02156856329	0.01534667943225	0.03699634993324998	95	100	0.9504950495049505	0.9716776216570747
1002000.0	2000	0.0160384763	0.022584284856299996	0.021723911805	0.01527876816825	0.037169109664499975	95	100	0.9504950495049505	0.9716776216570747
1003000.0	2000	0.01604175334	0.0226059198574	0.021870840160000002	0.01527456037275	0.03727645132099997	94	100	0.9405940594059405	0.9661983147467289
1004000.0	2000	0.01603878587	0.022613812264100003	0.022087245655	0.01531911990575	0.03689808320224997	95	100	0.9504950495049505	0.9716776216570747
1005000.0	2000	0.01606627153	0.022616708978500003	0.022105192080000002	0.0153211871845	0.036625970225999976	95	100	0.9504950495049505	0.9716776216570747
1006000.0	2000	0.01613181233	0.022610738286800002	0.0221728327	0.015340266428	0.036387845831999985	94	100	0.9405940594059405	0.9661983147467289
1007000.0	2000	0.01627090209	0.022588406005699998	0.02227426063	0.01535133469375	0.03617868262499999	94	100	0.9405940594059405	0.9661983147467289
1008000.0	2000	0.01649915206	0.022553913332899994	0.022226011929999998	0.0153713668345	0.036005257352	92	100	0.9207920792079208	0.954386483424462
1009000.0	2000	0.01684613967	0.022498676565900003	0.0222571379	0.015431701722	0.035991323551	89	100	0.8910891089108911	0.9366082708754373
1010000.0	2000	0.01726745651	0.022431654796100004	0.022173738395	0.0154654317405	0.036132270158999995	85	100	0.8514851485148515	0.9120449319996267
1011000.0	2000	0.01769711201	0.0223564977864	0.022049709875	0.015486612035	0.03566380510225	82	100	0.8217821782178217	0.8914972642849011
1012000.0	2000	0.01806853038	0.022279714125500002	0.02189671728	0.015446356710249999	0.03497332164575	79	100	0.7920792079207921	0.8752256441113725
1013000.0	2000	0.01830925193	0.022208283658399997	0.021928291920000002	0.015382679498750001	0.03426423227149999	77	100	0.7722772277227723	0.8679222608707263
1014000.0	2000	0.01841862738	0.0221447026314	0.02187588744	0.01519937726825	0.03386914964949999	76	100	0.7623762376237624	0.8632954791345968
1015000.0	2000	0.0184141366	0.022081893784900008	0.021674956185	0.015089211508250001	0.03357614866799999	76	100	0.7623762376237624	0.8632954791345968
1016000.0	2000	0.01835536073	0.022030844123800006	0.021562497984999998	0.0148564816845	0.03359258205825	77	100	0.7722772277227723	0.8679222608707263
1017000.0	2000	0.01829727417	0.021987357782499998	0.02141097619	0.01466390438825	0.03374841745624999	79	100	0.7920792079207921	0.8752256441113725
1018000.0	2000	0.01829831801	0.021951531791799997	0.021328920440000003	0.014519590076250002	0.033886362443749984	78	100	0.7821782178217822	0.8701504258780534
1019000.0	2000	0.01832023826	0.0219283386966	0.021425720745	0.01442990390925	0.03389332845174999	77	100	0.7722772277227723	0.8679222608707263
1020000.0	2000	0.01833938313	0.021907676615900002	0.021514686744999997	0.014405320931750001	0.033731652607999985	79	100	0.7920792079207921	0.8752256441113725
1021000.0	2000	0.01835128618	0.021887434853900004	0.0215256574	0.01434705624475	0.03327777270824999	78	100	0.7821782178217822	0.8701504258780534
1022000.0	2000	0.01834351214	0.021873884127600003	0.021501869005	0.014289969906	0.03300833949774999	78	100	0.7821782178217822	0.8701504258780534
1023000.0	2000	0.01833579151	0.021866022315699996	0.02134933849	0.0141390315065	0.03266160405175	78	100	0.7821782178217822	0.8701504258780534
1024000.0	2000	0.01833517773	0.021862459949800003	0.021212399365000002	0.014014666339	0.0324235118495	79	100	0.7920792079207921	0.8752256441113725
1025000.0	2000	0.01834750574	0.021864621856799996	0.021257926354999998	0.0139745092415	0.03178596929849999	78	100	0.7821782178217822	0.8701504258780534
1026000.0	2000	0.01837880163	0.021864580114100002	0.021397627905	0.014029900857	0.0319010663835	79	100	0.7920792079207921	0.8752256441113725
1027000.0	2000	0.01844132259	0.021876635403400003	0.021544764015000002	0.014130419056	0.032346663684499996	75	100	0.7524752475247525	0.8574239374712311
1028000.0	2000	0.01852033811	0.021896697750000006	0.02162807008	0.01425572838325	0.03263765963424999	73	100	0.7326732673267327	0.845554838230505
1029000.0	2000	0.01865184558	0.021923030463100002	0.02158100714	0.014378616197749999	0.0327392150485	70	100	0.7029702970297029	0.8294634773211834
1030000.0	2000	0.01877014506	0.021958767942199996	0.021357244640000002	0.01422574660025	0.032433533923	69	100	0.693069306930693	0.8234160709643495
1031000.0	2000	0.01887113847	0.0219983052927	0.021500789375	0.014163964347000001	0.032883639260249994	69	100	0.693069306930693	0.8234160709643495
1032000.0	2000	0.0189459392	0.0220466459261	0.02131768545	0.014187173643499999	0.033453545521999986	67	100	0.6732673267326733	0.8138127967275152
1033000.0	2000	0.01901802525	0.0221071555115	0.021423908115	0.014228078982	0.03344548734099999	66	100	0.6633663366336634	0.8085889037465424
1034000.0	2000	0.01909761304	0.0221785348969	0.02149094772	0.014206760673749999	0.033574226849999986	65	100	0.6534653465346535	0.8030789560460286
1035000.0	2000	0.01918807131	0.022247361845099997	0.021560163714999997	0.014225057635	0.033658919379249995	65	100	0.6534653465346535	0.8030789560460286
1036000.0	2000	0.01923272239	0.0223128991699	0.021674422795000002	0.014316696382749999	0.033655075039999996	66	100	0.6633663366336634	0.8085889037465424
1037000.0	2000	0.0192128043	0.0223720391096	0.021720033775	0.01438215447375	0.0336284844805	67	100	0.6732673267326733	0.8138127967275152
1038000.0	2000	0.01911485062	0.0224239618524	0.021670081825	0.014438939593000001	0.03357697658725	70	100	0.7029702970297029	0.8294634773211834
1039000.0	2000	0.01894068717	0.022459701282399998	0.021562106055	0.01447584866025	0.03343830259424999	73	100	0.7326732673267327	0.845554838230505
1040000.0	2000	0.01877092619	0.022475867012900004	0.021490276895	0.0144887246015	0.03371076091149999	75	100	0.7524752475247525	0.8574239374712311
1041000.0	2000	0.01853311999	0.0224904072992	0.02136340781	0.01445220542825	0.03406499593699999	78	100	0.7821782178217822	0.8701504258780534
1042000.0	2000	0.01825300398	0.0225038446237	0.021330706105	0.01446809429775	0.03414796631199999	81	100	0.8118811881188119	0.885752987255959
1043000.0	2000	0.01803657629	0.022518527358299997	0.021434375255	0.01453641186525	0.033966164783499994	84	100	0.8415841584158416	0.90473463600929
1044000.0	2000	0.01775303708	0.0225359702106	0.021643148685000002	0.0146216514155	0.03357497967749999	86	100	0.8613861386138614	0.918028496870789
1045000.0	2000	0.01748665115	0.022561476596799995	0.021815477205	0.014611646879500001	0.033414710416749996	89	100	0.8910891089108911	0.9366082708754373
1046000.0	2000	0.01713739553	0.022601048212	0.021821472235	0.01459748552775	0.03399876798374998	91	100	0.9108910891089109	0.9482522268466698
1047000.0	2000	0.01671669781	0.022645980295500003	0.021927634485	0.01448729663875	0.03466941349824998	92	100	0.9207920792079208	0.954386483424462
1048000.0	2000	0.01623296354	0.022685016764299997	0.02184653147	0.01441416704125	0.035366882073749974	94	100	0.9405940594059405	0.9661983147467289
1049000.0	2000	0.01575602952	0.022717650030300005	0.02198012142	0.0144038818745	0.035953409857499966	95	100	0.9504950495049505	0.9716776216570747
1050000.0	2000	0.01536207969	0.0227422718946	0.02194979477	0.014450227755	0.036352485623249955	95	100	0.9504950495049505	0.9716776216570747
1051000.0	2000	0.01507503238	0.022761212148099997	0.021956065535	0.0145395521935	0.036424103600749956	95	100	0.9504950495049505	0.9716776216570747
1052000.0	2000	0.01491007542	0.022769754312599994	0.021901472315	0.01461378116375	0.03611919665049996	96	100	0.9603960396039604	0.9782989096505657
1053000.0	2000	0.01494237925	0.022768442312000002	0.022060355060000002	0.01475619666425	0.03548522660999996	97	100	0.9702970297029703	0.9841738814311494
1054000.0	2000	0.01503672659	0.022755957877200004	0.022412570235	0.0148335193475	0.03488148409899997	97	100	0.9702970297029703	0.9841738814311494
1055000.0	2000	0.01515260657	0.0227419535401	0.02224087106	0.0149576499265	0.03424480143449998	97	100	0.9702970297029703	0.9841738814311494
1056000.0	2000	0.01528153521	0.022734497326	0.022097111205	0.01515043542425	0.0335794735715	97	100	0.9702970297029703	0.9841738814311494
1057000.0	2000	0.01536185678	0.022733703091500003	0.022080601404999997	0.0153281297195	0.032903809155499994	97	100	0.9702970297029703	0.9841738814311494
1058000.0	2000	0.01543371563	0.022731198657799996	0.022036375875	0.01548821608875	0.03271962128799999	97	100	0.9702970297029703	0.9841738814311494
1059000.0	2000	0.01547710135	0.022722792417500002	0.022064667295	0.01552621485275	0.032821440138249995	97	100	0.9702970297029703	0.9841738814311494
1060000.0	2000	0.01550521575	0.022695629433499998	0.02205585276	0.01550144297725	0.03269298251199999	96	100	0.9603960396039604	0.9782989096505657
1061000.0	2000	0.01548606597	0.0226569481793	0.021999358485000002	0.01547017437575	0.032354635848999995	97	100	0.9702970297029703	0.9841738814311494
1062000.0	2000	0.01542572737	0.0226095008557	0.02200836377	0.015399222796000001	0.03188588237225	97	100	0.9702970297029703	0.9841738814311494
1063000.0	2000	0.01535321789	0.0225693290232	0.022008307074999997	0.015295743026	0.03135517274075	97	100	0.9702970297029703	0.9841738814311494
1064000.0	2000	0.01526458528	0.022542303711900004	0.021916584535	0.01517895876825	0.03110183790275	97	100	0.9702970297029703	0.9841738814311494
1065000.0	2000	0.01517195431	0.0225198170584	0.021929998574999998	0.01505053496825	0.0314405676025	97	100	0.9702970297029703	0.9841738814311494
1066000.0	2000	0.01515404354	0.022510092080399998	0.02190964814	0.01491951079775	0.031987669699499996	96	100	0.9603960396039604	0.9782989096505657
1067000.0	2000	0.01514469244	0.022509376557999995	0.02179383091	0.014815472045	0.032688098096249986	96	100	0.9603960396039604	0.9782989096505657
1068000.0	2000	0.01517562074	0.022506637421299994	0.02177069918	0.014771043245	0.03264655224099999	96	100	0.9603960396039604	0.9782989096505657
1069000.0	2000	0.01520350739	0.0225025474407	0.02173340213	0.01503291577975	0.03268396676199997	97	100	0.9702970297029703	0.9841738814311494
1070000.0	2000	0.01524150564	0.0224978097018	0.021955228075	0.015229629641249999	0.03326433900524997	97	100	0.9702970297029703	0.9841738814311494
1071000.0	2000	0.01523216338	0.0224852105683	0.021857369090000002	0.015326561385000001	0.033847330095749965	97	100	0.9702970297029703	0.9841738814311494
1072000.0	2000	0.01522615552	0.0224722037466	0.021870001155	0.0154880037515	0.03414984409424996	98	100	0.9801980198019802	0.9875055609530327
1073000.0	2000	0.01523595235	0.022450040263299997	0.02184906341	0.0156450094375	0.03417129826724996	98	100	0.9801980198019802	0.9875055609530327
1074000.0	2000	0.01525529714	0.0224195432418	0.02187453828	0.015676726084	0.033883921108499956	98	100	0.9801980198019802	0.9875055609530327
1075000.0	2000	0.0153083669	0.022388414952479996	0.021948610049999998	0.01562314907	0.03341807577874995	98	100	0.9801980198019802	0.9875055609530327
1076000.0	2000	0.01541252338	0.02235774498199	0.02203475471	0.01550521634475	0.032990309407999956	98	100	0.9801980198019802	0.9875055609530327
1077000.0	2000	0.01552964388	0.022320183774809998	0.02204604144	0.01532208944775	0.03251454707949997	96	100	0.9603960396039604	0.9782989096505657
1078000.0	2000	0.01562776994	0.02227763640364	0.022059373065	0.01511548256075	0.03203859339074998	96	100	0.9603960396039604	0.9782989096505657
1079000.0	2000	0.01569811648	0.02223574757023	0.0221346064	0.01491675032125	0.03169960105749999	95	100	0.9504950495049505	0.9716776216570747
1080000.0	2000	0.01575010909	0.022196054144700002	0.022160486445000002	0.01474620987975	0.031442243490499996	95	100	0.9504950495049505	0.9716776216570747
1081000.0	2000	0.01577135411	0.022157183700929995	0.022129526215	0.0146179661435	0.031186447053749993	94	100	0.9405940594059405	0.9661983147467289
1082000.0	2000	0.01576463324	0.02212228065577	0.022025338210000002	0.014530712114250001	0.03088710230624999	94	100	0.9405940594059405	0.9661983147467289
1083000.0	2000	0.01571678149	0.022110007459230002	0.0220004408	0.014475317307	0.030597265823999985	94	100	0.9405940594059405	0.9661983147467289
1084000.0	2000	0.0156622929	0.022107344576970004	0.022016400525	0.014469140004999999	0.03027639975474998	94	100	0.9405940594059405	0.9661983147467289
1085000.0	2000	0.01562277647	0.02210825936042	0.02198880035	0.014490184692750001	0.030381134228749985	94	100	0.9405940594059405	0.9661983147467289
1086000.0	2000	0.01559728721	0.02210948194943	0.021932620455000003	0.01454300012625	0.030473499399999993	94	100	0.9405940594059405	0.9661983147467289
1087000.0	2000	0.01552817096	0.022120601952260004	0.02203759934	0.01459229620675	0.030634518707499996	96	100	0.9603960396039604	0.9782989096505657
1088000.0	2000	0.01545433376	0.02212790987151	0.021949078555	0.01465923347075	0.030796563421999996	96	100	0.9603960396039604	0.9782989096505657
1089000.0	2000	0.01533516108	0.022130982621619992	0.02184146723	0.014748705038500001	0.03034596314775	96	100	0.9603960396039604	0.9782989096505657
1090000.0	2000	0.01518037198	0.02213090288834	0.021865391965	0.0148596208395	0.03068159167075	97	100	0.9702970297029703	0.9841738814311494
1091000.0	2000	0.01506626788	0.022122267599940005	0.021890215285	0.0149922476085	0.031096167563249996	97	100	0.9702970297029703	0.9841738814311494
1092000.0	2000	0.0149360982	0.02210803770477	0.02169063612	0.01514120647525	0.03124475253625	97	100	0.9702970297029703	0.9841738814311494
1093000.0	2000	0.01479485505	0.02208662646893	0.02177990329	0.01528154967525	0.031232238120000002	98	100	0.9801980198019802	0.9875055609530327
1094000.0	2000	0.01466423722	0.022052995665440004	0.02167885805	0.015307578941	0.031032402682499998	98	100	0.9801980198019802	0.9875055609530327
1095000.0	2000	0.01458925408	0.02201335447089	0.021461227345	0.01530386622675	0.03074299321925	98	100	0.9801980198019802	0.9875055609530327
1096000.0	2000	0.01464158464	0.02196784942342	0.021433950935	0.01528490492025	0.030494459705749998	98	100	0.9801980198019802	0.9875055609530327
1097000.0	2000	0.01472006879	0.021918854588259998	0.021474198644999998	0.0152608090235	0.030315268182499994	98	100	0.9801980198019802	0.9875055609530327
1098000.0	2000	0.01479872582	0.02186828359523999	0.02146226624	0.015247583135	0.030192382539499994	98	100	0.9801980198019802	0.9875055609530327
1099000.0	2000	0.01487638471	0.021818354009949997	0.021331146485	0.015261575158250001	0.030191998900249997	98	100	0.9801980198019802	0.9875055609530327
1100000.0	2000	0.01496128533	0.021780873059109994	0.02135738382	0.0150188269595	0.03010516337175	97	100	0.9702970297029703	0.9841738814311494
1101000.0	2000	0.01503247663	0.021758493207899993	0.02151049825	0.0145939644	0.029877233329749998	96	100	0.9603960396039604	0.9782989096505657
1102000.0	2000	0.01503113194	0.021758276763599996	0.021458554720000002	0.014255923695750001	0.0299347205465	96	100	0.9603960396039604	0.9782989096505657
1103000.0	2000	0.01496654367	0.021783462701700004	0.02147151856	0.01413620660725	0.03049540427724999	96	100	0.9603960396039604	0.9782989096505657
1104000.0	2000	0.01487295189	0.0218230015088	0.021550520660000003	0.014238288682	0.031409893917249986	96	100	0.9603960396039604	0.9782989096505657
1105000.0	2000	0.01480661375	0.021877725298400007	0.021557499015000002	0.01438375608025	0.03213244573024999	96	100	0.9603960396039604	0.9782989096505657
1106000.0	2000	0.01482880598	0.021933829173000005	0.02149126596	0.014542194316	0.03254679947424999	97	100	0.9702970297029703	0.9841738814311494
1107000.0	2000	0.01478893718	0.021991650273299995	0.02163251629	0.0147092808665	0.032212287572749985	97	100	0.9702970297029703	0.9841738814311494
1108000.0	2000	0.01472517115	0.022043761597199993	0.02166266385	0.014872100826250002	0.03210749057374999	97	100	0.9702970297029703	0.9841738814311494
1109000.0	2000	0.01462939809	0.0220854460128	0.021607603855	0.0150334566475	0.031986515309999984	97	100	0.9702970297029703	0.9841738814311494
1110000.0	2000	0.01455452726	0.0221142307629	0.02152730537	0.015086576402250002	0.03180248029074998	97	100	0.9702970297029703	0.9841738814311494
1111000.0	2000	0.01444154484	0.022128794328000002	0.021491316465	0.015076050835250002	0.03158009612724998	97	100	0.9702970297029703	0.9841738814311494
1112000.0	2000	0.01429478358	0.022135517117	0.021531653980000003	0.0150593182595	0.031717879641999985	97	100	0.9702970297029703	0.9841738814311494
1113000.0	2000	0.01428678146	0.0221324022046	0.021449189065	0.0150721196465	0.031691443150749996	97	100	0.9702970297029703	0.9841738814311494
1114000.0	2000	0.01426640375	0.0221231971421	0.02145567099	0.01507079651175	0.03140251577599999	98	100	0.9801980198019802	0.9875055609530327
1115000.0	2000	0.01422273647	0.022110298049000002	0.021412361595	0.01506832109	0.031135026168499988	99	100	0.9900990099009901	0.9915863894852179
1116000.0	2000	0.01415830577	0.022082896561499993	0.021368480265	0.015104159297	0.03099902479924999	99	100	0.9900990099009901	0.9915863894852179
1117000.0	2000	0.01409002092	0.022042991572099994	0.02140237889	0.01515464004875	0.030782591696749996	99	100	0.9900990099009901	0.9915863894852179
1118000.0	2000	0.01406069623	0.0219881115821	0.021282520574999998	0.0152233395045	0.030463537748499993	98	100	0.9801980198019802	0.9875055609530327
1119000.0	2000	0.01405889272	0.021927868522599998	0.021253621035	0.015306451058	0.030176289254499996	98	100	0.9801980198019802	0.9875055609530327
1120000.0	2000	0.01410433899	0.021876418186799994	0.021242413959999998	0.0152860899775	0.030042924934499997	98	100	0.9801980198019802	0.9875055609530327
1121000.0	2000	0.0142892808	0.0218290561445	0.021260593495	0.015194082736	0.030195047267499997	98	100	0.9801980198019802	0.9875055609530327
1122000.0	2000	0.01460491772	0.0217831451273	0.02114859566	0.015067164834750001	0.030426808757249995	97	100	0.9702970297029703	0.9841738814311494
