invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:09:03.812535+00:00	bacef796bd5f4967ad5a49f859f2720549ad1bdf4e068a52d41ce75f23e8d6c2	timed_out	300.2141811000183	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T12:00:05.307223+00:00	bacef796bd5f4967ad5a49f859f2720549ad1bdf4e068a52d41ce75f23e8d6c2	timed_out	300.04457249998813	300.0	300.0	1	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T20:56:26.761364+00:00	bacef796bd5f4967ad5a49f859f2720549ad1bdf4e068a52d41ce75f23e8d6c2	timed_out	301.95951609999975	300.0	300.0	1	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:31:19.177098+00:00	bacef796bd5f4967ad5a49f859f2720549ad1bdf4e068a52d41ce75f23e8d6c2	timed_out	303.65941170000224	300.0	300.0	1	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:06:02.528525+00:00	bacef796bd5f4967ad5a49f859f2720549ad1bdf4e068a52d41ce75f23e8d6c2	timed_out	302.8197392000002	300.0	300.0	2	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:39:29.106882+00:00	bacef796bd5f4967ad5a49f859f2720549ad1bdf4e068a52d41ce75f23e8d6c2	timed_out	291.544473199996	300.0	291.3025793999914	2	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:05.297557+00:00	bacef796bd5f4967ad5a49f859f2720549ad1bdf4e068a52d41ce75f23e8d6c2	exhausted	0.0	300.0	0.0	2	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
