arm_id	estimator	genotype_class	conditioned_on_presence	replicate_index	allele_present	threshold_years	observed	n_null	p_value	significant
chb_nea_selection	gamma_smc_meanp	overall	False	28	True	40000.0	0.3233406901	100	0.6732673267326733	False
chb_nea_selection	gamma_smc_meanp	overall	False	29	True	40000.0	0.2250047803	100	0.9207920792079208	False
chb_nea_selection	gamma_smc_meanp	overall	False	30	True	40000.0	0.6473015404	100	0.039603960396039604	True
chb_nea_selection	gamma_smc_meanp	overall	False	31	True	40000.0	0.2139449009	100	0.9603960396039604	False
chb_nea_selection	gamma_smc_meanp	overall	False	32	True	40000.0	0.3468674976	100	0.5841584158415841	False
chb_nea_selection	gamma_smc_meanp	overall	False	33	True	40000.0	0.2497632074	100	0.8811881188118812	False
chb_nea_selection	gamma_smc_meanp	overall	False	34	True	40000.0	0.498142662	100	0.1485148514851485	False
chb_nea_selection	gamma_smc_meanp	overall	False	35	True	40000.0	0.6081925368	100	0.039603960396039604	True
chb_nea_selection	gamma_smc_meanp	overall	False	36	True	40000.0	0.3585901582	100	0.5247524752475248	False
chb_nea_selection	gamma_smc_meanp	overall	False	37	True	40000.0	0.2112120211	100	0.9702970297029703	False
chb_nea_selection	gamma_smc_meanp	overall	False	38	True	40000.0	0.1773914148	100	1.0	False
chb_nea_selection	gamma_smc_meanp	overall	False	39	True	40000.0	0.4246291006	100	0.3069306930693069	False
chb_nea_selection	gamma_smc_meanp	overall	False	40	True	40000.0	0.7412932706	100	0.009900990099009901	True
chb_nea_selection	gamma_smc_meanp	overall	False	41	True	40000.0	0.5450798178	100	0.0891089108910891	False
chb_nea_selection	gamma_smc_meanp	overall	False	42	True	40000.0	0.6812283373	100	0.0297029702970297	True
chb_nea_selection	gamma_smc_meanp	overall	False	43	True	40000.0	0.8156290865	100	0.009900990099009901	True
chb_nea_selection	gamma_smc_meanp	overall	False	44	True	40000.0	0.577266798	100	0.06930693069306931	False
chb_nea_selection	gamma_smc_meanp	overall	False	45	True	40000.0	0.2030982465	100	0.9900990099009901	False
chb_nea_selection	gamma_smc_meanp	overall	False	46	True	40000.0	0.233526264	100	0.8910891089108911	False
chb_nea_selection	gamma_smc_meanp	overall	False	47	True	40000.0	0.3299699491	100	0.6534653465346535	False
chb_nea_selection	gamma_smc_meanp	overall	False	48	True	40000.0	0.3280178332	100	0.6633663366336634	False
chb_nea_selection	gamma_smc_meanp	overall	False	49	True	40000.0	0.4904898161	100	0.1485148514851485	False
chb_nea_selection	gamma_smc_meanp	overall	False	50	True	40000.0	0.5911697316	100	0.04950495049504951	True
chb_nea_selection	gamma_smc_meanp	overall	False	51	True	40000.0	0.4459149528	100	0.2079207920792079	False
chb_nea_selection	gamma_smc_meanp	overall	False	52	True	40000.0	0.2152455127	100	0.9504950495049505	False
chb_nea_selection	gamma_smc_meanp	overall	False	53	True	40000.0	0.8291299295	100	0.009900990099009901	True
chb_nea_selection	gamma_smc_meanp	overall	False	54	True	40000.0	0.5589124703	100	0.0891089108910891	False
chb_nea_selection	gamma_smc_meanp	overall	False	55	True	40000.0	0.8198187971	100	0.009900990099009901	True
chb_nea_selection	gamma_smc_meanp	overall	False	56	True	40000.0	0.2916566709	100	0.7425742574257426	False
chb_nea_selection	gamma_smc_meanp	overall	False	57	True	40000.0	0.3841170418	100	0.39603960396039606	False
chb_nea_selection	gamma_smc_meanp	overall	False	58	True	40000.0	0.5855029988	100	0.0594059405940594	False
chb_nea_selection	gamma_smc_meanp	overall	False	59	True	40000.0	0.6119986415	100	0.039603960396039604	True
chb_nea_selection	gamma_smc_meanp	overall	False	60	True	40000.0	0.2411460316	100	0.8910891089108911	False
chb_nea_selection	gamma_smc_meanp	overall	False	61	True	40000.0	0.8098283076	100	0.009900990099009901	True
chb_nea_selection	gamma_smc_meanp	overall	False	62	True	40000.0	0.689680295	100	0.009900990099009901	True
chb_nea_selection	gamma_smc_meanp	overall	False	63	True	40000.0	0.293811276	100	0.7425742574257426	False
chb_nea_selection	gamma_smc_meanp	overall	False	64	True	40000.0	0.471757129	100	0.15841584158415842	False
chb_nea_selection	gamma_smc_meanp	overall	False	65	True	40000.0	0.4796258211	100	0.15841584158415842	False
chb_nea_selection	gamma_smc_meanp	overall	False	66	True	40000.0	0.4409621978	100	0.21782178217821782	False
chb_nea_selection	gamma_smc_meanp	overall	False	67	True	40000.0	0.7665586567	100	0.009900990099009901	True
chb_nea_selection	gamma_smc_meanp	overall	False	68	True	40000.0	0.704646616	100	0.009900990099009901	True
chb_nea_selection	gamma_smc_meanp	overall	False	69	True	40000.0	0.3726072538	100	0.46534653465346537	False
chb_nea_selection	gamma_smc_meanp	overall	False	70	True	40000.0	0.3454523528	100	0.594059405940594	False
chb_nea_selection	gamma_smc_meanp	overall	False	71	True	40000.0	0.171847558	100	1.0	False
chb_nea_selection	gamma_smc_meanp	overall	False	72	True	40000.0	0.3534511568	100	0.5445544554455446	False
chb_nea_selection	gamma_smc_meanp	overall	False	73	True	40000.0	0.4626847076	100	0.18811881188118812	False
chb_nea_selection	gamma_smc_meanp	overall	False	74	True	40000.0	0.3171158123	100	0.7128712871287128	False
chb_nea_selection	gamma_smc_meanp	overall	False	75	True	40000.0	0.1982728001	100	0.9900990099009901	False
chb_nea_selection	gamma_smc_meanp	overall	False	76	True	40000.0	0.5581852853	100	0.0891089108910891	False
chb_nea_selection	gamma_smc_meanp	overall	False	77	True	40000.0	0.1986349309	100	0.9900990099009901	False
chb_nea_selection	gamma_smc_meanp	overall	False	78	True	40000.0	0.4072904162	100	0.33663366336633666	False
chb_nea_selection	gamma_smc_meanp	overall	False	79	True	40000.0	0.5794296145	100	0.0594059405940594	False
chb_nea_selection	gamma_smc_meanp	overall	False	80	True	40000.0	0.5071112323	100	0.10891089108910891	False
chb_nea_selection	gamma_smc_meanp	overall	False	81	True	40000.0	0.3791410708	100	0.42574257425742573	False
chb_nea_selection	gamma_smc_meanp	overall	False	82	True	40000.0	0.2007713409	100	0.9900990099009901	False
chb_nea_selection	gamma_smc_meanp	overall	False	83	True	40000.0	0.4930909872	100	0.1485148514851485	False
chb_nea_selection	gamma_smc_meanp	overall	False	84	True	40000.0	0.8629829144	100	0.009900990099009901	True
chb_nea_selection	gamma_smc_meanp	overall	False	85	True	40000.0	0.2984595805	100	0.7425742574257426	False
chb_nea_selection	gamma_smc_meanp	overall	False	86	True	40000.0	0.2252353889	100	0.9207920792079208	False
chb_nea_selection	gamma_smc_meanp	overall	False	87	True	40000.0	0.1525598229	100	1.0	False
chb_nea_selection	gamma_smc_meanp	overall	False	88	True	40000.0	0.4242319584	100	0.3069306930693069	False
chb_nea_selection	gamma_smc_meanp	overall	False	89	True	40000.0	0.7203490758	100	0.009900990099009901	True
chb_nea_selection	gamma_smc_meanp	overall	False	90	True	40000.0	0.218544547	100	0.9504950495049505	False
chb_nea_selection	gamma_smc_meanp	overall	False	91	True	40000.0	0.3589847136	100	0.5247524752475248	False
chb_nea_selection	gamma_smc_meanp	overall	False	92	True	40000.0	0.7460502386	100	0.009900990099009901	True
chb_nea_selection	gamma_smc_meanp	overall	False	93	True	40000.0	0.2347588539	100	0.8910891089108911	False
chb_nea_selection	gamma_smc_meanp	overall	False	94	True	40000.0	0.3122770149	100	0.7227722772277227	False
chb_nea_selection	gamma_smc_meanp	overall	False	95	True	40000.0	0.2490761091	100	0.8811881188118812	False
chb_nea_selection	gamma_smc_meanp	overall	False	96	True	40000.0	0.5632400012	100	0.07920792079207921	False
chb_nea_selection	gamma_smc_meanp	overall	False	97	True	40000.0	0.3415233278	100	0.6039603960396039	False
chb_nea_selection	gamma_smc_meanp	overall	False	98	True	40000.0	0.20555648	100	0.9801980198019802	False
chb_nea_selection	gamma_smc_meanp	overall	False	99	True	40000.0	0.5081114519	100	0.10891089108910891	False
chb_nea_selection	gamma_smc_meanp	overall	False	0	True	50000.0	0.3622909904	100	0.7029702970297029	False
chb_nea_selection	gamma_smc_meanp	overall	False	1	True	50000.0	0.3206066585	100	0.7821782178217822	False
chb_nea_selection	gamma_smc_meanp	overall	False	2	True	50000.0	0.51183427	100	0.1782178217821782	False
chb_nea_selection	gamma_smc_meanp	overall	False	3	True	50000.0	0.9338853359	100	0.009900990099009901	True
chb_nea_selection	gamma_smc_meanp	overall	False	4	True	50000.0	0.2619920096	100	0.900990099009901	False
chb_nea_selection	gamma_smc_meanp	overall	False	5	True	50000.0	0.4372553992	100	0.4158415841584158	False
chb_nea_selection	gamma_smc_meanp	overall	False	6	True	50000.0	0.5912354994	100	0.09900990099009901	False
chb_nea_selection	gamma_smc_meanp	overall	False	7	True	50000.0	0.2281975024	100	1.0	False
chb_nea_selection	gamma_smc_meanp	overall	False	8	True	50000.0	0.4209441388	100	0.48514851485148514	False
chb_nea_selection	gamma_smc_meanp	overall	False	9	True	50000.0	0.3043362832	100	0.8316831683168316	False
chb_nea_selection	gamma_smc_meanp	overall	False	10	True	50000.0	0.2922072583	100	0.8811881188118812	False
chb_nea_selection	gamma_smc_meanp	overall	False	11	True	50000.0	0.3092607081	100	0.8118811881188119	False
chb_nea_selection	gamma_smc_meanp	overall	False	12	True	50000.0	0.5417341375	100	0.1485148514851485	False
chb_nea_selection	gamma_smc_meanp	overall	False	13	True	50000.0	0.3445687747	100	0.7425742574257426	False
chb_nea_selection	gamma_smc_meanp	overall	False	14	True	50000.0	0.3591554248	100	0.7128712871287128	False
chb_nea_selection	gamma_smc_meanp	overall	False	15	True	50000.0	0.4215008032	100	0.48514851485148514	False
chb_nea_selection	gamma_smc_meanp	overall	False	16	True	50000.0	0.311174556	100	0.8118811881188119	False
chb_nea_selection	gamma_smc_meanp	overall	False	17	True	50000.0	0.2896968013	100	0.8811881188118812	False
chb_nea_selection	gamma_smc_meanp	overall	False	18	True	50000.0	0.3527815807	100	0.7227722772277227	False
chb_nea_selection	gamma_smc_meanp	overall	False	19	True	50000.0	0.8967657948	100	0.009900990099009901	True
chb_nea_selection	gamma_smc_meanp	overall	False	20	True	50000.0	0.5846226144	100	0.09900990099009901	False
chb_nea_selection	gamma_smc_meanp	overall	False	21	True	50000.0	0.5578388357	100	0.12871287128712872	False
chb_nea_selection	gamma_smc_meanp	overall	False	22	True	50000.0	0.4193682861	100	0.49504950495049505	False
chb_nea_selection	gamma_smc_meanp	overall	False	23	True	50000.0	0.7511619329	100	0.019801980198019802	True
chb_nea_selection	gamma_smc_meanp	overall	False	24	True	50000.0	0.8680054855	100	0.009900990099009901	True
chb_nea_selection	gamma_smc_meanp	overall	False	25	True	50000.0	0.7238110971	100	0.0297029702970297	True
chb_nea_selection	gamma_smc_meanp	overall	False	26	True	50000.0	0.5275076032	100	0.16831683168316833	False
chb_nea_selection	gamma_smc_meanp	overall	False	27	True	50000.0	0.6177135968	100	0.07920792079207921	False
chb_nea_selection	gamma_smc_meanp	overall	False	28	True	50000.0	0.3542691541	100	0.7227722772277227	False
chb_nea_selection	gamma_smc_meanp	overall	False	29	True	50000.0	0.2532175553	100	0.9207920792079208	False
chb_nea_selection	gamma_smc_meanp	overall	False	30	True	50000.0	0.679452641	100	0.039603960396039604	True
chb_nea_selection	gamma_smc_meanp	overall	False	31	True	50000.0	0.2445325202	100	0.9603960396039604	False
chb_nea_selection	gamma_smc_meanp	overall	False	32	True	50000.0	0.371226474	100	0.6633663366336634	False
chb_nea_selection	gamma_smc_meanp	overall	False	33	True	50000.0	0.2780207258	100	0.8910891089108911	False
chb_nea_selection	gamma_smc_meanp	overall	False	34	True	50000.0	0.5292892969	100	0.16831683168316833	False
chb_nea_selection	gamma_smc_meanp	overall	False	35	True	50000.0	0.6461910224	100	0.06930693069306931	False
chb_nea_selection	gamma_smc_meanp	overall	False	36	True	50000.0	0.380111717	100	0.6435643564356436	False
chb_nea_selection	gamma_smc_meanp	overall	False	37	True	50000.0	0.2306523418	100	1.0	False
chb_nea_selection	gamma_smc_meanp	overall	False	38	True	50000.0	0.2023663763	100	1.0	False
chb_nea_selection	gamma_smc_meanp	overall	False	39	True	50000.0	0.4572101784	100	0.3465346534653465	False
chb_nea_selection	gamma_smc_meanp	overall	False	40	True	50000.0	0.7934328413	100	0.009900990099009901	True
chb_nea_selection	gamma_smc_meanp	overall	False	41	True	50000.0	0.5916469455	100	0.09900990099009901	False
chb_nea_selection	gamma_smc_meanp	overall	False	42	True	50000.0	0.7415106416	100	0.019801980198019802	True
chb_nea_selection	gamma_smc_meanp	overall	False	43	True	50000.0	0.8645871973	100	0.009900990099009901	True
chb_nea_selection	gamma_smc_meanp	overall	False	44	True	50000.0	0.6139158487	100	0.07920792079207921	False
chb_nea_selection	gamma_smc_meanp	overall	False	45	True	50000.0	0.2184493658	100	1.0	False
chb_nea_selection	gamma_smc_meanp	overall	False	46	True	50000.0	0.2572507687	100	0.9207920792079208	False
chb_nea_selection	gamma_smc_meanp	overall	False	47	True	50000.0	0.3559584552	100	0.7128712871287128	False
chb_nea_selection	gamma_smc_meanp	overall	False	48	True	50000.0	0.3584029263	100	0.7128712871287128	False
chb_nea_selection	gamma_smc_meanp	overall	False	49	True	50000.0	0.521486361	100	0.1782178217821782	False
chb_nea_selection	gamma_smc_meanp	overall	False	50	True	50000.0	0.6235722566	100	0.07920792079207921	False
chb_nea_selection	gamma_smc_meanp	overall	False	51	True	50000.0	0.4858095235	100	0.27722772277227725	False
chb_nea_selection	gamma_smc_meanp	overall	False	52	True	50000.0	0.2412697809	100	0.9702970297029703	False
chb_nea_selection	gamma_smc_meanp	overall	False	53	True	50000.0	0.8705119228	100	0.009900990099009901	True
chb_nea_selection	gamma_smc_meanp	overall	False	54	True	50000.0	0.6233373737	100	0.07920792079207921	False
chb_nea_selection	gamma_smc_meanp	overall	False	55	True	50000.0	0.8722078753	100	0.009900990099009901	True
chb_nea_selection	gamma_smc_meanp	overall	False	56	True	50000.0	0.3174597621	100	0.7821782178217822	False
chb_nea_selection	gamma_smc_meanp	overall	False	57	True	50000.0	0.427658639	100	0.44554455445544555	False
chb_nea_selection	gamma_smc_meanp	overall	False	58	True	50000.0	0.6320708966	100	0.06930693069306931	False
chb_nea_selection	gamma_smc_meanp	overall	False	59	True	50000.0	0.640630548	100	0.06930693069306931	False
chb_nea_selection	gamma_smc_meanp	overall	False	60	True	50000.0	0.2573916084	100	0.9207920792079208	False
chb_nea_selection	gamma_smc_meanp	overall	False	61	True	50000.0	0.8657576656	100	0.009900990099009901	True
chb_nea_selection	gamma_smc_meanp	overall	False	62	True	50000.0	0.7253186154	100	0.0297029702970297	True
chb_nea_selection	gamma_smc_meanp	overall	False	63	True	50000.0	0.3199119258	100	0.7821782178217822	False
chb_nea_selection	gamma_smc_meanp	overall	False	64	True	50000.0	0.5075924535	100	0.1782178217821782	False
chb_nea_selection	gamma_smc_meanp	overall	False	65	True	50000.0	0.5374104643	100	0.16831683168316833	False
chb_nea_selection	gamma_smc_meanp	overall	False	66	True	50000.0	0.5098770678	100	0.1782178217821782	False
chb_nea_selection	gamma_smc_meanp	overall	False	67	True	50000.0	0.8169676924	100	0.009900990099009901	True
chb_nea_selection	gamma_smc_meanp	overall	False	68	True	50000.0	0.7600871468	100	0.019801980198019802	True
chb_nea_selection	gamma_smc_meanp	overall	False	69	True	50000.0	0.4060556167	100	0.5544554455445545	False
chb_nea_selection	gamma_smc_meanp	overall	False	70	True	50000.0	0.3904713416	100	0.6138613861386139	False
chb_nea_selection	gamma_smc_meanp	overall	False	71	True	50000.0	0.1941992116	100	1.0	False
chb_nea_selection	gamma_smc_meanp	overall	False	72	True	50000.0	0.3801730226	100	0.6435643564356436	False
chb_nea_selection	gamma_smc_meanp	overall	False	73	True	50000.0	0.4848913276	100	0.27722772277227725	False
chb_nea_selection	gamma_smc_meanp	overall	False	74	True	50000.0	0.3517240071	100	0.7227722772277227	False
chb_nea_selection	gamma_smc_meanp	overall	False	75	True	50000.0	0.2274109806	100	1.0	False
chb_nea_selection	gamma_smc_meanp	overall	False	76	True	50000.0	0.6168248808	100	0.07920792079207921	False
chb_nea_selection	gamma_smc_meanp	overall	False	77	True	50000.0	0.2202957855	100	1.0	False
chb_nea_selection	gamma_smc_meanp	overall	False	78	True	50000.0	0.4344836749	100	0.4158415841584158	False
chb_nea_selection	gamma_smc_meanp	overall	False	79	True	50000.0	0.6234489894	100	0.07920792079207921	False
chb_nea_selection	gamma_smc_meanp	overall	False	80	True	50000.0	0.5475966287	100	0.13861386138613863	False
chb_nea_selection	gamma_smc_meanp	overall	False	81	True	50000.0	0.4194684613	100	0.49504950495049505	False
chb_nea_selection	gamma_smc_meanp	overall	False	82	True	50000.0	0.2202788964	100	1.0	False
chb_nea_selection	gamma_smc_meanp	overall	False	83	True	50000.0	0.5475837553	100	0.13861386138613863	False
chb_nea_selection	gamma_smc_meanp	overall	False	84	True	50000.0	0.904918232	100	0.009900990099009901	True
chb_nea_selection	gamma_smc_meanp	overall	False	85	True	50000.0	0.3133370072	100	0.7920792079207921	False
chb_nea_selection	gamma_smc_meanp	overall	False	86	True	50000.0	0.2513665083	100	0.9405940594059405	False
chb_nea_selection	gamma_smc_meanp	overall	False	87	True	50000.0	0.1724316704	100	1.0	False
chb_nea_selection	gamma_smc_meanp	overall	False	88	True	50000.0	0.4620611966	100	0.3465346534653465	False
chb_nea_selection	gamma_smc_meanp	overall	False	89	True	50000.0	0.7661403632	100	0.019801980198019802	True
chb_nea_selection	gamma_smc_meanp	overall	False	90	True	50000.0	0.2460115039	100	0.9603960396039604	False
chb_nea_selection	gamma_smc_meanp	overall	False	91	True	50000.0	0.3876777673	100	0.6138613861386139	False
chb_nea_selection	gamma_smc_meanp	overall	False	92	True	50000.0	0.7929596519	100	0.009900990099009901	True
chb_nea_selection	gamma_smc_meanp	overall	False	93	True	50000.0	0.2548812413	100	0.9207920792079208	False
chb_nea_selection	gamma_smc_meanp	overall	False	94	True	50000.0	0.3350964624	100	0.7425742574257426	False
chb_nea_selection	gamma_smc_meanp	overall	False	95	True	50000.0	0.2763585012	100	0.8910891089108911	False
chb_nea_selection	gamma_smc_meanp	overall	False	96	True	50000.0	0.5967619801	100	0.09900990099009901	False
chb_nea_selection	gamma_smc_meanp	overall	False	97	True	50000.0	0.3677650321	100	0.693069306930693	False
chb_nea_selection	gamma_smc_meanp	overall	False	98	True	50000.0	0.2251834655	100	1.0	False
chb_nea_selection	gamma_smc_meanp	overall	False	99	True	50000.0	0.547085743	100	0.13861386138613863	False
chb_nea_selection	tree_truth	overall	False	0	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	1	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	2	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	3	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	4	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	5	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	6	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	7	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	8	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	9	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	10	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	11	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	12	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	13	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	14	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	15	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	16	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	17	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	18	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	19	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	20	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	21	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	22	True	1000.0	0.01	100	0.0297029702970297	True
chb_nea_selection	tree_truth	overall	False	23	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	24	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	25	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	26	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	27	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	28	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	29	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	30	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	31	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	32	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	33	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	34	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	35	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	36	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	37	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	38	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	39	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	40	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	41	True	1000.0	0.01	100	0.0297029702970297	True
chb_nea_selection	tree_truth	overall	False	42	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	43	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	44	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	45	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	46	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	47	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	48	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	49	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	50	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	51	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	52	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	53	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	54	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	55	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	56	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	57	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	58	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	59	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	60	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	61	True	1000.0	0.01	100	0.0297029702970297	True
chb_nea_selection	tree_truth	overall	False	62	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	63	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	64	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	65	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	66	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	67	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	68	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	69	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	70	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	71	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	72	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	73	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	74	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	75	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	76	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	77	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	78	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	79	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	80	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	81	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	82	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	83	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	84	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	85	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	86	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	87	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	88	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	89	True	1000.0	0.01	100	0.0297029702970297	True
chb_nea_selection	tree_truth	overall	False	90	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	91	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	92	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	93	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	94	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	95	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	96	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	97	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	98	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	99	True	1000.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	0	True	4500.0	0.01	100	0.13861386138613863	False
chb_nea_selection	tree_truth	overall	False	1	True	4500.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	2	True	4500.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	3	True	4500.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	4	True	4500.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	5	True	4500.0	0.01	100	0.13861386138613863	False
chb_nea_selection	tree_truth	overall	False	6	True	4500.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	7	True	4500.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	8	True	4500.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	9	True	4500.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	10	True	4500.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	11	True	4500.0	0.0	100	1.0	False
chb_nea_selection	tree_truth	overall	False	12	True	4500.0	0.01	100	0.13861386138613863	False
chb_nea_selection	tree_truth	overall	False	13	True	4500.0	0.0	100	1.0	False
