invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T09:41:39.445190+00:00	097fa3728062bb4e137b6d4df62224f2247494feb6acbd23505a65f17910cbb9	timed_out	300.0314264000044	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T11:36:13.330737+00:00	097fa3728062bb4e137b6d4df62224f2247494feb6acbd23505a65f17910cbb9	timed_out	300.0685888999724	300.0	300.0	0	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T20:45:55.370027+00:00	097fa3728062bb4e137b6d4df62224f2247494feb6acbd23505a65f17910cbb9	timed_out	305.87073210000017	300.0	300.0	1	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:21:06.034890+00:00	097fa3728062bb4e137b6d4df62224f2247494feb6acbd23505a65f17910cbb9	timed_out	304.7128856000017	300.0	300.0	1	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T21:55:44.336678+00:00	097fa3728062bb4e137b6d4df62224f2247494feb6acbd23505a65f17910cbb9	timed_out	304.3712336999961	300.0	300.0	1	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:29:27.041633+00:00	097fa3728062bb4e137b6d4df62224f2247494feb6acbd23505a65f17910cbb9	complete	258.46083499999804	300.0	284.9451333000252	2	5		bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
