position_0based	n_pairs	observed_fraction_recent	neutral_mean_fraction_recent	neutral_median_fraction_recent	neutral_ci95_lower	neutral_ci95_upper	neutral_exceedances	n_neutral_replicates	p_upper	q_bh
810000.0	2000	9.982451769e-05	6.78016584158e-05	5.7247593575e-05	2.44007505525e-05	0.00015240221357249996	17	100	0.1782178217821782	0.9675967596759676
820000.0	2000	0.0001046442797	6.92875001078e-05	6.1800570545e-05	1.880646832775e-05	0.00016568677407249993	19	100	0.19801980198019803	0.9675967596759676
830000.0	2000	7.075881021e-05	7.4267723162e-05	6.856693483e-05	2.1684135878249998e-05	0.00017231106114749998	45	100	0.45544554455445546	0.972151595824235
840000.0	2000	7.652943188e-05	6.818297002310002e-05	6.402725788999999e-05	1.936276482125e-05	0.00013354425553999992	32	100	0.32673267326732675	0.9675967596759676
850000.0	2000	5.280435372e-05	6.38538537722e-05	5.6223234469999995e-05	1.871688987625e-05	0.00016098322119499988	54	100	0.5445544554455446	0.972151595824235
860000.0	2000	3.503261133e-05	6.13803958668e-05	5.238377218e-05	1.615674394925e-05	0.00014095448543499994	79	100	0.7920792079207921	0.9775948892248583
870000.0	2000	7.636207063e-05	5.68108735966e-05	4.6136539235e-05	2.066168085125e-05	0.00014068233899999986	26	100	0.26732673267326734	0.9675967596759676
880000.0	2000	0.0001306824961	6.44604960096e-05	5.5695163619999996e-05	1.51539330265e-05	0.0001539835524175	9	100	0.09900990099009901	0.9675967596759676
890000.0	2000	0.0001725078422	6.74310123472e-05	5.4798561724999997e-05	1.5101312173e-05	0.0001699291648725	2	100	0.0297029702970297	0.9581603321622484
900000.0	2000	0.0001740275989	6.08099770746e-05	5.123063271e-05	2.00843138885e-05	0.00014953656776249988	1	100	0.019801980198019802	0.9000900090009001
910000.0	2000	0.0001578829909	6.0758493471999994e-05	5.034442551e-05	1.670931375525e-05	0.0001814775771575	4	100	0.04950495049504951	0.9675967596759676
920000.0	2000	0.0001239357601	6.87443908123e-05	5.711432691e-05	1.89192529745e-05	0.0002019522267999997	11	100	0.1188118811881188	0.9675967596759676
930000.0	2000	0.0001162078711	6.74793833384e-05	5.7476837795000004e-05	1.718273489525e-05	0.00016830235309499988	14	100	0.1485148514851485	0.9675967596759676
940000.0	2000	5.475185221e-05	7.104894905043999e-05	5.8867712729999996e-05	1.784025761425e-05	0.00018571919852749969	54	100	0.5445544554455446	0.972151595824235
950000.0	2000	9.833338813e-05	7.07325699805e-05	5.8508064434999995e-05	1.569481647325e-05	0.0001665447046224999	26	100	0.26732673267326734	0.9675967596759676
960000.0	2000	8.93175935e-05	6.50309446035e-05	4.911076941e-05	1.622530598675e-05	0.00017038972591999993	23	100	0.2376237623762376	0.9675967596759676
970000.0	2000	8.800182916e-05	6.2144614195e-05	5.110701273e-05	1.921511737875e-05	0.0001648699594225	18	100	0.18811881188118812	0.9675967596759676
980000.0	2000	0.0001012076081	6.44051319651e-05	5.5160763365e-05	1.8185484688999998e-05	0.00016446342739999991	16	100	0.16831683168316833	0.9675967596759676
990000.0	2000	0.0001477402586	6.28743743924e-05	5.2062893225000005e-05	1.76722596095e-05	0.00014902914441749997	3	100	0.039603960396039604	0.9659502535619415
1000000.0	2000	0.000114817323	6.338789170310001e-05	5.4144733779999994e-05	1.719221471125e-05	0.0001735180735049999	8	100	0.0891089108910891	0.9675967596759676
1010000.0	2000	8.700629493e-05	6.51371360373e-05	6.0139024095e-05	2.2351590722000002e-05	0.00015420251119249977	25	100	0.25742574257425743	0.9675967596759676
1020000.0	2000	3.463980022e-05	6.75894932901e-05	5.6531473414999996e-05	1.945460418125e-05	0.00017370362411249987	81	100	0.8118811881188119	0.9775948892248583
1030000.0	2000	2.853935998e-05	6.64890971478e-05	5.739059843e-05	1.886116531075e-05	0.00016024604868999982	89	100	0.8910891089108911	0.9825410021918222
1040000.0	2000	5.100047436e-05	6.6799533467e-05	5.955487794e-05	1.82690418085e-05	0.00014384330379749999	56	100	0.5643564356435643	0.972151595824235
1050000.0	2000	8.653114384e-05	6.809564078760001e-05	5.9978331595e-05	1.7965557048e-05	0.00015266152116999988	29	100	0.297029702970297	0.9675967596759676
1060000.0	2000	6.346929949e-05	7.00770585344e-05	5.755172705e-05	1.80296363625e-05	0.0001513710433775	45	100	0.45544554455445546	0.972151595824235
1070000.0	2000	4.614381197e-05	6.541950028341e-05	5.5169654940000006e-05	2.08491305505e-05	0.00014641855408249995	62	100	0.6237623762376238	0.972151595824235
1080000.0	2000	2.283569571e-05	6.55179654064e-05	4.9603007724999994e-05	1.867560878225e-05	0.00019184803955999994	93	100	0.9306930693069307	0.9848603908009849
1090000.0	2000	5.912529918e-05	6.942880984715e-05	6.0817161405e-05	1.41438783525e-05	0.00017463142959999993	51	100	0.5148514851485149	0.972151595824235
1100000.0	2000	0.0001672070214	6.75105035461e-05	6.3019466585e-05	1.9820166242e-05	0.0001924026855824998	4	100	0.04950495049504951	0.9675967596759676
1110000.0	2000	0.0001498579448	6.12449188853e-05	4.770453898e-05	1.8740422758749998e-05	0.00016454064003499985	5	100	0.0594059405940594	0.9675967596759676
1120000.0	2000	0.0001704747921	6.62602399204e-05	5.047612298e-05	1.656243839175e-05	0.00021088082945249956	5	100	0.0594059405940594	0.9675967596759676
1130000.0	2000	6.603221588e-05	7.173749941849998e-05	5.995168758e-05	1.9897248574e-05	0.00019079047120999998	41	100	0.4158415841584158	0.9675967596759676
1140000.0	2000	2.380144931e-05	6.68920435682e-05	5.9095135630000004e-05	1.9521559835e-05	0.00017605361291499997	90	100	0.900990099009901	0.9825410021918222
1150000.0	2000	2.800067643e-05	6.34143738081e-05	5.4007314115e-05	1.7692142521e-05	0.00016153625461749996	87	100	0.8712871287128713	0.9789743019245745
1160000.0	2000	3.848417837e-05	6.388259811469e-05	5.1510698545e-05	1.7546501749500002e-05	0.00016874215895749993	71	100	0.7128712871287128	0.9775948892248583
1170000.0	2000	0.0001329154498	6.05630112404e-05	4.845956188e-05	1.53460064705e-05	0.0001731343464825	6	100	0.06930693069306931	0.9675967596759676
1180000.0	2000	0.0001429566885	6.17624036336e-05	5.4324634139999995e-05	1.4909190496e-05	0.00015486872747999994	5	100	0.0594059405940594	0.9675967596759676
1190000.0	2000	0.0001633319364	6.15392947195e-05	5.142315457e-05	2.20690374085e-05	0.00014527780519249994	1	100	0.019801980198019802	0.9000900090009001
1200000.0	2000	0.0002401712725	6.52822773578e-05	5.7211013429999996e-05	1.62247723765e-05	0.00017976547080499983	0	100	0.009900990099009901	0.9000900090009001
1210000.0	2000	9.172028871e-05	6.138516368379999e-05	5.2829365325e-05	1.723497539725e-05	0.000132703796955	15	100	0.15841584158415842	0.9675967596759676
1220000.0	2000	9.318818965e-05	6.17974175135e-05	5.2499636004999995e-05	1.741318596025e-05	0.00014040584224499998	18	100	0.18811881188118812	0.9675967596759676
1230000.0	2000	5.678725667e-05	5.708554499070999e-05	4.776779662e-05	1.476030192825e-05	0.00015151131878499963	38	100	0.38613861386138615	0.9675967596759676
1240000.0	2000	2.14381386e-05	6.119768437966e-05	5.0252285474999996e-05	1.5519731508750002e-05	0.0001803298314525	92	100	0.9207920792079208	0.9827023257288375
1250000.0	2000	2.794532529e-05	6.201606375445e-05	5.0907749465e-05	1.2846157942000001e-05	0.00018874247517499981	82	100	0.8217821782178217	0.9775948892248583
1260000.0	2000	3.711790074e-05	6.366042992620001e-05	5.4538085095e-05	1.695521185225e-05	0.00015794522962499986	73	100	0.7326732673267327	0.9775948892248583
1270000.0	2000	6.60262272e-05	6.16178691616e-05	5.1855268915e-05	1.710824013925e-05	0.0001525577106224998	34	100	0.3465346534653465	0.9675967596759676
1280000.0	2000	7.180681355e-05	6.29041500685e-05	4.9230796505e-05	1.98883793375e-05	0.00017034170814499998	30	100	0.3069306930693069	0.9675967596759676
1290000.0	2000	7.385816201e-05	6.223880282842002e-05	5.5546346975e-05	1.26750393195e-05	0.00014528282058999994	30	100	0.3069306930693069	0.9675967596759676
1300000.0	2000	6.028377351e-05	6.63248872854e-05	5.4792174055e-05	1.8253557574749998e-05	0.0001664881901025	40	100	0.40594059405940597	0.9675967596759676
1310000.0	2000	1.33200845e-05	6.67163845592e-05	5.3929896735e-05	2.029468113875e-05	0.00019419030770749987	100	100	1.0	1.0
1320000.0	2000	5.938345793e-05	6.656803262450002e-05	5.5010554655e-05	1.5954313348e-05	0.00016590034219	39	100	0.39603960396039606	0.9675967596759676
1330000.0	2000	9.448578578e-05	6.745293225051e-05	5.48053221e-05	1.6917541427250002e-05	0.00019187330010999996	20	100	0.2079207920792079	0.9675967596759676
1340000.0	2000	0.0001025552872	6.52345376808e-05	5.4531637285e-05	1.37399538755e-05	0.00017613290290499994	15	100	0.15841584158415842	0.9675967596759676
1350000.0	2000	0.0001074092708	6.08064216161e-05	4.9447071865e-05	1.3845890579e-05	0.00015124603000499996	12	100	0.12871287128712872	0.9675967596759676
1360000.0	2000	4.246671334e-05	6.44356226922e-05	5.3090195345e-05	1.8064820979e-05	0.00014795269050249993	68	100	0.6831683168316832	0.9775948892248583
1370000.0	2000	4.267295644e-05	7.22072153223e-05	5.8610420650000004e-05	1.724147873675e-05	0.00020188295245999988	75	100	0.7524752475247525	0.9775948892248583
1380000.0	2000	5.064709501e-05	7.21892604708e-05	5.6106663505e-05	1.66215757115e-05	0.00016777852004999994	57	100	0.5742574257425742	0.972151595824235
1390000.0	2000	3.566689935e-05	7.05330120581e-05	6.152907954e-05	2.058151616825e-05	0.0001590032780549999	81	100	0.8118811881188119	0.9775948892248583
1400000.0	2000	2.121122893e-05	6.94736506988e-05	6.1517946455e-05	1.955615721725e-05	0.00017020139674499998	93	100	0.9306930693069307	0.9848603908009849
1410000.0	2000	4.402400954e-05	6.40482000967e-05	5.74780058e-05	2.2895295443249997e-05	0.00013643860405999997	64	100	0.6435643564356436	0.972151595824235
1420000.0	2000	4.431023055e-05	6.668251426499999e-05	5.4545743655e-05	2.002196787175e-05	0.00018359487721499973	68	100	0.6831683168316832	0.9775948892248583
1430000.0	2000	6.007598973e-05	6.477795086875e-05	5.275309324e-05	1.7429429652750002e-05	0.00017277242601749991	42	100	0.42574257425742573	0.9675967596759676
1440000.0	2000	3.682570804e-05	6.223281325550001e-05	5.214768985e-05	1.544098880125e-05	0.00019627579423249988	76	100	0.7623762376237624	0.9775948892248583
1450000.0	2000	4.79358762e-05	6.233598615517001e-05	5.307554124e-05	1.56353676525e-05	0.00016979891453999989	58	100	0.5841584158415841	0.972151595824235
1460000.0	2000	5.921489951e-05	6.576421785358001e-05	5.2368960185e-05	1.726788850975e-05	0.0001788402924124999	44	100	0.44554455445544555	0.972151595824235
1470000.0	2000	0.000136844175	6.51577568568e-05	5.7357948785e-05	1.492423555975e-05	0.0001474798509474999	5	100	0.0594059405940594	0.9675967596759676
1480000.0	2000	0.0001193379368	6.68113927906e-05	5.659987378e-05	1.5389903847e-05	0.00017229277618499984	11	100	0.1188118811881188	0.9675967596759676
1490000.0	2000	3.660978108e-05	7.017346395129999e-05	5.5099811750000004e-05	1.372816075525e-05	0.00017138020066249988	71	100	0.7128712871287128	0.9775948892248583
1500000.0	2000	2.084434508e-05	7.51872755378e-05	6.0487447205e-05	1.91043924115e-05	0.0001981112534849999	95	100	0.9504950495049505	0.9880405920009879
1510000.0	2000	3.274863877e-05	7.18512083178e-05	6.5693526675e-05	1.92734252785e-05	0.000161755903885	86	100	0.8613861386138614	0.9788478847884788
1520000.0	2000	3.726668907e-05	7.423495644299999e-05	6.548534419e-05	2.701458066675e-05	0.0001482197718425	90	100	0.900990099009901	0.9825410021918222
1530000.0	2000	7.190614292e-05	7.166941339139999e-05	5.9907279455e-05	2.302523347025e-05	0.0002000088454949997	34	100	0.3465346534653465	0.9675967596759676
1540000.0	2000	7.508193139e-05	7.233047269979999e-05	6.6120399125e-05	1.771621808525e-05	0.0001660564637124999	40	100	0.40594059405940597	0.9675967596759676
1550000.0	2000	6.411378188e-05	7.49892993964e-05	6.172466409000001e-05	1.99844977e-05	0.00020026739224249997	47	100	0.4752475247524752	0.972151595824235
1560000.0	2000	0.0001148877821	7.066874277020001e-05	5.9896607e-05	2.515022996625e-05	0.00017081497327749992	11	100	0.1188118811881188	0.9675967596759676
1570000.0	2000	0.0001232416172	6.8214891662e-05	6.1495852495e-05	2.0414170162e-05	0.00016278813362	9	100	0.09900990099009901	0.9675967596759676
1580000.0	2000	5.806748743e-05	6.388552404849999e-05	5.5357373089999994e-05	2.13646921155e-05	0.0001571942940824999	49	100	0.49504950495049505	0.972151595824235
1590000.0	2000	4.577277946e-05	6.178494721420001e-05	5.202557226e-05	1.930789791925e-05	0.00016363595255249993	61	100	0.6138613861386139	0.972151595824235
1600000.0	2000	2.846399355e-05	6.157089897330001e-05	5.4680513435e-05	1.70923644785e-05	0.0001491058302	80	100	0.801980198019802	0.9775948892248583
1610000.0	2000	3.052264487e-05	6.554084164590001e-05	5.3168218449999995e-05	1.891628352125e-05	0.00017500427794749993	77	100	0.7722772277227723	0.9775948892248583
1620000.0	2000	3.180919048e-05	7.204868634349999e-05	5.6394632555e-05	1.5229955811e-05	0.0001866716819074999	77	100	0.7722772277227723	0.9775948892248583
1630000.0	2000	2.734463944e-05	7.218253382479999e-05	5.9943928275000004e-05	1.93121726145e-05	0.00023228421200499982	90	100	0.900990099009901	0.9825410021918222
1640000.0	2000	6.932239099e-05	7.05737807269e-05	6.124353804499999e-05	1.982341539e-05	0.00019367313663499997	40	100	0.40594059405940597	0.9675967596759676
1650000.0	2000	4.023518997e-05	6.992220765230002e-05	5.5857065985e-05	1.9720883995e-05	0.00020903474753999988	74	100	0.7425742574257426	0.9775948892248583
1660000.0	2000	5.670040255e-05	6.31812527934e-05	5.6028631020000005e-05	1.829718111625e-05	0.00016990543810999978	48	100	0.48514851485148514	0.972151595824235
1670000.0	2000	5.202992982e-05	5.972070671370001e-05	5.2325241175e-05	1.666144846175e-05	0.00014567303819249986	50	100	0.504950495049505	0.972151595824235
1680000.0	2000	4.721664264e-05	6.643195601059999e-05	6.203290823e-05	2.25548724015e-05	0.00016722308559249984	59	100	0.594059405940594	0.972151595824235
1690000.0	2000	2.695045141e-05	6.821195338399999e-05	6.197710403000001e-05	1.567044849025e-05	0.0001283809837425	88	100	0.8811881188118812	0.9825410021918222
1700000.0	2000	3.032839371e-05	6.361010570740001e-05	5.584111292e-05	1.75224344195e-05	0.00016276479428499992	85	100	0.8514851485148515	0.9775948892248583
1710000.0	2000	2.420719559e-05	6.765415495150001e-05	5.9427757005e-05	1.95107538395e-05	0.0001610586894649998	90	100	0.900990099009901	0.9825410021918222
1720000.0	2000	2.218435482e-05	6.91432857679e-05	5.920357037e-05	2.045912300475e-05	0.00018782393165249996	94	100	0.9405940594059405	0.9859476513689105
1730000.0	2000	1.380345716e-05	6.458548810690001e-05	5.572963911e-05	1.42913332895e-05	0.00014296959318999992	98	100	0.9801980198019802	0.9900990099009901
1740000.0	2000	2.969283496e-05	6.38721913899e-05	5.683283775e-05	1.8384541095e-05	0.00014103882712249998	85	100	0.8514851485148515	0.9775948892248583
1750000.0	2000	3.530892547e-05	6.19311500079e-05	5.2970998335e-05	2.072290176675e-05	0.00014287872570499996	75	100	0.7524752475247525	0.9775948892248583
1760000.0	2000	4.768463223e-05	6.0708386149800004e-05	4.792344992e-05	1.8534585762e-05	0.00017616963751999995	51	100	0.5148514851485149	0.972151595824235
1770000.0	2000	7.818371204e-05	6.45660596396e-05	5.325806894e-05	1.7473865366500002e-05	0.0001818774904924997	29	100	0.297029702970297	0.9675967596759676
1780000.0	2000	6.535500172e-05	6.79602467481e-05	5.9267059265e-05	2.499236759625e-05	0.00014957396455999995	43	100	0.43564356435643564	0.972151595824235
1790000.0	2000	0.0001300911444	6.93779762803e-05	5.5933778484999996e-05	1.597557505025e-05	0.00017406622846249999	12	100	0.12871287128712872	0.9675967596759676
1800000.0	2000	5.318426191e-05	7.341552484600001e-05	5.9480981445e-05	2.003651544575e-05	0.00018157250295249992	63	100	0.6336633663366337	0.972151595824235
1810000.0	2000	2.455606195e-05	7.17192745921e-05	6.372789687499999e-05	1.5567281999e-05	0.00016260787848499994	92	100	0.9207920792079208	0.9827023257288375
1820000.0	2000	2.7508495e-05	7.007242906616999e-05	5.923104715e-05	1.765625594725e-05	0.0001781347723124998	84	100	0.8415841584158416	0.9775948892248583
1830000.0	2000	2.212270031e-05	6.710637144950001e-05	5.4700111225e-05	1.495997099325e-05	0.00017958829243249998	87	100	0.8712871287128713	0.9789743019245745
1840000.0	2000	2.944327397e-05	6.012682637950001e-05	4.758827629e-05	1.192789691e-05	0.00013775092795249993	87	100	0.8712871287128713	0.9789743019245745
1850000.0	2000	1.948000021e-05	5.675123425611e-05	5.2683753910000004e-05	1.9146589608e-05	0.00012109411934749996	96	100	0.9603960396039604	0.9890793404778171
1860000.0	2000	4.351409824e-05	5.777603504629999e-05	4.7492307105e-05	1.480469727525e-05	0.00014523239833749994	55	100	0.5544554455445545	0.972151595824235
1870000.0	2000	3.514578713e-05	6.411193102980002e-05	5.2617890714999995e-05	1.8773779329e-05	0.00014935002015249995	75	100	0.7524752475247525	0.9775948892248583
1880000.0	2000	9.512624174e-05	6.5665283004e-05	5.8315047149999996e-05	1.821192500425e-05	0.00016940330758749998	19	100	0.19801980198019803	0.9675967596759676
1890000.0	2000	0.0001326216437	7.22796559557e-05	5.4919203490000004e-05	1.8836456915e-05	0.00020087069831999985	13	100	0.13861386138613863	0.9675967596759676
1900000.0	2000	0.0002229230608	6.772286250857e-05	5.3777116884999994e-05	2.149599006875e-05	0.00017344534289249992	0	100	0.009900990099009901	0.9000900090009001
1910000.0	2000	0.0001305823502	6.57834835682e-05	5.197602609e-05	1.716036563675e-05	0.00018542842750499992	9	100	0.09900990099009901	0.9675967596759676
1920000.0	2000	0.0001801635498	6.329818838032e-05	5.3860733095000005e-05	1.9093279493999998e-05	0.00015621951826499974	2	100	0.0297029702970297	0.9581603321622484
1930000.0	2000	6.718408856e-05	6.67421009772e-05	5.6037271665000004e-05	2.177776106825e-05	0.00016824922953999997	44	100	0.44554455445544555	0.972151595824235
1940000.0	2000	7.355898019e-05	6.729143592669999e-05	5.500926591e-05	2.16605810075e-05	0.0001778498409499999	34	100	0.3465346534653465	0.9675967596759676
1950000.0	2000	6.35125552e-05	7.027994384930001e-05	5.661148115e-05	2.1486348073e-05	0.00021389799170499991	43	100	0.43564356435643564	0.972151595824235
1960000.0	2000	9.620006452e-05	6.42209975051e-05	5.7084549685e-05	1.87645115165e-05	0.00016965155084249997	12	100	0.12871287128712872	0.9675967596759676
1970000.0	2000	4.612500271e-05	6.491919575290001e-05	5.866698306e-05	1.5893216133249998e-05	0.00014851421405249996	62	100	0.6237623762376238	0.972151595824235
1980000.0	2000	5.169818468e-05	6.97283101588e-05	5.917187822e-05	2.261631368425e-05	0.000167715631075	57	100	0.5742574257425742	0.972151595824235
1990000.0	2000	3.189387598e-05	6.94213228539e-05	5.319629657e-05	2.0148191363249998e-05	0.00021378676158499983	82	100	0.8217821782178217	0.9775948892248583
2000000.0	2000	4.543126053e-05	6.84781799607e-05	5.510520573e-05	2.090432926275e-05	0.00018402523206249998	62	100	0.6237623762376238	0.972151595824235
2010000.0	2000	3.437643645e-05	6.911173136920001e-05	5.4450647655000006e-05	2.0568496604249998e-05	0.000168606095085	80	100	0.801980198019802	0.9775948892248583
2020000.0	2000	6.044956016e-05	6.763833759009999e-05	5.71087606e-05	1.66596001895e-05	0.00017001772873749999	48	100	0.48514851485148514	0.972151595824235
2030000.0	2000	7.756020939e-05	6.621300890348e-05	5.7113989324999995e-05	1.4216324726e-05	0.000167486882465	30	100	0.3069306930693069	0.9675967596759676
2040000.0	2000	8.924044354e-05	6.54648000698e-05	5.3740629014999996e-05	2.023713970675e-05	0.00016469497103749987	24	100	0.24752475247524752	0.9675967596759676
2050000.0	2000	8.466858024e-05	6.650293339749999e-05	5.932544311e-05	2.13467082555e-05	0.00016052935078249994	24	100	0.24752475247524752	0.9675967596759676
2060000.0	2000	7.65306547e-05	6.41049828796e-05	5.3927502704999997e-05	1.98582519155e-05	0.00015485597349749986	30	100	0.3069306930693069	0.9675967596759676
2070000.0	2000	7.067238929e-05	7.076691182049998e-05	5.680738116e-05	1.996823969825e-05	0.0001902025003125	39	100	0.39603960396039606	0.9675967596759676
2080000.0	2000	4.601375515e-05	6.859857931650001e-05	5.979188209e-05	1.740854175225e-05	0.00017770501734499998	68	100	0.6831683168316832	0.9775948892248583
2090000.0	2000	4.064859886e-05	6.735149659710002e-05	5.9702541275000006e-05	1.836830487225e-05	0.00016820066078749994	71	100	0.7128712871287128	0.9775948892248583
2100000.0	2000	5.556721958e-05	7.112063190330001e-05	5.6754881254999996e-05	1.5537563479e-05	0.00020526670671249984	51	100	0.5148514851485149	0.972151595824235
2110000.0	2000	7.548900211e-05	6.75997191321e-05	5.4181478949999996e-05	2.0597804262250002e-05	0.00018873864839249996	31	100	0.31683168316831684	0.9675967596759676
2120000.0	2000	6.647683664e-05	6.35294742716e-05	4.9935002719999995e-05	1.85643848495e-05	0.00015856289670999996	36	100	0.36633663366336633	0.9675967596759676
2130000.0	2000	0.0001665277519	6.940856372990001e-05	5.629873711e-05	2.220948457625e-05	0.0001871969059075	7	100	0.07920792079207921	0.9675967596759676
2140000.0	2000	0.000128243776	6.73859683589e-05	5.5483427494999995e-05	2.21327716625e-05	0.00018471046678499983	9	100	0.09900990099009901	0.9675967596759676
2150000.0	2000	6.045376048e-05	7.203621753979999e-05	6.304765267999999e-05	2.065985205175e-05	0.0001847210958374996	51	100	0.5148514851485149	0.972151595824235
2160000.0	2000	1.635310489e-05	6.823388990969999e-05	5.9214579105e-05	2.14313576335e-05	0.00014204814061499998	100	100	1.0	1.0
2170000.0	2000	8.580369699e-05	6.67637554839e-05	5.7085627725000004e-05	2.0403472642750002e-05	0.00016228400688499993	25	100	0.25742574257425743	0.9675967596759676
2180000.0	2000	0.0001059194319	6.54839622778e-05	5.13087786e-05	1.8828205888749998e-05	0.000158449013975	16	100	0.16831683168316833	0.9675967596759676
2190000.0	2000	9.086027634e-05	6.307958128429999e-05	4.7286016079999997e-05	1.819076518e-05	0.00016610221322249988	25	100	0.25742574257425743	0.9675967596759676
2200000.0	2000	6.236947847e-05	6.364535473413e-05	5.2941760880000004e-05	1.443273620575e-05	0.00017074335399499998	43	100	0.43564356435643564	0.972151595824235
2210000.0	2000	0.0001286296435	6.83968724622e-05	5.8935149139999996e-05	2.104374996725e-05	0.00016317471928999988	8	100	0.0891089108910891	0.9675967596759676
2220000.0	2000	7.551929891e-05	7.32308928093e-05	5.7749560890000005e-05	1.844273921575e-05	0.00018660653314249992	36	100	0.36633663366336633	0.9675967596759676
2230000.0	2000	7.965928855e-05	6.619150241637999e-05	6.1685685815e-05	1.60259017805e-05	0.00015563619782249998	30	100	0.3069306930693069	0.9675967596759676
2240000.0	2000	5.460482507e-05	6.436756603109999e-05	5.546832173e-05	1.816434616575e-05	0.00014469094337249996	52	100	0.5247524752475248	0.972151595824235
2250000.0	2000	7.726146694e-05	6.81405433154e-05	6.0119194745e-05	1.6589451612249997e-05	0.00018465872544499992	28	100	0.2871287128712871	0.9675967596759676
2260000.0	2000	9.139716221e-05	6.5533486716e-05	6.1738506545e-05	1.453826439825e-05	0.0001704551803799999	19	100	0.19801980198019803	0.9675967596759676
2270000.0	2000	7.820940617e-05	6.63275630033e-05	6.0363629605e-05	1.990362861025e-05	0.0001480406755875	33	100	0.33663366336633666	0.9675967596759676
2280000.0	2000	6.490442889e-05	6.57184568969e-05	6.200642256999999e-05	1.7794744668e-05	0.00014570599098749992	46	100	0.46534653465346537	0.972151595824235
2290000.0	2000	9.994286194e-05	6.734734369832e-05	5.8995613989999997e-05	1.9808535330750002e-05	0.00013758543417749996	17	100	0.1782178217821782	0.9675967596759676
2300000.0	2000	0.0001227617715	6.862820317360001e-05	5.7777433785e-05	2.22088385075e-05	0.00016783062475499996	11	100	0.1188118811881188	0.9675967596759676
2310000.0	2000	8.333845739e-05	7.258644239299999e-05	6.3333280785e-05	2.276490674225e-05	0.0001627622406374998	33	100	0.33663366336633666	0.9675967596759676
2320000.0	2000	6.630720583e-05	7.32813559603e-05	5.9149816555e-05	1.62641880985e-05	0.0001955018276424999	42	100	0.42574257425742573	0.9675967596759676
2330000.0	2000	8.144761816e-05	7.7845782166e-05	6.0095460935e-05	1.71346449855e-05	0.0002043580762874997	39	100	0.39603960396039606	0.9675967596759676
2340000.0	2000	0.0001062772205	6.7484090764e-05	5.5920748505e-05	1.77552010515e-05	0.00018906373680749992	17	100	0.1782178217821782	0.9675967596759676
2350000.0	2000	9.05656772e-05	6.249101315516e-05	5.583904125e-05	2.1788636371e-05	0.00013510383807749995	16	100	0.16831683168316833	0.9675967596759676
2360000.0	2000	0.000120989868	6.43903541116e-05	5.897491598e-05	1.9456214352249998e-05	0.0001528980583724998	6	100	0.06930693069306931	0.9675967596759676
2370000.0	2000	0.0001540651379	6.838236334149999e-05	5.861780752e-05	2.2965694079499998e-05	0.0001619080171424999	4	100	0.04950495049504951	0.9675967596759676
2380000.0	2000	5.410547308e-05	6.872455676439999e-05	6.0138884245e-05	2.2184093495e-05	0.0001631419247725	63	100	0.6336633663366337	0.972151595824235
2390000.0	2000	8.007743164e-05	6.974997881950001e-05	6.030323757999999e-05	1.655765216225e-05	0.00017178182471749989	34	100	0.3465346534653465	0.9675967596759676
2400000.0	2000	8.689889622e-05	6.98902037945e-05	5.9777475344999995e-05	1.5247924665750001e-05	0.00016604875993749997	33	100	0.33663366336633666	0.9675967596759676
2410000.0	2000	9.761610637e-05	6.18156091797e-05	5.306581444e-05	2.089384312125e-05	0.00014970747944249998	12	100	0.12871287128712872	0.9675967596759676
2420000.0	2000	0.000165037793	6.5983964411e-05	5.4761701305e-05	1.95480706395e-05	0.00016189942946749983	3	100	0.039603960396039604	0.9659502535619415
2430000.0	2000	8.478904938e-05	6.643788705648002e-05	5.3909017225e-05	1.452038876225e-05	0.00018228652612999982	25	100	0.25742574257425743	0.9675967596759676
2440000.0	2000	6.676626382e-05	6.414808521281999e-05	5.2808175545000004e-05	1.3728238665500001e-05	0.00016058255937499976	38	100	0.38613861386138615	0.9675967596759676
2450000.0	2000	3.537915456e-05	6.17800606654e-05	5.168494078e-05	1.801942431825e-05	0.00017647856608749997	74	100	0.7425742574257426	0.9775948892248583
2460000.0	2000	4.551646513e-05	6.648621346419998e-05	5.439201559e-05	1.748503400275e-05	0.00021595278125749988	64	100	0.6435643564356436	0.972151595824235
2470000.0	2000	8.889516354e-05	6.91176585302e-05	5.4170299115e-05	2.0976951445500003e-05	0.00017239707255999997	26	100	0.26732673267326734	0.9675967596759676
2480000.0	2000	0.000201382629	6.94699551301e-05	5.389339326e-05	1.775572679625e-05	0.00016737729771249996	1	100	0.019801980198019802	0.9000900090009001
2490000.0	2000	0.0002260456734	6.821210222010001e-05	5.437719603e-05	1.5434992757999998e-05	0.00018059585984249983	0	100	0.009900990099009901	0.9000900090009001
2500000.0	2000	0.0002008344858	6.961825023859999e-05	5.5779126335e-05	2.0205711921e-05	0.00018940223599249998	2	100	0.0297029702970297	0.9581603321622484
2510000.0	2000	0.0002263584529	6.907864565430001e-05	5.8693883395e-05	1.79387463895e-05	0.00014711011580249996	0	100	0.009900990099009901	0.9000900090009001
2520000.0	2000	4.124616799e-05	7.03351783033e-05	6.22548905e-05	1.9137112438e-05	0.000139031697365	77	100	0.7722772277227723	0.9775948892248583
2530000.0	2000	6.323137886e-05	7.53331997019e-05	6.7257810545e-05	2.333551519925e-05	0.00018326436551499995	54	100	0.5445544554455446	0.972151595824235
