invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:03:32.752953+00:00	cfdd7be4acfa54a4dd5f525da303584bb2bf6e723a115fb473e7c1bd798907ea	timed_out	300.0816224999726	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T11:56:19.852472+00:00	cfdd7be4acfa54a4dd5f525da303584bb2bf6e723a115fb473e7c1bd798907ea	timed_out	300.2509896000265	300.0	300.0	0	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T20:55:48.441780+00:00	cfdd7be4acfa54a4dd5f525da303584bb2bf6e723a115fb473e7c1bd798907ea	timed_out	300.0024462000001	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:26:53.908736+00:00	cfdd7be4acfa54a4dd5f525da303584bb2bf6e723a115fb473e7c1bd798907ea	timed_out	300.6373655999996	300.0	300.0	0	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:01:19.305614+00:00	cfdd7be4acfa54a4dd5f525da303584bb2bf6e723a115fb473e7c1bd798907ea	timed_out	300.3194483000043	300.0	300.0	0	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:35:30.027726+00:00	cfdd7be4acfa54a4dd5f525da303584bb2bf6e723a115fb473e7c1bd798907ea	timed_out	299.6227954999995	300.0	298.7081277999969	0	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:04.474541+00:00	cfdd7be4acfa54a4dd5f525da303584bb2bf6e723a115fb473e7c1bd798907ea	exhausted	0.0	300.0	0.0	0	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
