invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:29:09.824105+00:00	fae264d8d2408c1291b9aa581a8aafc6fe5378fb3606c97e3b8b1cf6c246c79c	timed_out	300.0449992000358	300.0	300.0	1	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T12:13:42.267104+00:00	fae264d8d2408c1291b9aa581a8aafc6fe5378fb3606c97e3b8b1cf6c246c79c	timed_out	300.1283815999632	300.0	300.0	1	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T21:01:48.886299+00:00	fae264d8d2408c1291b9aa581a8aafc6fe5378fb3606c97e3b8b1cf6c246c79c	timed_out	301.2472940000007	300.0	300.0	1	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:36:50.404999+00:00	fae264d8d2408c1291b9aa581a8aafc6fe5378fb3606c97e3b8b1cf6c246c79c	timed_out	300.3657577999984	300.0	300.0	1	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:10:48.663783+00:00	fae264d8d2408c1291b9aa581a8aafc6fe5378fb3606c97e3b8b1cf6c246c79c	complete	259.5330716000026	300.0	300.0	2	4		bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
