invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T09:33:48.895572+00:00	1da9486f7cfd75ba6902dfd94690beb9024019dd23fdf94406358c767625ccc6	complete	64.14581279997947	300.0	300.0	1	0		legacy_unknown	legacy_unknown
