invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T09:36:37.858246+00:00	a1be934a17ffff6023793af2230306789aa8bbc4c82c61ec3e54e5c656af5dcd	timed_out	307.40701129997615	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T11:35:53.787359+00:00	a1be934a17ffff6023793af2230306789aa8bbc4c82c61ec3e54e5c656af5dcd	timed_out	306.775795100024	300.0	300.0	0	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T20:45:53.866769+00:00	a1be934a17ffff6023793af2230306789aa8bbc4c82c61ec3e54e5c656af5dcd	timed_out	305.3390703999976	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:21:04.418214+00:00	a1be934a17ffff6023793af2230306789aa8bbc4c82c61ec3e54e5c656af5dcd	timed_out	304.3247658	300.0	300.0	0	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T21:55:42.940441+00:00	a1be934a17ffff6023793af2230306789aa8bbc4c82c61ec3e54e5c656af5dcd	timed_out	304.1345108999958	300.0	300.0	0	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:29:36.576199+00:00	a1be934a17ffff6023793af2230306789aa8bbc4c82c61ec3e54e5c656af5dcd	timed_out	272.06349090000003	300.0	272.0188465000065	0	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:01.076904+00:00	a1be934a17ffff6023793af2230306789aa8bbc4c82c61ec3e54e5c656af5dcd	exhausted	0.0	300.0	0.0	0	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
