invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:16:12.515865+00:00	f2372c142344878fc7527f75934dfe68efd6e4cec870d11c24f4fd58169bc2c3	timed_out	300.07897760003107	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T12:02:46.106705+00:00	f2372c142344878fc7527f75934dfe68efd6e4cec870d11c24f4fd58169bc2c3	timed_out	300.15609360003145	300.0	300.0	0	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T20:56:44.939666+00:00	f2372c142344878fc7527f75934dfe68efd6e4cec870d11c24f4fd58169bc2c3	timed_out	300.03910449999967	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:31:48.193337+00:00	f2372c142344878fc7527f75934dfe68efd6e4cec870d11c24f4fd58169bc2c3	timed_out	300.24106949999987	300.0	300.0	0	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:06:19.147708+00:00	f2372c142344878fc7527f75934dfe68efd6e4cec870d11c24f4fd58169bc2c3	timed_out	300.14670560000377	300.0	300.0	0	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:40:22.261129+00:00	f2372c142344878fc7527f75934dfe68efd6e4cec870d11c24f4fd58169bc2c3	timed_out	299.4364204999947	300.0	299.3380491999342	0	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:05.964336+00:00	f2372c142344878fc7527f75934dfe68efd6e4cec870d11c24f4fd58169bc2c3	exhausted	0.0	300.0	0.0	0	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
