invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T09:40:57.106224+00:00	4e3721c6eba2043b4c5848fb4f0c06cd0251542f8b66b507c048e7d59ab94b47	timed_out	300.2267031999654	300.0	300.0	1	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T11:36:00.515825+00:00	4e3721c6eba2043b4c5848fb4f0c06cd0251542f8b66b507c048e7d59ab94b47	timed_out	300.05711449997034	300.0	300.0	2	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T20:45:54.649248+00:00	4e3721c6eba2043b4c5848fb4f0c06cd0251542f8b66b507c048e7d59ab94b47	timed_out	305.5037377000008	300.0	300.0	2	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:21:05.239817+00:00	4e3721c6eba2043b4c5848fb4f0c06cd0251542f8b66b507c048e7d59ab94b47	timed_out	304.3077865999985	300.0	300.0	3	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T21:55:43.627456+00:00	4e3721c6eba2043b4c5848fb4f0c06cd0251542f8b66b507c048e7d59ab94b47	timed_out	304.0771152000016	300.0	300.0	4	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:29:51.116684+00:00	4e3721c6eba2043b4c5848fb4f0c06cd0251542f8b66b507c048e7d59ab94b47	timed_out	285.99667220000265	300.0	285.8275428000634	4	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:01.298897+00:00	4e3721c6eba2043b4c5848fb4f0c06cd0251542f8b66b507c048e7d59ab94b47	exhausted	0.0	300.0	0.0	4	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
