invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:13:30.518011+00:00	53645814d1d714eb0e50b562bcd9a585708ec2931c55358b35712b6b522d644f	complete	154.53273969999282	300.0	300.0	1	0		legacy_unknown	legacy_unknown
