invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:47:23.365204+00:00	dc31166e9db6cf2475a771a86b25883cff210b079268aceec45733f3fb8ec98e	complete	178.36084500001743	300.0	300.0	2	0		legacy_unknown	legacy_unknown
