invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:06:55.431335+00:00	59ca039fc7e67119dd45e94fcc0cddeb437838b210085f1753c9dafe7d2b1b4a	timed_out	300.14194589998806	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T11:57:27.990110+00:00	59ca039fc7e67119dd45e94fcc0cddeb437838b210085f1753c9dafe7d2b1b4a	timed_out	300.1631518999929	300.0	300.0	0	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T20:56:20.295843+00:00	59ca039fc7e67119dd45e94fcc0cddeb437838b210085f1753c9dafe7d2b1b4a	timed_out	302.9649137000015	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:31:16.669126+00:00	59ca039fc7e67119dd45e94fcc0cddeb437838b210085f1753c9dafe7d2b1b4a	timed_out	301.5097806999984	300.0	300.0	0	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:05:59.549706+00:00	59ca039fc7e67119dd45e94fcc0cddeb437838b210085f1753c9dafe7d2b1b4a	timed_out	300.09909419999894	300.0	300.0	0	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:37:56.971766+00:00	59ca039fc7e67119dd45e94fcc0cddeb437838b210085f1753c9dafe7d2b1b4a	timed_out	295.16855080000096	300.0	295.1211136000202	0	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:04.972531+00:00	59ca039fc7e67119dd45e94fcc0cddeb437838b210085f1753c9dafe7d2b1b4a	exhausted	0.0	300.0	0.0	0	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
