invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:48:30.595505+00:00	798782b09a509d37897866af02b07efa9ec1421f81e1cd72e5c46bc44332be96	timed_out	300.1029472000082	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T12:27:53.976691+00:00	798782b09a509d37897866af02b07efa9ec1421f81e1cd72e5c46bc44332be96	timed_out	300.0014728999813	300.0	300.0	0	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T21:10:07.317122+00:00	798782b09a509d37897866af02b07efa9ec1421f81e1cd72e5c46bc44332be96	timed_out	300.0955359	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:42:15.628620+00:00	798782b09a509d37897866af02b07efa9ec1421f81e1cd72e5c46bc44332be96	timed_out	300.12234909999825	300.0	300.0	0	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:16:37.212607+00:00	798782b09a509d37897866af02b07efa9ec1421f81e1cd72e5c46bc44332be96	timed_out	300.4215389000019	300.0	300.0	0	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:49:44.117435+00:00	798782b09a509d37897866af02b07efa9ec1421f81e1cd72e5c46bc44332be96	timed_out	299.5008111000061	300.0	299.2561560000104	0	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:09.714993+00:00	798782b09a509d37897866af02b07efa9ec1421f81e1cd72e5c46bc44332be96	exhausted	0.0	300.0	0.0	0	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
