invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T09:51:41.944208+00:00	bc6d2b98f758cad3248812c4bd0a45e063ed179c0e8f6e9375e85dc33df22cbe	timed_out	300.1706741999951	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T11:46:10.987329+00:00	bc6d2b98f758cad3248812c4bd0a45e063ed179c0e8f6e9375e85dc33df22cbe	timed_out	300.32416189997457	300.0	300.0	0	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T20:51:06.641709+00:00	bc6d2b98f758cad3248812c4bd0a45e063ed179c0e8f6e9375e85dc33df22cbe	timed_out	303.8882986999997	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:26:10.105760+00:00	bc6d2b98f758cad3248812c4bd0a45e063ed179c0e8f6e9375e85dc33df22cbe	timed_out	301.6192519999968	300.0	300.0	0	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:00:53.469241+00:00	bc6d2b98f758cad3248812c4bd0a45e063ed179c0e8f6e9375e85dc33df22cbe	timed_out	302.3876932999992	300.0	300.0	0	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:34:29.416318+00:00	bc6d2b98f758cad3248812c4bd0a45e063ed179c0e8f6e9375e85dc33df22cbe	timed_out	291.6115785000002	300.0	291.6099199000346	0	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:02.966048+00:00	bc6d2b98f758cad3248812c4bd0a45e063ed179c0e8f6e9375e85dc33df22cbe	exhausted	0.0	300.0	0.0	0	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
