invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T09:41:41.396291+00:00	c3362c7c3bd48e5327bca882455956d85b65d73e1746613c3069d8797d39da7f	timed_out	301.6969206999638	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T11:38:24.058567+00:00	c3362c7c3bd48e5327bca882455956d85b65d73e1746613c3069d8797d39da7f	timed_out	300.2196666999953	300.0	300.0	0	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T20:45:56.822724+00:00	c3362c7c3bd48e5327bca882455956d85b65d73e1746613c3069d8797d39da7f	timed_out	302.72275589999845	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:21:07.158167+00:00	c3362c7c3bd48e5327bca882455956d85b65d73e1746613c3069d8797d39da7f	timed_out	301.8534088000015	300.0	300.0	0	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T21:55:45.550721+00:00	c3362c7c3bd48e5327bca882455956d85b65d73e1746613c3069d8797d39da7f	timed_out	301.56675499999983	300.0	300.0	0	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:30:02.507950+00:00	c3362c7c3bd48e5327bca882455956d85b65d73e1746613c3069d8797d39da7f	timed_out	293.01555160000134	300.0	291.94049290004114	0	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:01.524342+00:00	c3362c7c3bd48e5327bca882455956d85b65d73e1746613c3069d8797d39da7f	exhausted	0.0	300.0	0.0	0	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
