invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T09:59:54.320155+00:00	02dc6ffc0763873d08be93d8a5bf2a6d317b6a9c2ce4048694f4cf85fffaea78	complete	60.04159320000326	300.0	300.0	1	0		legacy_unknown	legacy_unknown
