invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T09:51:50.560294+00:00	59402dacd923faaa7a89f9732f629806949ca8c44768ff74ae88df788860e6c9	timed_out	301.98919699998805	300.0	300.0	1	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T11:42:16.057942+00:00	59402dacd923faaa7a89f9732f629806949ca8c44768ff74ae88df788860e6c9	complete	56.602974399982486	300.0	300.0	2	1		legacy_unknown	legacy_unknown
