invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T09:43:16.087250+00:00	0a5fbf31047de8af9979021145b8828490df61d82a1ed9f887c07ec9575fa083	timed_out	300.1530536999926	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T11:40:59.922331+00:00	0a5fbf31047de8af9979021145b8828490df61d82a1ed9f887c07ec9575fa083	timed_out	303.9623694000184	300.0	300.0	0	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T20:45:59.600015+00:00	0a5fbf31047de8af9979021145b8828490df61d82a1ed9f887c07ec9575fa083	timed_out	302.26400569999896	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:21:12.051112+00:00	0a5fbf31047de8af9979021145b8828490df61d82a1ed9f887c07ec9575fa083	timed_out	303.2599523000026	300.0	300.0	0	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T21:55:48.006280+00:00	0a5fbf31047de8af9979021145b8828490df61d82a1ed9f887c07ec9575fa083	timed_out	301.0781055000043	300.0	300.0	0	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:30:04.687426+00:00	0a5fbf31047de8af9979021145b8828490df61d82a1ed9f887c07ec9575fa083	timed_out	292.29090339999675	300.0	289.28251339998315	0	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:01.777057+00:00	0a5fbf31047de8af9979021145b8828490df61d82a1ed9f887c07ec9575fa083	exhausted	0.0	300.0	0.0	0	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
