invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:32:20.404013+00:00	d3544d77d8ebc6a1bd5a403ccc41098b8244fc96de916f132381ef8c3ab32b07	timed_out	300.1191576999845	300.0	300.0	2	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T12:15:21.915549+00:00	d3544d77d8ebc6a1bd5a403ccc41098b8244fc96de916f132381ef8c3ab32b07	complete	267.22700200002873	300.0	300.0	5	1		legacy_unknown	legacy_unknown
