arm_id	mode	replicate_index	unit_id	seed	allele_present	estimator	genotype_class	n_pairs	threshold_years	value
chb_from_introgression	neutral	11	chb_from_introgression__neutral__rep011	31260833	False	gamma_smc_meanp	overall	100	40000.0	0.5154272628
chb_from_introgression	neutral	12	chb_from_introgression__neutral__rep012	31260834	False	gamma_smc_meanp	overall	100	40000.0	0.2485991758
chb_from_introgression	neutral	13	chb_from_introgression__neutral__rep013	31260835	False	gamma_smc_meanp	overall	100	40000.0	0.5932247376
chb_from_introgression	neutral	14	chb_from_introgression__neutral__rep014	31260836	False	gamma_smc_meanp	overall	100	40000.0	0.2571932662
chb_from_introgression	neutral	15	chb_from_introgression__neutral__rep015	31260837	False	gamma_smc_meanp	overall	100	40000.0	0.5995010877
chb_from_introgression	neutral	16	chb_from_introgression__neutral__rep016	31260838	False	gamma_smc_meanp	overall	100	40000.0	0.458393693
chb_from_introgression	neutral	17	chb_from_introgression__neutral__rep017	31260839	False	gamma_smc_meanp	overall	100	40000.0	0.2557729411
chb_from_introgression	neutral	18	chb_from_introgression__neutral__rep018	31260840	False	gamma_smc_meanp	overall	100	40000.0	0.2592393026
chb_from_introgression	neutral	19	chb_from_introgression__neutral__rep019	31260841	False	gamma_smc_meanp	overall	100	40000.0	0.2400245786
chb_from_introgression	neutral	20	chb_from_introgression__neutral__rep020	31260842	False	gamma_smc_meanp	overall	100	40000.0	0.3620124412
chb_from_introgression	neutral	21	chb_from_introgression__neutral__rep021	31260843	False	gamma_smc_meanp	overall	100	40000.0	0.2070302633
chb_from_introgression	neutral	22	chb_from_introgression__neutral__rep022	31260844	False	gamma_smc_meanp	overall	100	40000.0	0.4062361509
chb_from_introgression	neutral	23	chb_from_introgression__neutral__rep023	31260845	False	gamma_smc_meanp	overall	100	40000.0	0.4573227811
chb_from_introgression	neutral	24	chb_from_introgression__neutral__rep024	31260846	False	gamma_smc_meanp	overall	100	40000.0	0.2937592053
chb_from_introgression	neutral	25	chb_from_introgression__neutral__rep025	31260847	False	gamma_smc_meanp	overall	100	40000.0	0.2926955825
chb_from_introgression	neutral	26	chb_from_introgression__neutral__rep026	31260848	False	gamma_smc_meanp	overall	100	40000.0	0.4675840485
chb_from_introgression	neutral	27	chb_from_introgression__neutral__rep027	31260849	False	gamma_smc_meanp	overall	100	40000.0	0.324088161
chb_from_introgression	neutral	28	chb_from_introgression__neutral__rep028	31260850	False	gamma_smc_meanp	overall	100	40000.0	0.2374126852
chb_from_introgression	neutral	29	chb_from_introgression__neutral__rep029	31260851	False	gamma_smc_meanp	overall	100	40000.0	0.382926805
chb_from_introgression	neutral	30	chb_from_introgression__neutral__rep030	31260852	False	gamma_smc_meanp	overall	100	40000.0	0.2456819266
chb_from_introgression	neutral	31	chb_from_introgression__neutral__rep031	31260853	False	gamma_smc_meanp	overall	100	40000.0	0.3155461609
chb_from_introgression	neutral	32	chb_from_introgression__neutral__rep032	31260854	False	gamma_smc_meanp	overall	100	40000.0	0.4371870804
chb_from_introgression	neutral	33	chb_from_introgression__neutral__rep033	31260855	False	gamma_smc_meanp	overall	100	40000.0	0.3233297682
chb_from_introgression	neutral	34	chb_from_introgression__neutral__rep034	31260856	False	gamma_smc_meanp	overall	100	40000.0	0.4393114161
chb_from_introgression	neutral	35	chb_from_introgression__neutral__rep035	31260857	False	gamma_smc_meanp	overall	100	40000.0	0.222940104
chb_from_introgression	neutral	36	chb_from_introgression__neutral__rep036	31260858	False	gamma_smc_meanp	overall	100	40000.0	0.4312536156
chb_from_introgression	neutral	37	chb_from_introgression__neutral__rep037	31260859	False	gamma_smc_meanp	overall	100	40000.0	0.3137182248
chb_from_introgression	neutral	38	chb_from_introgression__neutral__rep038	31260860	False	gamma_smc_meanp	overall	100	40000.0	0.2440518817
chb_from_introgression	neutral	39	chb_from_introgression__neutral__rep039	31260861	False	gamma_smc_meanp	overall	100	40000.0	0.3134908706
chb_from_introgression	neutral	40	chb_from_introgression__neutral__rep040	31260862	False	gamma_smc_meanp	overall	100	40000.0	0.3757290578
chb_from_introgression	neutral	41	chb_from_introgression__neutral__rep041	31260863	False	gamma_smc_meanp	overall	100	40000.0	0.2784710902
chb_from_introgression	neutral	42	chb_from_introgression__neutral__rep042	31260864	False	gamma_smc_meanp	overall	100	40000.0	0.3762547755
chb_from_introgression	neutral	43	chb_from_introgression__neutral__rep043	31260865	False	gamma_smc_meanp	overall	100	40000.0	0.5689507198
chb_from_introgression	neutral	44	chb_from_introgression__neutral__rep044	31260866	False	gamma_smc_meanp	overall	100	40000.0	0.5887423921
chb_from_introgression	neutral	45	chb_from_introgression__neutral__rep045	31260867	False	gamma_smc_meanp	overall	100	40000.0	0.2585639572
chb_from_introgression	neutral	46	chb_from_introgression__neutral__rep046	31260868	False	gamma_smc_meanp	overall	100	40000.0	0.3230924988
chb_from_introgression	neutral	47	chb_from_introgression__neutral__rep047	31260869	False	gamma_smc_meanp	overall	100	40000.0	0.5057942033
chb_from_introgression	neutral	48	chb_from_introgression__neutral__rep048	31260870	False	gamma_smc_meanp	overall	100	40000.0	0.557799964
chb_from_introgression	neutral	49	chb_from_introgression__neutral__rep049	31260871	False	gamma_smc_meanp	overall	100	40000.0	0.3212922204
chb_from_introgression	neutral	50	chb_from_introgression__neutral__rep050	31260872	False	gamma_smc_meanp	overall	100	40000.0	0.5669428349
chb_from_introgression	neutral	51	chb_from_introgression__neutral__rep051	31260873	False	gamma_smc_meanp	overall	100	40000.0	0.2958171964
chb_from_introgression	neutral	52	chb_from_introgression__neutral__rep052	31260874	False	gamma_smc_meanp	overall	100	40000.0	0.2749957259
chb_from_introgression	neutral	53	chb_from_introgression__neutral__rep053	31260875	False	gamma_smc_meanp	overall	100	40000.0	0.2319051796
chb_from_introgression	neutral	54	chb_from_introgression__neutral__rep054	31260876	False	gamma_smc_meanp	overall	100	40000.0	0.4348220205
chb_from_introgression	neutral	55	chb_from_introgression__neutral__rep055	31260877	False	gamma_smc_meanp	overall	100	40000.0	0.4305304861
chb_from_introgression	neutral	56	chb_from_introgression__neutral__rep056	31260878	False	gamma_smc_meanp	overall	100	40000.0	0.3705426204
chb_from_introgression	neutral	57	chb_from_introgression__neutral__rep057	31260879	False	gamma_smc_meanp	overall	100	40000.0	0.6182460618
chb_from_introgression	neutral	58	chb_from_introgression__neutral__rep058	31260880	False	gamma_smc_meanp	overall	100	40000.0	0.5907362115
chb_from_introgression	neutral	59	chb_from_introgression__neutral__rep059	31260881	False	gamma_smc_meanp	overall	100	40000.0	0.5076094747
chb_from_introgression	neutral	60	chb_from_introgression__neutral__rep060	31260882	False	gamma_smc_meanp	overall	100	40000.0	0.3322004384
chb_from_introgression	neutral	61	chb_from_introgression__neutral__rep061	31260883	False	gamma_smc_meanp	overall	100	40000.0	0.3258600891
chb_from_introgression	neutral	62	chb_from_introgression__neutral__rep062	31260884	False	gamma_smc_meanp	overall	100	40000.0	0.2264996356
chb_from_introgression	neutral	63	chb_from_introgression__neutral__rep063	31260885	False	gamma_smc_meanp	overall	100	40000.0	0.2344274464
chb_from_introgression	neutral	64	chb_from_introgression__neutral__rep064	31260886	False	gamma_smc_meanp	overall	100	40000.0	0.4661471891
chb_from_introgression	neutral	65	chb_from_introgression__neutral__rep065	31260887	False	gamma_smc_meanp	overall	100	40000.0	0.3478045392
chb_from_introgression	neutral	66	chb_from_introgression__neutral__rep066	31260888	False	gamma_smc_meanp	overall	100	40000.0	0.5100886321
chb_from_introgression	neutral	67	chb_from_introgression__neutral__rep067	31260889	False	gamma_smc_meanp	overall	100	40000.0	0.3742333186
chb_from_introgression	neutral	68	chb_from_introgression__neutral__rep068	31260890	False	gamma_smc_meanp	overall	100	40000.0	0.39211128
chb_from_introgression	neutral	69	chb_from_introgression__neutral__rep069	31260891	False	gamma_smc_meanp	overall	100	40000.0	0.3916158569
chb_from_introgression	neutral	70	chb_from_introgression__neutral__rep070	31260892	False	gamma_smc_meanp	overall	100	40000.0	0.3856291333
chb_from_introgression	neutral	71	chb_from_introgression__neutral__rep071	31260893	False	gamma_smc_meanp	overall	100	40000.0	0.376200906
chb_from_introgression	neutral	72	chb_from_introgression__neutral__rep072	31260894	False	gamma_smc_meanp	overall	100	40000.0	0.2866476357
chb_from_introgression	neutral	73	chb_from_introgression__neutral__rep073	31260895	False	gamma_smc_meanp	overall	100	40000.0	0.5512234902
chb_from_introgression	neutral	74	chb_from_introgression__neutral__rep074	31260896	False	gamma_smc_meanp	overall	100	40000.0	0.238205502
chb_from_introgression	neutral	75	chb_from_introgression__neutral__rep075	31260897	False	gamma_smc_meanp	overall	100	40000.0	0.3223867273
chb_from_introgression	neutral	76	chb_from_introgression__neutral__rep076	31260898	False	gamma_smc_meanp	overall	100	40000.0	0.5517904866
chb_from_introgression	neutral	77	chb_from_introgression__neutral__rep077	31260899	False	gamma_smc_meanp	overall	100	40000.0	0.2502360761
chb_from_introgression	neutral	78	chb_from_introgression__neutral__rep078	31260900	False	gamma_smc_meanp	overall	100	40000.0	0.187217787
chb_from_introgression	neutral	79	chb_from_introgression__neutral__rep079	31260901	False	gamma_smc_meanp	overall	100	40000.0	0.4519636995
chb_from_introgression	neutral	80	chb_from_introgression__neutral__rep080	31260902	False	gamma_smc_meanp	overall	100	40000.0	0.4328931737
chb_from_introgression	neutral	81	chb_from_introgression__neutral__rep081	31260903	False	gamma_smc_meanp	overall	100	40000.0	0.2932708478
chb_from_introgression	neutral	82	chb_from_introgression__neutral__rep082	31260904	False	gamma_smc_meanp	overall	100	40000.0	0.2789459515
chb_from_introgression	neutral	83	chb_from_introgression__neutral__rep083	31260905	False	gamma_smc_meanp	overall	100	40000.0	0.4514193249
chb_from_introgression	neutral	84	chb_from_introgression__neutral__rep084	31260906	False	gamma_smc_meanp	overall	100	40000.0	0.3420280361
chb_from_introgression	neutral	85	chb_from_introgression__neutral__rep085	31260907	False	gamma_smc_meanp	overall	100	40000.0	0.3001088488
chb_from_introgression	neutral	86	chb_from_introgression__neutral__rep086	31260908	False	gamma_smc_meanp	overall	100	40000.0	0.393546629
chb_from_introgression	neutral	87	chb_from_introgression__neutral__rep087	31260909	False	gamma_smc_meanp	overall	100	40000.0	0.3317857015
chb_from_introgression	neutral	88	chb_from_introgression__neutral__rep088	31260910	False	gamma_smc_meanp	overall	100	40000.0	0.3473241878
chb_from_introgression	neutral	89	chb_from_introgression__neutral__rep089	31260911	False	gamma_smc_meanp	overall	100	40000.0	0.2171740907
chb_from_introgression	neutral	90	chb_from_introgression__neutral__rep090	31260912	False	gamma_smc_meanp	overall	100	40000.0	0.2508690351
chb_from_introgression	neutral	91	chb_from_introgression__neutral__rep091	31260913	False	gamma_smc_meanp	overall	100	40000.0	0.2087821871
chb_from_introgression	neutral	92	chb_from_introgression__neutral__rep092	31260914	False	gamma_smc_meanp	overall	100	40000.0	0.2540892881
chb_from_introgression	neutral	93	chb_from_introgression__neutral__rep093	31260915	False	gamma_smc_meanp	overall	100	40000.0	0.3314119714
chb_from_introgression	neutral	94	chb_from_introgression__neutral__rep094	31260916	False	gamma_smc_meanp	overall	100	40000.0	0.3425547838
chb_from_introgression	neutral	95	chb_from_introgression__neutral__rep095	31260917	False	gamma_smc_meanp	overall	100	40000.0	0.3838912392
chb_from_introgression	neutral	96	chb_from_introgression__neutral__rep096	31260918	False	gamma_smc_meanp	overall	100	40000.0	0.4290532827
chb_from_introgression	neutral	97	chb_from_introgression__neutral__rep097	31260919	False	gamma_smc_meanp	overall	100	40000.0	0.3874089408
chb_from_introgression	neutral	98	chb_from_introgression__neutral__rep098	31260920	False	gamma_smc_meanp	overall	100	40000.0	0.2247491819
chb_from_introgression	neutral	99	chb_from_introgression__neutral__rep099	31260921	False	gamma_smc_meanp	overall	100	40000.0	0.4490295911
chb_from_introgression	neutral	0	chb_from_introgression__neutral__rep000	31260822	False	gamma_smc_meanp	overall	100	50000.0	0.5047336841
chb_from_introgression	neutral	1	chb_from_introgression__neutral__rep001	31260823	False	gamma_smc_meanp	overall	100	50000.0	0.2967711496
chb_from_introgression	neutral	2	chb_from_introgression__neutral__rep002	31260824	False	gamma_smc_meanp	overall	100	50000.0	0.4492987597
chb_from_introgression	neutral	3	chb_from_introgression__neutral__rep003	31260825	False	gamma_smc_meanp	overall	100	50000.0	0.4561728597
chb_from_introgression	neutral	4	chb_from_introgression__neutral__rep004	31260826	False	gamma_smc_meanp	overall	100	50000.0	0.414640516
chb_from_introgression	neutral	5	chb_from_introgression__neutral__rep005	31260827	False	gamma_smc_meanp	overall	100	50000.0	0.3098431534
chb_from_introgression	neutral	6	chb_from_introgression__neutral__rep006	31260828	False	gamma_smc_meanp	overall	100	50000.0	0.3107171774
chb_from_introgression	neutral	7	chb_from_introgression__neutral__rep007	31260829	False	gamma_smc_meanp	overall	100	50000.0	0.3137486511
chb_from_introgression	neutral	8	chb_from_introgression__neutral__rep008	31260830	False	gamma_smc_meanp	overall	100	50000.0	0.4229764777
chb_from_introgression	neutral	9	chb_from_introgression__neutral__rep009	31260831	False	gamma_smc_meanp	overall	100	50000.0	0.5041836953
chb_from_introgression	neutral	10	chb_from_introgression__neutral__rep010	31260832	False	gamma_smc_meanp	overall	100	50000.0	0.2726033533
chb_from_introgression	neutral	11	chb_from_introgression__neutral__rep011	31260833	False	gamma_smc_meanp	overall	100	50000.0	0.5886752415
chb_from_introgression	neutral	12	chb_from_introgression__neutral__rep012	31260834	False	gamma_smc_meanp	overall	100	50000.0	0.2808379483
chb_from_introgression	neutral	13	chb_from_introgression__neutral__rep013	31260835	False	gamma_smc_meanp	overall	100	50000.0	0.654850688
chb_from_introgression	neutral	14	chb_from_introgression__neutral__rep014	31260836	False	gamma_smc_meanp	overall	100	50000.0	0.2903721595
chb_from_introgression	neutral	15	chb_from_introgression__neutral__rep015	31260837	False	gamma_smc_meanp	overall	100	50000.0	0.663948977
chb_from_introgression	neutral	16	chb_from_introgression__neutral__rep016	31260838	False	gamma_smc_meanp	overall	100	50000.0	0.5262527001
chb_from_introgression	neutral	17	chb_from_introgression__neutral__rep017	31260839	False	gamma_smc_meanp	overall	100	50000.0	0.2883790368
chb_from_introgression	neutral	18	chb_from_introgression__neutral__rep018	31260840	False	gamma_smc_meanp	overall	100	50000.0	0.3092988455
chb_from_introgression	neutral	19	chb_from_introgression__neutral__rep019	31260841	False	gamma_smc_meanp	overall	100	50000.0	0.277273562
chb_from_introgression	neutral	20	chb_from_introgression__neutral__rep020	31260842	False	gamma_smc_meanp	overall	100	50000.0	0.4122045493
chb_from_introgression	neutral	21	chb_from_introgression__neutral__rep021	31260843	False	gamma_smc_meanp	overall	100	50000.0	0.2320394664
chb_from_introgression	neutral	22	chb_from_introgression__neutral__rep022	31260844	False	gamma_smc_meanp	overall	100	50000.0	0.4421422255
chb_from_introgression	neutral	23	chb_from_introgression__neutral__rep023	31260845	False	gamma_smc_meanp	overall	100	50000.0	0.5093661916
chb_from_introgression	neutral	24	chb_from_introgression__neutral__rep024	31260846	False	gamma_smc_meanp	overall	100	50000.0	0.33994519
chb_from_introgression	neutral	25	chb_from_introgression__neutral__rep025	31260847	False	gamma_smc_meanp	overall	100	50000.0	0.332563985
chb_from_introgression	neutral	26	chb_from_introgression__neutral__rep026	31260848	False	gamma_smc_meanp	overall	100	50000.0	0.531126492
chb_from_introgression	neutral	27	chb_from_introgression__neutral__rep027	31260849	False	gamma_smc_meanp	overall	100	50000.0	0.3833337486
chb_from_introgression	neutral	28	chb_from_introgression__neutral__rep028	31260850	False	gamma_smc_meanp	overall	100	50000.0	0.2833930862
chb_from_introgression	neutral	29	chb_from_introgression__neutral__rep029	31260851	False	gamma_smc_meanp	overall	100	50000.0	0.4428958964
chb_from_introgression	neutral	30	chb_from_introgression__neutral__rep030	31260852	False	gamma_smc_meanp	overall	100	50000.0	0.2893659878
chb_from_introgression	neutral	31	chb_from_introgression__neutral__rep031	31260853	False	gamma_smc_meanp	overall	100	50000.0	0.3767884314
chb_from_introgression	neutral	32	chb_from_introgression__neutral__rep032	31260854	False	gamma_smc_meanp	overall	100	50000.0	0.5018986416
chb_from_introgression	neutral	33	chb_from_introgression__neutral__rep033	31260855	False	gamma_smc_meanp	overall	100	50000.0	0.3681379873
chb_from_introgression	neutral	34	chb_from_introgression__neutral__rep034	31260856	False	gamma_smc_meanp	overall	100	50000.0	0.4866349125
chb_from_introgression	neutral	35	chb_from_introgression__neutral__rep035	31260857	False	gamma_smc_meanp	overall	100	50000.0	0.2655726725
chb_from_introgression	neutral	36	chb_from_introgression__neutral__rep036	31260858	False	gamma_smc_meanp	overall	100	50000.0	0.4957027447
chb_from_introgression	neutral	37	chb_from_introgression__neutral__rep037	31260859	False	gamma_smc_meanp	overall	100	50000.0	0.3656268299
chb_from_introgression	neutral	38	chb_from_introgression__neutral__rep038	31260860	False	gamma_smc_meanp	overall	100	50000.0	0.2694351673
chb_from_introgression	neutral	39	chb_from_introgression__neutral__rep039	31260861	False	gamma_smc_meanp	overall	100	50000.0	0.364106189
chb_from_introgression	neutral	40	chb_from_introgression__neutral__rep040	31260862	False	gamma_smc_meanp	overall	100	50000.0	0.4310161996
chb_from_introgression	neutral	41	chb_from_introgression__neutral__rep041	31260863	False	gamma_smc_meanp	overall	100	50000.0	0.3182243645
chb_from_introgression	neutral	42	chb_from_introgression__neutral__rep042	31260864	False	gamma_smc_meanp	overall	100	50000.0	0.43451159
chb_from_introgression	neutral	43	chb_from_introgression__neutral__rep043	31260865	False	gamma_smc_meanp	overall	100	50000.0	0.6257063663
chb_from_introgression	neutral	44	chb_from_introgression__neutral__rep044	31260866	False	gamma_smc_meanp	overall	100	50000.0	0.6578197002
chb_from_introgression	neutral	45	chb_from_introgression__neutral__rep045	31260867	False	gamma_smc_meanp	overall	100	50000.0	0.3024774134
chb_from_introgression	neutral	46	chb_from_introgression__neutral__rep046	31260868	False	gamma_smc_meanp	overall	100	50000.0	0.3715768969
chb_from_introgression	neutral	47	chb_from_introgression__neutral__rep047	31260869	False	gamma_smc_meanp	overall	100	50000.0	0.5515592408
chb_from_introgression	neutral	48	chb_from_introgression__neutral__rep048	31260870	False	gamma_smc_meanp	overall	100	50000.0	0.6305752492
chb_from_introgression	neutral	49	chb_from_introgression__neutral__rep049	31260871	False	gamma_smc_meanp	overall	100	50000.0	0.3727866721
chb_from_introgression	neutral	50	chb_from_introgression__neutral__rep050	31260872	False	gamma_smc_meanp	overall	100	50000.0	0.6323357034
chb_from_introgression	neutral	51	chb_from_introgression__neutral__rep051	31260873	False	gamma_smc_meanp	overall	100	50000.0	0.3279351676
chb_from_introgression	neutral	52	chb_from_introgression__neutral__rep052	31260874	False	gamma_smc_meanp	overall	100	50000.0	0.3060849229
chb_from_introgression	neutral	53	chb_from_introgression__neutral__rep053	31260875	False	gamma_smc_meanp	overall	100	50000.0	0.2673136276
chb_from_introgression	neutral	54	chb_from_introgression__neutral__rep054	31260876	False	gamma_smc_meanp	overall	100	50000.0	0.4705193973
chb_from_introgression	neutral	55	chb_from_introgression__neutral__rep055	31260877	False	gamma_smc_meanp	overall	100	50000.0	0.4713901293
chb_from_introgression	neutral	56	chb_from_introgression__neutral__rep056	31260878	False	gamma_smc_meanp	overall	100	50000.0	0.4237228662
chb_from_introgression	neutral	57	chb_from_introgression__neutral__rep057	31260879	False	gamma_smc_meanp	overall	100	50000.0	0.6839872932
chb_from_introgression	neutral	58	chb_from_introgression__neutral__rep058	31260880	False	gamma_smc_meanp	overall	100	50000.0	0.6514683318
chb_from_introgression	neutral	59	chb_from_introgression__neutral__rep059	31260881	False	gamma_smc_meanp	overall	100	50000.0	0.565986917
chb_from_introgression	neutral	60	chb_from_introgression__neutral__rep060	31260882	False	gamma_smc_meanp	overall	100	50000.0	0.3838537288
chb_from_introgression	neutral	61	chb_from_introgression__neutral__rep061	31260883	False	gamma_smc_meanp	overall	100	50000.0	0.3634769487
chb_from_introgression	neutral	62	chb_from_introgression__neutral__rep062	31260884	False	gamma_smc_meanp	overall	100	50000.0	0.2586535442
chb_from_introgression	neutral	63	chb_from_introgression__neutral__rep063	31260885	False	gamma_smc_meanp	overall	100	50000.0	0.271250498
chb_from_introgression	neutral	64	chb_from_introgression__neutral__rep064	31260886	False	gamma_smc_meanp	overall	100	50000.0	0.50305179
chb_from_introgression	neutral	65	chb_from_introgression__neutral__rep065	31260887	False	gamma_smc_meanp	overall	100	50000.0	0.401059804
chb_from_introgression	neutral	66	chb_from_introgression__neutral__rep066	31260888	False	gamma_smc_meanp	overall	100	50000.0	0.5759864783
chb_from_introgression	neutral	67	chb_from_introgression__neutral__rep067	31260889	False	gamma_smc_meanp	overall	100	50000.0	0.4414080501
chb_from_introgression	neutral	68	chb_from_introgression__neutral__rep068	31260890	False	gamma_smc_meanp	overall	100	50000.0	0.4480919528
chb_from_introgression	neutral	69	chb_from_introgression__neutral__rep069	31260891	False	gamma_smc_meanp	overall	100	50000.0	0.4291653502
chb_from_introgression	neutral	70	chb_from_introgression__neutral__rep070	31260892	False	gamma_smc_meanp	overall	100	50000.0	0.4282550371
chb_from_introgression	neutral	71	chb_from_introgression__neutral__rep071	31260893	False	gamma_smc_meanp	overall	100	50000.0	0.4346502423
chb_from_introgression	neutral	72	chb_from_introgression__neutral__rep072	31260894	False	gamma_smc_meanp	overall	100	50000.0	0.339573828
chb_from_introgression	neutral	73	chb_from_introgression__neutral__rep073	31260895	False	gamma_smc_meanp	overall	100	50000.0	0.6189618027
chb_from_introgression	neutral	74	chb_from_introgression__neutral__rep074	31260896	False	gamma_smc_meanp	overall	100	50000.0	0.2779081011
chb_from_introgression	neutral	75	chb_from_introgression__neutral__rep075	31260897	False	gamma_smc_meanp	overall	100	50000.0	0.3730886841
chb_from_introgression	neutral	76	chb_from_introgression__neutral__rep076	31260898	False	gamma_smc_meanp	overall	100	50000.0	0.6217878628
chb_from_introgression	neutral	77	chb_from_introgression__neutral__rep077	31260899	False	gamma_smc_meanp	overall	100	50000.0	0.292410382
chb_from_introgression	neutral	78	chb_from_introgression__neutral__rep078	31260900	False	gamma_smc_meanp	overall	100	50000.0	0.216825245
chb_from_introgression	neutral	79	chb_from_introgression__neutral__rep079	31260901	False	gamma_smc_meanp	overall	100	50000.0	0.5075007749
chb_from_introgression	neutral	80	chb_from_introgression__neutral__rep080	31260902	False	gamma_smc_meanp	overall	100	50000.0	0.5035473013
chb_from_introgression	neutral	81	chb_from_introgression__neutral__rep081	31260903	False	gamma_smc_meanp	overall	100	50000.0	0.3365785396
chb_from_introgression	neutral	82	chb_from_introgression__neutral__rep082	31260904	False	gamma_smc_meanp	overall	100	50000.0	0.3199172497
chb_from_introgression	neutral	83	chb_from_introgression__neutral__rep083	31260905	False	gamma_smc_meanp	overall	100	50000.0	0.5152048945
chb_from_introgression	neutral	84	chb_from_introgression__neutral__rep084	31260906	False	gamma_smc_meanp	overall	100	50000.0	0.3999575329
chb_from_introgression	neutral	85	chb_from_introgression__neutral__rep085	31260907	False	gamma_smc_meanp	overall	100	50000.0	0.3542969
chb_from_introgression	neutral	86	chb_from_introgression__neutral__rep086	31260908	False	gamma_smc_meanp	overall	100	50000.0	0.4551422071
chb_from_introgression	neutral	87	chb_from_introgression__neutral__rep087	31260909	False	gamma_smc_meanp	overall	100	50000.0	0.378560307
chb_from_introgression	neutral	88	chb_from_introgression__neutral__rep088	31260910	False	gamma_smc_meanp	overall	100	50000.0	0.402992332
chb_from_introgression	neutral	89	chb_from_introgression__neutral__rep089	31260911	False	gamma_smc_meanp	overall	100	50000.0	0.2436513662
chb_from_introgression	neutral	90	chb_from_introgression__neutral__rep090	31260912	False	gamma_smc_meanp	overall	100	50000.0	0.2935353017
chb_from_introgression	neutral	91	chb_from_introgression__neutral__rep091	31260913	False	gamma_smc_meanp	overall	100	50000.0	0.2476138544
chb_from_introgression	neutral	92	chb_from_introgression__neutral__rep092	31260914	False	gamma_smc_meanp	overall	100	50000.0	0.2924687111
chb_from_introgression	neutral	93	chb_from_introgression__neutral__rep093	31260915	False	gamma_smc_meanp	overall	100	50000.0	0.381441825
chb_from_introgression	neutral	94	chb_from_introgression__neutral__rep094	31260916	False	gamma_smc_meanp	overall	100	50000.0	0.4005642319
chb_from_introgression	neutral	95	chb_from_introgression__neutral__rep095	31260917	False	gamma_smc_meanp	overall	100	50000.0	0.4474690175
chb_from_introgression	neutral	96	chb_from_introgression__neutral__rep096	31260918	False	gamma_smc_meanp	overall	100	50000.0	0.4809593177
chb_from_introgression	neutral	97	chb_from_introgression__neutral__rep097	31260919	False	gamma_smc_meanp	overall	100	50000.0	0.4408207917
chb_from_introgression	neutral	98	chb_from_introgression__neutral__rep098	31260920	False	gamma_smc_meanp	overall	100	50000.0	0.2616802204
chb_from_introgression	neutral	99	chb_from_introgression__neutral__rep099	31260921	False	gamma_smc_meanp	overall	100	50000.0	0.4868533421
chb_from_introgression	neutral	0	chb_from_introgression__neutral__rep000	31260822	False	tree_truth	any_carrier	0	1000.0	
chb_from_introgression	neutral	1	chb_from_introgression__neutral__rep001	31260823	False	tree_truth	any_carrier	0	1000.0	
chb_from_introgression	neutral	2	chb_from_introgression__neutral__rep002	31260824	False	tree_truth	any_carrier	0	1000.0	
chb_from_introgression	neutral	3	chb_from_introgression__neutral__rep003	31260825	False	tree_truth	any_carrier	0	1000.0	
chb_from_introgression	neutral	4	chb_from_introgression__neutral__rep004	31260826	False	tree_truth	any_carrier	0	1000.0	
chb_from_introgression	neutral	5	chb_from_introgression__neutral__rep005	31260827	False	tree_truth	any_carrier	0	1000.0	
chb_from_introgression	neutral	6	chb_from_introgression__neutral__rep006	31260828	False	tree_truth	any_carrier	0	1000.0	
chb_from_introgression	neutral	7	chb_from_introgression__neutral__rep007	31260829	False	tree_truth	any_carrier	0	1000.0	
chb_from_introgression	neutral	8	chb_from_introgression__neutral__rep008	31260830	False	tree_truth	any_carrier	0	1000.0	
chb_from_introgression	neutral	9	chb_from_introgression__neutral__rep009	31260831	False	tree_truth	any_carrier	0	1000.0	
chb_from_introgression	neutral	10	chb_from_introgression__neutral__rep010	31260832	False	tree_truth	any_carrier	0	1000.0	
chb_from_introgression	neutral	11	chb_from_introgression__neutral__rep011	31260833	False	tree_truth	any_carrier	0	1000.0	
chb_from_introgression	neutral	12	chb_from_introgression__neutral__rep012	31260834	False	tree_truth	any_carrier	0	1000.0	
chb_from_introgression	neutral	13	chb_from_introgression__neutral__rep013	31260835	False	tree_truth	any_carrier	0	1000.0	
chb_from_introgression	neutral	14	chb_from_introgression__neutral__rep014	31260836	False	tree_truth	any_carrier	0	1000.0	
chb_from_introgression	neutral	15	chb_from_introgression__neutral__rep015	31260837	False	tree_truth	any_carrier	0	1000.0	
chb_from_introgression	neutral	16	chb_from_introgression__neutral__rep016	31260838	False	tree_truth	any_carrier	0	1000.0	
chb_from_introgression	neutral	17	chb_from_introgression__neutral__rep017	31260839	False	tree_truth	any_carrier	0	1000.0	
chb_from_introgression	neutral	18	chb_from_introgression__neutral__rep018	31260840	False	tree_truth	any_carrier	0	1000.0	
chb_from_introgression	neutral	19	chb_from_introgression__neutral__rep019	31260841	False	tree_truth	any_carrier	0	1000.0	
chb_from_introgression	neutral	20	chb_from_introgression__neutral__rep020	31260842	False	tree_truth	any_carrier	0	1000.0	
chb_from_introgression	neutral	21	chb_from_introgression__neutral__rep021	31260843	False	tree_truth	any_carrier	0	1000.0	
chb_from_introgression	neutral	22	chb_from_introgression__neutral__rep022	31260844	False	tree_truth	any_carrier	0	1000.0	
chb_from_introgression	neutral	23	chb_from_introgression__neutral__rep023	31260845	False	tree_truth	any_carrier	0	1000.0	
chb_from_introgression	neutral	24	chb_from_introgression__neutral__rep024	31260846	False	tree_truth	any_carrier	0	1000.0	
