invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T09:51:37.326196+00:00	358cf91fa045d3a22c7bd636ff1665f569ef3f007230b56a7f35009b45b5c5ef	complete	130.83240469999146	300.0	300.0	1	0		legacy_unknown	legacy_unknown
