invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:25:07.454287+00:00	caa80240c0fd483e03570e365b29c739f88b0f76537c537be2ec7be75a689b38	timed_out	300.18657649995293	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T12:10:08.832729+00:00	caa80240c0fd483e03570e365b29c739f88b0f76537c537be2ec7be75a689b38	timed_out	300.245738299971	300.0	300.0	0	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T21:01:41.210575+00:00	caa80240c0fd483e03570e365b29c739f88b0f76537c537be2ec7be75a689b38	timed_out	300.7413474999994	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:36:33.972484+00:00	caa80240c0fd483e03570e365b29c739f88b0f76537c537be2ec7be75a689b38	timed_out	302.31731109999964	300.0	300.0	0	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:11:08.976279+00:00	caa80240c0fd483e03570e365b29c739f88b0f76537c537be2ec7be75a689b38	timed_out	301.5982184999957	300.0	300.0	0	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:44:14.134676+00:00	caa80240c0fd483e03570e365b29c739f88b0f76537c537be2ec7be75a689b38	timed_out	295.0287651000035	300.0	294.91080810008134	0	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:07.051637+00:00	caa80240c0fd483e03570e365b29c739f88b0f76537c537be2ec7be75a689b38	exhausted	0.0	300.0	0.0	0	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
