invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:49:33.741641+00:00	1c9bafa557b78f902fbbac082f399879ec509c20dcb2e36bc236a5c463642800	complete	254.5704880999984	300.0	300.0	2	0		legacy_unknown	legacy_unknown
