invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T09:59:43.975692+00:00	cefd4282f9a1014db40a6e9975ef273c8e1793bb6a8d8607c818d21628ffcec6	timed_out	300.147424899973	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T11:51:30.920440+00:00	cefd4282f9a1014db40a6e9975ef273c8e1793bb6a8d8607c818d21628ffcec6	timed_out	300.0716230000253	300.0	300.0	0	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T20:51:25.741563+00:00	cefd4282f9a1014db40a6e9975ef273c8e1793bb6a8d8607c818d21628ffcec6	timed_out	302.3605322000003	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:26:30.133269+00:00	cefd4282f9a1014db40a6e9975ef273c8e1793bb6a8d8607c818d21628ffcec6	timed_out	303.0773812000007	300.0	300.0	1	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:01:07.757017+00:00	cefd4282f9a1014db40a6e9975ef273c8e1793bb6a8d8607c818d21628ffcec6	timed_out	300.0068237000014	300.0	300.0	1	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:35:12.229220+00:00	cefd4282f9a1014db40a6e9975ef273c8e1793bb6a8d8607c818d21628ffcec6	timed_out	295.24456869999995	300.0	294.33621499999936	2	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:04.096650+00:00	cefd4282f9a1014db40a6e9975ef273c8e1793bb6a8d8607c818d21628ffcec6	exhausted	0.0	300.0	0.0	2	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
