invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T09:36:34.218031+00:00	1fc6209ed30dc749af94cfc84b4c8ad6d56558b3992ca3b92cb9531640dfe8f8	timed_out	303.9386708000093	300.0	300.0	1	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T11:35:49.670078+00:00	1fc6209ed30dc749af94cfc84b4c8ad6d56558b3992ca3b92cb9531640dfe8f8	timed_out	302.9480654000072	300.0	300.0	2	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T20:45:51.244202+00:00	1fc6209ed30dc749af94cfc84b4c8ad6d56558b3992ca3b92cb9531640dfe8f8	timed_out	302.9684099000005	300.0	300.0	2	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:21:02.007372+00:00	1fc6209ed30dc749af94cfc84b4c8ad6d56558b3992ca3b92cb9531640dfe8f8	timed_out	301.99014859999807	300.0	300.0	2	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T21:55:40.549501+00:00	1fc6209ed30dc749af94cfc84b4c8ad6d56558b3992ca3b92cb9531640dfe8f8	timed_out	301.9636668999956	300.0	300.0	2	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:29:50.343435+00:00	1fc6209ed30dc749af94cfc84b4c8ad6d56558b3992ca3b92cb9531640dfe8f8	timed_out	286.2571067000026	300.0	286.19103839998934	2	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:00.835565+00:00	1fc6209ed30dc749af94cfc84b4c8ad6d56558b3992ca3b92cb9531640dfe8f8	exhausted	0.0	300.0	0.0	2	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
