invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T09:53:17.498823+00:00	9deea451996fb34c2e0967be65ed29af53b8517f363ddb437fbcb49b613222e4	complete	101.1750726000173	300.0	300.0	1	0		legacy_unknown	legacy_unknown
