invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T09:46:30.632651+00:00	4b535a3b1b9efa7b3d13eb3844b086068ad97620adac8c9168e1700147670153	timed_out	300.24566339998273	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T11:41:02.886324+00:00	4b535a3b1b9efa7b3d13eb3844b086068ad97620adac8c9168e1700147670153	timed_out	301.0666603000136	300.0	300.0	0	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T20:46:00.587428+00:00	4b535a3b1b9efa7b3d13eb3844b086068ad97620adac8c9168e1700147670153	timed_out	302.9305755000023	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:21:14.120599+00:00	4b535a3b1b9efa7b3d13eb3844b086068ad97620adac8c9168e1700147670153	timed_out	304.8019839999979	300.0	300.0	0	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T21:55:49.164911+00:00	4b535a3b1b9efa7b3d13eb3844b086068ad97620adac8c9168e1700147670153	timed_out	301.7517153000008	300.0	300.0	0	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:30:05.263019+00:00	4b535a3b1b9efa7b3d13eb3844b086068ad97620adac8c9168e1700147670153	timed_out	292.5760894999985	300.0	289.20340150000266	0	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:02.010161+00:00	4b535a3b1b9efa7b3d13eb3844b086068ad97620adac8c9168e1700147670153	exhausted	0.0	300.0	0.0	0	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
