invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T09:48:07.199540+00:00	fc9e3c385b92490edbfd3f06342b363659a2ae4bf6c615ea1d51a74ea81b0938	complete	240.19527100003324	300.0	300.0	1	0		legacy_unknown	legacy_unknown
