invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:11:09.940161+00:00	6dbb110699450634c567881ceeaad600b6bc56b7699dd9d1a41b4c91890215f9	timed_out	301.0233988999971	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T12:01:21.589722+00:00	6dbb110699450634c567881ceeaad600b6bc56b7699dd9d1a41b4c91890215f9	timed_out	300.2237382000312	300.0	300.0	0	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T20:56:28.919513+00:00	6dbb110699450634c567881ceeaad600b6bc56b7699dd9d1a41b4c91890215f9	timed_out	303.8474973000011	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:31:20.748068+00:00	6dbb110699450634c567881ceeaad600b6bc56b7699dd9d1a41b4c91890215f9	timed_out	301.4926779000016	300.0	300.0	0	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:06:04.588840+00:00	6dbb110699450634c567881ceeaad600b6bc56b7699dd9d1a41b4c91890215f9	timed_out	304.6465157999992	300.0	300.0	0	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:39:30.259316+00:00	6dbb110699450634c567881ceeaad600b6bc56b7699dd9d1a41b4c91890215f9	timed_out	288.912877099996	300.0	288.7661718999698	1	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:05.488950+00:00	6dbb110699450634c567881ceeaad600b6bc56b7699dd9d1a41b4c91890215f9	exhausted	0.0	300.0	0.0	1	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
