invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:18:32.932244+00:00	1ca62bf5466e31dd7940d13cf23601d3c0faf8e9bbc30508c7b39ce50ae3e456	timed_out	300.5981493999716	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T12:06:39.628261+00:00	1ca62bf5466e31dd7940d13cf23601d3c0faf8e9bbc30508c7b39ce50ae3e456	timed_out	300.14618390001124	300.0	300.0	0	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T21:00:04.269253+00:00	1ca62bf5466e31dd7940d13cf23601d3c0faf8e9bbc30508c7b39ce50ae3e456	timed_out	300.0145402999988	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:31:59.371613+00:00	1ca62bf5466e31dd7940d13cf23601d3c0faf8e9bbc30508c7b39ce50ae3e456	timed_out	300.01548190000176	300.0	300.0	0	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:06:24.293676+00:00	1ca62bf5466e31dd7940d13cf23601d3c0faf8e9bbc30508c7b39ce50ae3e456	timed_out	301.45878719999746	300.0	300.0	0	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:40:30.084031+00:00	1ca62bf5466e31dd7940d13cf23601d3c0faf8e9bbc30508c7b39ce50ae3e456	timed_out	297.8600757000022	300.0	297.7668573000192	0	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:06.316503+00:00	1ca62bf5466e31dd7940d13cf23601d3c0faf8e9bbc30508c7b39ce50ae3e456	exhausted	0.0	300.0	0.0	0	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
