invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:20:05.732471+00:00	8ca14720ac42c18a9e242da5c6370c963192937df53e5ec5d657e47a3f6886c6	timed_out	300.01457030000165	300.0	300.0	1	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T12:07:35.904224+00:00	8ca14720ac42c18a9e242da5c6370c963192937df53e5ec5d657e47a3f6886c6	timed_out	300.047322599974	300.0	300.0	1	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T21:01:22.604333+00:00	8ca14720ac42c18a9e242da5c6370c963192937df53e5ec5d657e47a3f6886c6	timed_out	300.9901232000011	300.0	300.0	2	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:34:19.563085+00:00	8ca14720ac42c18a9e242da5c6370c963192937df53e5ec5d657e47a3f6886c6	timed_out	300.0767660999991	300.0	300.0	2	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:07:05.521423+00:00	8ca14720ac42c18a9e242da5c6370c963192937df53e5ec5d657e47a3f6886c6	timed_out	300.2478313999964	300.0	300.0	2	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:41:11.353363+00:00	8ca14720ac42c18a9e242da5c6370c963192937df53e5ec5d657e47a3f6886c6	timed_out	298.7616099000006	300.0	298.6233864000278	2	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:06.500672+00:00	8ca14720ac42c18a9e242da5c6370c963192937df53e5ec5d657e47a3f6886c6	exhausted	0.0	300.0	0.0	2	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
