invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:40:13.484789+00:00	91951dc2a871c84fba458ff59f37f85d628090356c6ce24bea968f375925343d	timed_out	300.1872462000465	300.0	300.0	3	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T12:18:13.000485+00:00	91951dc2a871c84fba458ff59f37f85d628090356c6ce24bea968f375925343d	complete	66.28545580001082	300.0	300.0	4	1		legacy_unknown	legacy_unknown
