invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:11:08.937287+00:00	51404987d36bce0bafb06a43221a7306740647b0228fe757c086b258f26c543d	timed_out	300.11368110001786	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T12:01:14.082695+00:00	51404987d36bce0bafb06a43221a7306740647b0228fe757c086b258f26c543d	timed_out	300.07727599999635	300.0	300.0	0	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T20:56:28.282080+00:00	51404987d36bce0bafb06a43221a7306740647b0228fe757c086b258f26c543d	timed_out	303.1508044000002	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:31:20.258771+00:00	51404987d36bce0bafb06a43221a7306740647b0228fe757c086b258f26c543d	timed_out	301.1107840000004	300.0	300.0	0	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:06:03.958581+00:00	51404987d36bce0bafb06a43221a7306740647b0228fe757c086b258f26c543d	timed_out	303.9649523000044	300.0	300.0	1	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:39:32.806541+00:00	51404987d36bce0bafb06a43221a7306740647b0228fe757c086b258f26c543d	timed_out	292.4151806999944	300.0	291.5825021999808	2	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:05.431184+00:00	51404987d36bce0bafb06a43221a7306740647b0228fe757c086b258f26c543d	exhausted	0.0	300.0	0.0	2	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
