invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T09:51:49.590519+00:00	f49f181034176a2be670452914bec11fa39701244856dcaf71cb632826b44793	timed_out	301.1269294000231	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T11:46:15.269243+00:00	f49f181034176a2be670452914bec11fa39701244856dcaf71cb632826b44793	timed_out	300.0950144000235	300.0	300.0	0	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T20:51:08.120152+00:00	f49f181034176a2be670452914bec11fa39701244856dcaf71cb632826b44793	timed_out	305.5623063999992	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:26:11.576839+00:00	f49f181034176a2be670452914bec11fa39701244856dcaf71cb632826b44793	timed_out	303.0008740999983	300.0	300.0	1	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:00:54.966509+00:00	f49f181034176a2be670452914bec11fa39701244856dcaf71cb632826b44793	timed_out	303.91884000000573	300.0	300.0	1	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:34:32.266237+00:00	f49f181034176a2be670452914bec11fa39701244856dcaf71cb632826b44793	timed_out	286.37754350000614	300.0	286.2960356999501	1	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:03.080074+00:00	f49f181034176a2be670452914bec11fa39701244856dcaf71cb632826b44793	exhausted	0.0	300.0	0.0	1	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
