invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:52:12.311342+00:00	d1263a7b107f1fbecd36eeeef2760ec32d87249e6039ef326fd7f557647a7055	timed_out	300.0935406999779	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T12:28:39.006491+00:00	d1263a7b107f1fbecd36eeeef2760ec32d87249e6039ef326fd7f557647a7055	complete	222.75760879996236	300.0	300.0	1	1		legacy_unknown	legacy_unknown
