invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T09:46:45.797266+00:00	c224e8ef7d6238de65ffb04803e48c1af37d1ac675e515b00cf2a952cb3ea6b5	timed_out	300.1718182999757	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T11:41:15.386573+00:00	c224e8ef7d6238de65ffb04803e48c1af37d1ac675e515b00cf2a952cb3ea6b5	timed_out	300.4749487999943	300.0	300.0	0	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T20:46:00.849570+00:00	c224e8ef7d6238de65ffb04803e48c1af37d1ac675e515b00cf2a952cb3ea6b5	timed_out	303.1328824000011	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:21:14.697498+00:00	c224e8ef7d6238de65ffb04803e48c1af37d1ac675e515b00cf2a952cb3ea6b5	timed_out	305.36098089999723	300.0	300.0	0	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T21:55:49.463116+00:00	c224e8ef7d6238de65ffb04803e48c1af37d1ac675e515b00cf2a952cb3ea6b5	timed_out	302.0425972000012	300.0	300.0	0	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:30:05.869025+00:00	c224e8ef7d6238de65ffb04803e48c1af37d1ac675e515b00cf2a952cb3ea6b5	timed_out	293.04665089999617	300.0	288.81677240003046	0	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:02.075355+00:00	c224e8ef7d6238de65ffb04803e48c1af37d1ac675e515b00cf2a952cb3ea6b5	exhausted	0.0	300.0	0.0	0	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
