invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:57:13.684254+00:00	233373d999ec80443404be559bb82b9fdd79773724a4ca6bf02fe96259e8feaf	timed_out	300.0505368000013	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T20:30:58.601955+00:00	233373d999ec80443404be559bb82b9fdd79773724a4ca6bf02fe96259e8feaf	failed	74.140521	300.0	300.0	1	2	ExternalProcessInterruption	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
3	2026-08-12T21:11:51.922006+00:00	233373d999ec80443404be559bb82b9fdd79773724a4ca6bf02fe96259e8feaf	timed_out	300.44095000000016	300.0	300.0	1	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:46:35.792166+00:00	233373d999ec80443404be559bb82b9fdd79773724a4ca6bf02fe96259e8feaf	timed_out	300.0690078999978	300.0	300.0	1	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:17:14.634471+00:00	233373d999ec80443404be559bb82b9fdd79773724a4ca6bf02fe96259e8feaf	timed_out	300.15497909999976	300.0	300.0	2	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:50:49.186585+00:00	233373d999ec80443404be559bb82b9fdd79773724a4ca6bf02fe96259e8feaf	timed_out	300.22781780000514	300.0	300.0	2	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T23:01:08.570835+00:00	233373d999ec80443404be559bb82b9fdd79773724a4ca6bf02fe96259e8feaf	timed_out	225.0915313000005	300.0	224.9161873999958	2	7	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
