invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:23:12.714556+00:00	862d1a67702a303e4eedf3750c627f8cb8b47bf823f58bbbb59f76d50cb0119e	timed_out	300.01262539997697	300.0	300.0	3	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T12:05:40.126351+00:00	862d1a67702a303e4eedf3750c627f8cb8b47bf823f58bbbb59f76d50cb0119e	complete	124.8426969999564	300.0	300.0	4	1		legacy_unknown	legacy_unknown
