invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T09:35:54.869426+00:00	39683aa8a21e7b942a7e985cfb385ba546d016741d00ad16783fae6df15106e7	complete	121.14135890000034	300.0	300.0	2	0		legacy_unknown	legacy_unknown
