invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T11:00:23.196684+00:00	56fb74b9bebb80405ea24c7a9c119d4bf728bafe574eae7f1de1adef57727e64	timed_out	300.0296717999736	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T20:37:36.087480+00:00	56fb74b9bebb80405ea24c7a9c119d4bf728bafe574eae7f1de1adef57727e64	timed_out	301.09324959999867	300.0	300.0	0	2	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
3	2026-08-12T21:12:13.114692+00:00	56fb74b9bebb80405ea24c7a9c119d4bf728bafe574eae7f1de1adef57727e64	timed_out	300.1482414999992	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:47:01.912169+00:00	56fb74b9bebb80405ea24c7a9c119d4bf728bafe574eae7f1de1adef57727e64	timed_out	300.1642805000047	300.0	300.0	0	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:19:29.789467+00:00	56fb74b9bebb80405ea24c7a9c119d4bf728bafe574eae7f1de1adef57727e64	timed_out	300.13649070000247	300.0	300.0	0	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:51:35.663247+00:00	56fb74b9bebb80405ea24c7a9c119d4bf728bafe574eae7f1de1adef57727e64	timed_out	298.62309390000155	300.0	298.42806590002147	0	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:10.685705+00:00	56fb74b9bebb80405ea24c7a9c119d4bf728bafe574eae7f1de1adef57727e64	exhausted	0.0	300.0	0.0	0	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
