invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:50:22.409815+00:00	2186c500c63705ec08ec6c42308fab88f2a3c5b69065ff3684df792a01039ef4	complete	293.7810322000296	300.0	300.0	1	0		legacy_unknown	legacy_unknown
