invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:12:58.951548+00:00	4579b5b6cea323ec90be625f74da02b2b23a7693c51d35cd99118d79e6739d54	failed	4.015360800025519	300.0	300.0	0	0	PermissionError	legacy_unknown	legacy_unknown
2	2026-08-12T12:05:06.924055+00:00	4579b5b6cea323ec90be625f74da02b2b23a7693c51d35cd99118d79e6739d54	timed_out	300.0869877000223	300.0	300.0	1	1	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T20:56:51.540905+00:00	4579b5b6cea323ec90be625f74da02b2b23a7693c51d35cd99118d79e6739d54	timed_out	301.88668069999767	300.0	300.0	1	2	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:31:52.915065+00:00	4579b5b6cea323ec90be625f74da02b2b23a7693c51d35cd99118d79e6739d54	timed_out	301.97776539999904	300.0	300.0	1	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:06:22.843587+00:00	4579b5b6cea323ec90be625f74da02b2b23a7693c51d35cd99118d79e6739d54	timed_out	301.9221056999959	300.0	300.0	1	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:40:29.471892+00:00	4579b5b6cea323ec90be625f74da02b2b23a7693c51d35cd99118d79e6739d54	timed_out	300.2272180999935	300.0	300.0	1	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T23:01:30.090139+00:00	4579b5b6cea323ec90be625f74da02b2b23a7693c51d35cd99118d79e6739d54	timed_out	290.05951110000024	300.0	289.8838815999661	1	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
