invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:14:05.406391+00:00	d6ba8b9079cb402d01bd490b97ef50a4015deb55025535fb76d8432919ad848b	timed_out	300.1999117000378	300.0	300.0	3	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T12:02:19.393815+00:00	d6ba8b9079cb402d01bd490b97ef50a4015deb55025535fb76d8432919ad848b	timed_out	300.229001300002	300.0	300.0	5	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T20:56:36.447545+00:00	d6ba8b9079cb402d01bd490b97ef50a4015deb55025535fb76d8432919ad848b	timed_out	300.16329499999847	300.0	300.0	6	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:31:41.643643+00:00	d6ba8b9079cb402d01bd490b97ef50a4015deb55025535fb76d8432919ad848b	timed_out	300.0310567000015	300.0	300.0	6	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:06:13.177226+00:00	d6ba8b9079cb402d01bd490b97ef50a4015deb55025535fb76d8432919ad848b	timed_out	300.2147696000029	300.0	300.0	8	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:40:16.215288+00:00	d6ba8b9079cb402d01bd490b97ef50a4015deb55025535fb76d8432919ad848b	timed_out	299.26629619999585	300.0	299.16196569995736	9	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:05.825365+00:00	d6ba8b9079cb402d01bd490b97ef50a4015deb55025535fb76d8432919ad848b	exhausted	0.0	300.0	0.0	9	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
