invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:01:53.868099+00:00	ed7c2f36d3b5dbd579dfb3c3f506347931edfe4e3d63a2fa7b9f1b313fe6c100	timed_out	300.17301009997027	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T11:54:56.988384+00:00	ed7c2f36d3b5dbd579dfb3c3f506347931edfe4e3d63a2fa7b9f1b313fe6c100	timed_out	300.14446800004225	300.0	300.0	0	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T20:51:45.247833+00:00	ed7c2f36d3b5dbd579dfb3c3f506347931edfe4e3d63a2fa7b9f1b313fe6c100	timed_out	300.08797590000177	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:26:45.951860+00:00	ed7c2f36d3b5dbd579dfb3c3f506347931edfe4e3d63a2fa7b9f1b313fe6c100	timed_out	300.2372035000008	300.0	300.0	0	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:01:17.166825+00:00	ed7c2f36d3b5dbd579dfb3c3f506347931edfe4e3d63a2fa7b9f1b313fe6c100	timed_out	300.13867449999816	300.0	300.0	0	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:35:31.238263+00:00	ed7c2f36d3b5dbd579dfb3c3f506347931edfe4e3d63a2fa7b9f1b313fe6c100	timed_out	301.00333839999803	300.0	299.2186679999868	1	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:04.360715+00:00	ed7c2f36d3b5dbd579dfb3c3f506347931edfe4e3d63a2fa7b9f1b313fe6c100	exhausted	0.0	300.0	0.0	1	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
