invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:05:00.426790+00:00	4466d6b1b7954cbca21f629cb8afec853b443fe560560ac97aa57661ef6607d3	timed_out	300.1667446999927	300.0	300.0	2	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T11:56:36.242686+00:00	4466d6b1b7954cbca21f629cb8afec853b443fe560560ac97aa57661ef6607d3	timed_out	300.1130689000129	300.0	300.0	3	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T20:56:16.981445+00:00	4466d6b1b7954cbca21f629cb8afec853b443fe560560ac97aa57661ef6607d3	timed_out	300.2014277999988	300.0	300.0	4	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:28:10.975995+00:00	4466d6b1b7954cbca21f629cb8afec853b443fe560560ac97aa57661ef6607d3	timed_out	300.044217900002	300.0	300.0	5	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T21:58:43.789909+00:00	4466d6b1b7954cbca21f629cb8afec853b443fe560560ac97aa57661ef6607d3	complete	121.57200610000291	300.0	300.0	6	4		bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
