invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T09:53:29.551582+00:00	c980db25cbed933735701e88ca0318e41d008616f25693053b886fcce963e3ad	timed_out	300.0457970999996	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T11:47:18.251197+00:00	c980db25cbed933735701e88ca0318e41d008616f25693053b886fcce963e3ad	timed_out	300.16294910002034	300.0	300.0	0	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T20:51:10.005011+00:00	c980db25cbed933735701e88ca0318e41d008616f25693053b886fcce963e3ad	timed_out	306.871597399997	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:26:13.059883+00:00	c980db25cbed933735701e88ca0318e41d008616f25693053b886fcce963e3ad	timed_out	303.89043120000133	300.0	300.0	0	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:00:56.230290+00:00	c980db25cbed933735701e88ca0318e41d008616f25693053b886fcce963e3ad	timed_out	304.98366839999653	300.0	300.0	0	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:34:36.379698+00:00	c980db25cbed933735701e88ca0318e41d008616f25693053b886fcce963e3ad	timed_out	284.0701412999988	300.0	284.0455567999852	0	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:03.230646+00:00	c980db25cbed933735701e88ca0318e41d008616f25693053b886fcce963e3ad	exhausted	0.0	300.0	0.0	0	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
