invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:04:01.538009+00:00	08c90d441ce8e374416d2c163d94f15d04df6afc2693706ef87f57fd6052aa12	complete	176.5131137999706	300.0	300.0	1	0		legacy_unknown	legacy_unknown
