invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:53:35.508301+00:00	deee98288f79c038c2041137e7d9885e29ddc9b99b34288dbd7a52aae51998cd	timed_out	300.04422989999875	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T20:30:58.324525+00:00	deee98288f79c038c2041137e7d9885e29ddc9b99b34288dbd7a52aae51998cd	failed	99.454316	300.0	300.0	0	2	ExternalProcessInterruption	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
3	2026-08-12T21:11:39.211758+00:00	deee98288f79c038c2041137e7d9885e29ddc9b99b34288dbd7a52aae51998cd	timed_out	300.08711409999887	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:45:05.619024+00:00	deee98288f79c038c2041137e7d9885e29ddc9b99b34288dbd7a52aae51998cd	timed_out	300.14433850000205	300.0	300.0	0	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:16:47.383494+00:00	deee98288f79c038c2041137e7d9885e29ddc9b99b34288dbd7a52aae51998cd	complete	277.6972081999993	300.0	300.0	1	4		bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
