invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:01:51.150127+00:00	534d3e90a42ca9399c49d6d2c1dd02b481c3fb468fad1425e55ddf5c4f0fb071	timed_out	300.10291580000194	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T11:54:14.809957+00:00	534d3e90a42ca9399c49d6d2c1dd02b481c3fb468fad1425e55ddf5c4f0fb071	timed_out	300.2414631000138	300.0	300.0	0	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T20:51:35.116476+00:00	534d3e90a42ca9399c49d6d2c1dd02b481c3fb468fad1425e55ddf5c4f0fb071	timed_out	300.78818449999744	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:26:38.341440+00:00	534d3e90a42ca9399c49d6d2c1dd02b481c3fb468fad1425e55ddf5c4f0fb071	timed_out	300.1983095999967	300.0	300.0	0	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:01:09.377634+00:00	534d3e90a42ca9399c49d6d2c1dd02b481c3fb468fad1425e55ddf5c4f0fb071	timed_out	300.91785930000333	300.0	300.0	0	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:35:23.140032+00:00	534d3e90a42ca9399c49d6d2c1dd02b481c3fb468fad1425e55ddf5c4f0fb071	timed_out	298.05571419999615	300.0	297.7512676999868	1	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:04.295678+00:00	534d3e90a42ca9399c49d6d2c1dd02b481c3fb468fad1425e55ddf5c4f0fb071	exhausted	0.0	300.0	0.0	1	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
