invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:27:33.297054+00:00	a5697f2d99fb079c62a052dd2364ce4866fa4a43c4ad58ba8f9865befc811ac6	timed_out	300.2446575000067	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T12:12:22.915963+00:00	a5697f2d99fb079c62a052dd2364ce4866fa4a43c4ad58ba8f9865befc811ac6	timed_out	300.1836746999761	300.0	300.0	0	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T21:01:45.625860+00:00	a5697f2d99fb079c62a052dd2364ce4866fa4a43c4ad58ba8f9865befc811ac6	timed_out	304.6916941999989	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:36:38.307809+00:00	a5697f2d99fb079c62a052dd2364ce4866fa4a43c4ad58ba8f9865befc811ac6	timed_out	301.40148930000214	300.0	300.0	1	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:08:45.087231+00:00	a5697f2d99fb079c62a052dd2364ce4866fa4a43c4ad58ba8f9865befc811ac6	complete	145.17921779999597	300.0	300.0	2	4		bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
