invocation_index	recorded_at_utc	simulation_contract_sha256	status	elapsed_seconds	declared_timeout_seconds	effective_timeout_seconds	completed_external_sample_panel_draws	interrupted_internal_conditioned_trajectories	error_type	core_source_sha256	orchestrator_source_sha256
1	2026-08-12T10:38:39.066945+00:00	3e4ea5f00cfa99e31c95ffa0ab7eb145d8dc87b4e826cd4ee8ed9fd071bfb4e2	timed_out	300.00495139998384	300.0	300.0	0	1	SpecificationTimeout	legacy_unknown	legacy_unknown
2	2026-08-12T12:21:12.503192+00:00	3e4ea5f00cfa99e31c95ffa0ab7eb145d8dc87b4e826cd4ee8ed9fd071bfb4e2	timed_out	300.0154144999688	300.0	300.0	0	2	SpecificationTimeout	legacy_unknown	legacy_unknown
3	2026-08-12T21:06:48.921919+00:00	3e4ea5f00cfa99e31c95ffa0ab7eb145d8dc87b4e826cd4ee8ed9fd071bfb4e2	timed_out	300.6801364999992	300.0	300.0	0	3	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
4	2026-08-12T21:41:41.493728+00:00	3e4ea5f00cfa99e31c95ffa0ab7eb145d8dc87b4e826cd4ee8ed9fd071bfb4e2	timed_out	301.6640178999987	300.0	300.0	1	4	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
5	2026-08-12T22:16:01.142363+00:00	3e4ea5f00cfa99e31c95ffa0ab7eb145d8dc87b4e826cd4ee8ed9fd071bfb4e2	timed_out	300.16794590000063	300.0	300.0	1	5	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
6	2026-08-12T22:46:19.671140+00:00	3e4ea5f00cfa99e31c95ffa0ab7eb145d8dc87b4e826cd4ee8ed9fd071bfb4e2	timed_out	297.51705299999594	300.0	297.46753380004884	1	6	SpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
7	2026-08-12T22:56:08.655817+00:00	3e4ea5f00cfa99e31c95ffa0ab7eb145d8dc87b4e826cd4ee8ed9fd071bfb4e2	exhausted	0.0	300.0	0.0	1	6	CumulativeSpecificationTimeout	bef802f46dde46318c03c70629c581475c10437122132714a518c0cd3e29a766	74d4d9cc2b8d7f1b58c80376a79f7e6d9d2396ed96c175caaf659f93068c838c
